id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
8660,7,7,6,12,13,2,13,1,1343,-1,0,0,1,0,0,0,0,1,11,2193,3,1,1,1,1
8661,9,0,0,3,1,0,10,3417,3344,-1,0,0,0,0,0,0,0,0,0,2194,0,0,8,0,0
8662,9,1,1,1,1,0,9,3418,640,-1,0,0,0,0,0,0,0,0,3,0,6,0,1,0,0
8663,9,1,2,15,10,0,7,107,786,-1,0,0,0,0,0,0,0,256,1,0,9,0,0,0,0
8664,9,1,0,11,0,0,0,877,261,-1,0,0,0,0,0,0,0,0,2,2195,3,0,1,0,0
8665,9,0,0,0,1,0,5,1039,1867,-1,0,0,0,0,0,0,0,0,1,2196,0,0,1,0,0
8666,9,10,4,3,4,0,0,630,457,-1,0,0,0,0,0,0,0,542,3,2197,0,0,1,0,0
8667,9,0,0,0,0,0,2,3419,2838,-1,0,0,0,0,0,0,0,0,0,2198,8,0,7,0,0
8668,9,6,2,6,1,0,2,1794,606,-1,0,0,0,0,0,0,0,87,6,0,3,0,3,0,0
8669,9,1,5,1,16,0,3,2180,2868,-1,0,0,0,0,0,2,1,0,2,2199,2,0,1,0,0
8670,9,5,1,13,1,0,1,1825,328,-1,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0
8671,9,1,2,14,1,0,2,390,465,-1,0,0,0,0,0,0,0,0,2,610,0,0,0,0,0
8672,9,1,3,1,2,0,0,1705,1092,-1,0,0,0,0,0,0,0,0,5,2200,0,0,3,0,0
8673,5,3,11,21,11,0,18,3,607,-1,0,0,4,0,0,5,0,4,6,2201,9,4,0,5,6
8674,9,5,1,10,3,0,0,1769,585,-1,0,0,0,0,0,0,0,0,1,2202,0,0,1,0,0
8675,9,1,5,14,16,0,3,3421,1606,-1,0,0,0,0,0,0,0,146,5,2203,5,0,8,0,0
8676,9,5,3,20,7,0,9,136,857,-1,0,0,0,0,0,0,0,328,1,2204,8,0,6,0,0
8677,9,1,5,13,5,0,9,522,243,-1,0,0,0,0,0,0,0,271,5,466,2,0,5,0,0
8678,9,4,4,3,6,0,5,48,320,-1,0,0,0,0,0,0,0,191,11,243,9,0,0,0,0
8679,9,5,2,3,8,0,5,11,222,-1,0,0,0,0,0,0,0,216,16,2205,1,0,5,0,0
8680,9,13,3,4,2,0,3,32,977,-1,0,0,0,0,0,0,0,58,2,62,7,0,7,0,0
8681,9,1,4,3,7,0,0,706,69,-1,0,0,0,0,0,0,0,187,7,2206,2,0,1,0,0
8682,9,0,4,1,0,0,0,3424,827,-1,0,0,0,0,0,0,0,0,0,2207,2,0,1,0,0
8683,9,0,0,0,0,0,1,2247,2152,-1,0,0,0,0,0,0,0,0,0,2208,0,0,5,0,0
8684,4,3,9,22,17,0,16,5,512,-1,0,0,5,0,0,5,0,5,13,2209,4,0,8,4,5
8685,9,1,4,9,3,0,7,642,1506,-1,0,0,0,0,0,0,0,548,8,501,0,0,2,0,0
8686,6,3,8,17,12,1,14,2,3347,-1,0,0,3,0,0,0,0,2,12,2210,5,3,7,3,3
8687,9,2,5,2,14,1,8,599,416,-1,0,0,0,0,0,0,0,0,4,446,2,0,1,0,0
8688,9,0,0,0,7,0,2,3425,3348,-1,0,0,0,0,0,0,0,0,0,2211,0,0,6,0,0
8689,3,3,12,23,14,0,19,4,2211,-1,0,0,6,0,0,0,0,6,10,2212,4,5,1,6,7
8690,9,0,0,4,0,0,0,1885,1781,-1,0,0,0,0,0,0,0,0,0,2213,5,0,1,0,0
8691,9,127,2,1,6,0,0,771,1607,-1,0,0,0,0,0,0,0,618,1,2214,3,0,1,0,0
8692,7,7,6,12,13,2,13,1,1441,-1,0,0,1,0,0,0,0,1,11,2215,3,1,1,1,1
8693,9,1,2,2,0,0,0,1122,1872,-1,0,0,0,0,0,0,0,0,9,2216,5,0,1,0,0
8694,9,1,4,1,15,0,2,772,280,-1,0,0,0,0,0,0,0,0,6,2217,7,0,4,0,0
8695,8,6,7,18,4,0,6,64,32,-1,0,0,2,0,6,0,8,3,3,582,4,2,4,2,2
8696,9,11,1,15,0,0,10,1666,541,-1,0,0,0,0,0,0,0,242,5,2218,0,0,1,0,0
8697,9,0,0,0,3,0,2,1813,3634,-1,0,0,0,0,0,0,0,0,0,2219,0,0,4,0,0
8698,9,0,0,0,2,0,1,3427,3350,-1,0,0,0,0,0,0,0,0,1,0,8,0,3,0,0
8699,9,1,1,4,0,0,2,3428,192,-1,0,0,0,0,0,0,0,0,7,2220,0,0,0,0,0
8700,7,7,6,12,13,2,13,1,3062,-1,0,1,1,0,0,0,0,1,11,1,3,1,3,1,1
8701,9,0,0,0,3,0,3,3429,2781,-1,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0
8702,9,0,0,0,1,0,11,3430,2834,-1,0,0,0,0,0,0,0,0,0,2221,2,0,5,0,0
8703,9,0,2,0,0,0,10,261,1209,-1,0,0,0,0,0,1,3,24,0,0,0,0,0,0,0
8704,1,5,10,11,15,0,20,8,2027,-1,0,0,7,0,0,0,0,9,6,9,3,8,0,10,11
8705,0,3,9,13,8,1,8,7,2194,-1,0,6,8,0,0,0,0,8,13,7,4,7,0,9,10
8706,9,8,4,10,3,0,3,41,594,-1,0,0,0,0,0,1,0,236,8,30,0,0,6,0,0
8707,9,0,0,15,2,0,4,1190,2568,-1,0,0,0,0,0,0,0,0,1,2222,2,0,5,0,0
8708,9,2,5,15,2,0,0,484,1430,-1,0,0,0,0,0,0,0,76,14,421,8,0,2,0,0
8709,9,0,0,0,3,0,1,3432,2572,-1,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0
8710,9,4,5,8,16,0,3,3433,1164,-1,0,0,0,0,0,0,0,10,1,22,7,0,0,0,0
8711,7,7,6,12,13,2,13,1,2365,-1,0,0,1,0,0,0,0,1,11,2223,3,1,1,1,1
8712,9,1,3,10,3,0,4,456,1423,-1,0,0,0,0,0,0,0,429,6,2224,4,0,1,0,0
8713,9,0,2,19,18,0,9,3434,3356,-1,0,0,0,0,0,0,0,0,0,2225,6,0,3,0,0
8714,9,2,5,3,3,0,0,133,28,-1,0,0,0,0,0,0,0,105,7,488,6,0,2,0,0
8715,9,3,8,17,15,1,14,2,2162,-1,0,0,3,0,0,0,0,2,12,3,5,0,5,3,3
8716,4,3,9,22,17,0,16,5,3357,-1,0,0,5,0,0,0,0,5,13,2226,4,0,1,4,5
8717,9,2,1,0,2,0,5,2059,2882,-1,0,0,0,0,0,0,0,0,9,2227,0,0,0,0,0
8718,9,1,5,1,16,0,3,3068,2284,-1,0,0,0,0,2,2,1,0,2,2228,2,0,1,0,0
8719,9,1,1,4,0,0,1,3435,1903,-1,0,0,0,0,0,0,0,0,1,2229,0,0,1,0,0
8720,9,0,1,0,1,0,0,3436,3359,-1,0,0,0,0,0,0,0,0,0,2230,1,0,6,0,0
8721,9,1,2,8,3,0,1,3445,2247,-1,0,0,0,0,1,0,0,0,1,2231,0,0,1,0,0
8722,9,128,5,1,8,0,0,767,546,-1,0,0,0,0,0,0,0,636,5,634,8,0,2,0,0
8723,9,29,4,9,0,0,3,2469,1141,-1,0,0,0,0,0,0,0,317,0,251,6,0,2,0,0
8724,9,9,1,3,3,0,10,29,316,-1,0,0,0,0,0,0,0,96,2,2232,3,0,2,0,0
8725,9,0,2,15,1,0,3,3437,53,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8726,9,1,5,3,6,0,10,169,858,-1,0,0,0,0,0,0,0,15,2,2233,0,0,0,0,0
8727,8,6,7,18,4,0,6,219,1308,-1,0,0,2,0,0,0,0,3,3,233,4,2,2,2,2
8728,9,8,0,0,0,0,2,773,1356,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8729,9,1,0,0,2,0,2,1262,1654,-1,0,0,0,0,0,0,0,0,8,2234,0,0,1,0,0
8730,9,1,3,2,29,0,3,518,866,-1,0,0,0,0,0,0,0,189,4,2235,6,84,1,0,0
8731,9,5,3,7,1,0,0,3440,394,-1,0,0,0,0,0,0,0,0,1,2236,6,0,1,0,0
8732,9,4,3,8,1,0,3,822,442,-1,0,0,0,0,0,0,0,0,7,2237,8,0,0,0,0
8733,9,5,3,15,0,0,11,2440,1470,-1,0,0,0,0,2,4,2,0,4,0,2,0,0,0,0
8734,9,0,0,1,2,0,0,2950,2471,-1,0,0,0,0,0,0,0,0,0,2238,0,0,5,0,0
8735,9,0,0,2,0,0,1,3442,2285,-1,0,0,0,0,0,0,0,0,0,2239,6,0,7,0,0
8736,9,1,3,9,3,0,2,2481,660,-1,0,0,0,0,0,0,2,0,7,0,1,0,2,0,0
8737,9,1,4,1,4,0,6,3443,3134,-1,0,0,0,0,2,1,1,0,3,2240,0,0,7,0,0
8738,9,6,3,6,7,0,1,2303,1364,-1,0,0,0,0,0,0,0,219,7,2241,0,0,1,0,0
8739,9,0,1,0,6,0,1,3444,3363,-1,0,0,0,0,0,0,0,0,0,2242,3,0,4,0,0
8740,9,2,5,13,2,0,8,563,448,-1,0,0,0,0,0,0,0,287,7,2243,5,67,1,0,0
8741,9,0,4,9,10,0,0,1095,2133,-1,0,0,0,0,0,2,1,0,1,0,1,0,9,0,0
8742,9,0,0,0,0,0,1,3447,3161,-1,0,0,0,0,0,0,0,0,0,2244,1,0,0,0,0
8743,9,6,0,20,7,0,2,283,209,-1,0,0,0,0,0,0,0,144,5,198,8,0,7,0,0
8744,9,129,5,4,1,0,0,700,1551,-1,0,0,0,0,0,0,0,595,2,587,7,50,2,0,0
8745,2,5,10,16,9,0,11,6,3044,-1,0,0,7,0,0,0,0,7,8,2245,1,6,1,8,9
8746,7,7,6,12,13,2,13,1,2356,-1,0,0,1,0,0,0,0,1,11,2246,3,1,8,1,1
8747,9,2,1,8,3,0,5,774,1608,-1,0,0,0,0,0,0,0,638,9,2247,0,88,0,0,0
8748,9,1,2,9,3,0,7,3449,3367,-1,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0
8749,9,1,2,9,3,0,7,3960,3368,-1,0,0,0,0,0,0,0,0,1,2248,1,0,2,0,0
8750,9,1,3,1,10,0,10,185,435,-1,0,0,0,0,0,0,0,103,9,583,6,49,5,0,0
8751,9,7,4,11,7,0,7,9,224,-1,0,0,0,0,0,0,0,20,6,2249,8,0,3,0,0
8752,3,3,12,23,14,0,19,4,3370,-1,0,0,6,0,0,0,0,6,10,4,4,5,5,6,7
8753,9,5,9,0,6,0,10,116,644,-1,0,0,0,0,0,0,0,211,0,2250,9,0,1,0,0
8754,9,0,0,0,1,0,2,3097,2434,-1,0,0,0,0,0,0,0,0,0,2251,0,0,1,0,0
8755,9,0,0,0,9,0,1,3452,3372,-1,0,0,0,0,0,0,0,0,0,2252,0,0,7,0,0
8756,9,0,0,0,0,0,2,1301,2018,-1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0
8757,9,0,0,1,2,0,0,3383,2845,-1,0,0,0,0,0,0,0,0,0,2253,0,0,5,0,0
8758,9,0,0,0,0,0,1,3453,3373,-1,0,0,0,0,0,2,1,0,0,2254,1,0,9,0,0
8759,9,10,0,10,19,0,8,66,591,-1,0,0,0,0,0,0,0,232,2,338,8,0,8,0,0
8760,9,5,2,7,1,0,0,3454,2826,-1,0,0,0,0,1,1,1,0,1,2255,7,0,3,0,0
8761,9,5,3,3,1,0,3,1276,634,-1,0,0,0,0,2,4,2,125,4,0,2,0,0,0,0
8762,9,1,2,4,1,0,0,3455,3374,-1,0,0,0,0,0,0,0,0,4,2256,0,0,5,0,0
8763,9,1,2,1,0,0,2,3456,684,-1,0,0,0,0,0,0,0,99,1,2257,5,0,1,0,0
8764,9,12,3,14,8,0,3,1573,147,-1,0,0,0,0,0,0,0,17,1,2258,2,0,3,0,0
8765,9,1,4,1,17,0,8,9,1038,-1,0,0,0,0,0,5,0,234,5,2259,2,0,0,0,0
8766,9,0,2,5,3,0,0,1757,1957,-1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0
8767,9,3,11,2,11,0,18,1839,899,-1,0,0,4,0,0,0,0,0,6,2260,2,0,1,0,0
8768,9,5,3,6,5,0,0,249,1171,-1,0,0,0,0,0,5,0,133,8,622,7,0,0,0,0
8769,9,0,0,0,0,0,1,3961,1960,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8770,9,0,1,4,6,0,1,2778,2202,-1,0,0,0,0,0,2,0,0,0,0,6,0,7,0,0
8771,9,11,3,10,5,0,17,39,1040,-1,0,0,8,0,0,0,0,38,3,519,5,0,8,0,0
8772,9,1,3,6,5,0,15,1216,1954,-1,0,0,0,0,2,2,1,0,6,0,2,0,1,0,0
8773,9,9,5,2,0,0,2,1006,379,-1,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0
8774,9,1,4,7,4,0,17,2196,422,-1,0,0,0,0,0,0,0,138,8,2261,1,0,2,0,0
8775,6,3,8,17,12,1,14,2,2403,-1,0,0,3,0,0,0,0,2,12,2262,5,3,2,3,3
8776,9,1,5,1,16,0,3,3231,2952,-1,0,0,0,0,0,2,1,0,2,2263,2,0,1,0,0
8777,9,0,0,0,6,0,1,3457,3376,-1,0,0,0,0,0,0,0,0,0,2264,6,0,7,0,0
8778,9,0,0,0,0,0,2,3458,3377,-1,0,0,0,0,0,0,0,0,0,2265,8,0,0,0,0
8779,4,3,9,22,17,0,16,5,2376,-1,0,0,5,0,0,0,0,5,13,2266,4,0,1,4,5
8780,9,1,4,5,0,0,3,3459,3378,-1,0,0,0,0,0,0,0,0,1,2267,7,0,0,0,0
8781,7,7,6,12,13,2,13,1,3379,-1,0,0,1,0,0,0,0,1,11,2268,3,1,1,1,1
8782,9,0,0,2,0,0,2,470,187,-1,0,0,0,0,0,0,0,555,0,2269,7,0,1,0,0
8783,9,130,1,2,6,0,1,628,1497,-1,0,0,0,0,0,0,0,540,0,2270,3,0,1,0,0
8784,7,7,6,12,13,2,13,1,646,-1,0,0,1,0,0,0,0,1,11,2271,7,11,4,1,1
8785,9,5,3,10,0,0,8,3460,493,-1,0,0,0,0,0,0,0,0,1,0,7,0,2,0,0
8786,9,1,4,1,4,0,6,889,3381,-1,0,0,0,0,0,1,1,0,3,2272,0,0,7,0,0
8787,9,0,0,0,0,0,2,950,2488,-1,0,0,0,0,0,0,0,0,0,2273,0,0,3,0,0
8788,9,9,0,9,0,0,2,1855,85,-1,0,0,0,0,0,0,0,164,7,2274,2,0,1,0,0
8789,9,2,13,19,6,2,3,30,137,-1,0,0,0,0,0,0,0,159,5,2275,3,31,1,0,0
8790,9,4,5,5,2,0,5,171,771,-1,0,0,0,0,0,0,0,339,5,331,5,0,8,0,0
8791,9,12,1,9,5,0,17,2308,167,-1,0,0,0,0,0,0,0,40,1,71,5,0,2,0,0
8792,9,1,2,2,4,0,0,1814,3667,-1,0,0,0,0,0,0,0,0,1,2276,9,0,3,0,0
8793,5,3,11,21,11,0,18,3,3382,-1,0,0,4,0,0,0,0,4,6,2277,9,4,8,5,6
8794,9,1,2,4,1,0,0,1525,199,-1,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0
8795,9,1,1,2,3,0,3,1385,2311,-1,0,0,0,0,0,0,2,0,1,0,0,0,6,0,0
8796,9,1,3,1,3,0,3,1322,2032,-1,0,0,0,0,0,0,0,0,4,2278,2,0,5,0,0
8797,9,5,2,7,1,0,0,3461,3076,-1,0,0,0,0,1,1,0,0,1,2279,7,0,3,0,0
8798,9,13,2,16,5,0,3,1211,176,-1,0,0,0,0,0,0,0,160,4,2280,2,0,6,0,0
8799,9,1,4,11,0,0,2,3462,735,-1,0,0,0,0,0,0,0,0,1,2281,5,0,1,0,0
8800,9,1,3,9,3,0,2,3463,660,-1,0,0,0,0,0,0,0,0,1,2282,1,0,9,0,0
8801,9,4,2,16,3,0,3,231,367,-1,0,0,0,0,0,1,0,90,4,494,9,0,2,0,0
8802,9,4,3,8,1,0,12,3464,3384,-1,0,0,0,0,2,2,1,0,10,2283,8,0,5,0,0
8803,9,2,1,6,5,0,5,241,1060,-1,0,0,0,0,0,0,0,201,9,99,5,0,1,0,0
8804,9,2,0,0,0,0,1,506,1435,-1,0,0,0,0,0,0,0,440,5,2284,8,0,1,0,0
8805,9,0,2,19,18,0,9,2744,2516,-1,0,0,0,0,0,0,0,0,0,2285,6,0,3,0,0
8806,9,1,4,11,0,0,1,1953,262,-1,0,0,0,0,0,2,2,0,1,0,7,0,8,0,0
8807,9,11,4,6,4,0,3,252,1116,-1,0,0,0,0,0,0,1,367,6,272,1,0,7,0,0
8808,9,1,5,1,16,0,3,2245,3398,-1,0,0,0,0,2,2,1,0,2,2286,2,0,1,0,0
8809,9,2,2,0,1,0,0,3465,317,-1,0,0,0,0,0,0,0,128,6,2287,0,0,7,0,0
8810,9,0,0,0,1,0,0,3466,3385,-1,0,0,0,0,0,0,0,0,1,2288,1,0,1,0,0
8811,6,3,8,17,12,1,14,2,1609,-1,0,0,3,0,5,7,0,2,12,635,5,3,5,3,3
8812,9,2,5,4,8,0,0,3467,2310,-1,0,0,0,0,0,0,0,0,1,2289,4,0,1,0,0
8813,9,1,4,3,4,0,1,775,1610,-1,0,0,0,0,0,2,1,639,3,636,1,0,6,0,0
8814,7,7,6,12,13,2,13,1,3547,-1,0,0,1,0,0,0,0,1,11,2290,7,1,3,1,1
8815,7,7,6,12,13,2,13,1,3146,-1,0,0,1,0,0,0,0,1,11,2291,3,1,5,1,1
8816,9,0,0,0,1,0,0,3468,3386,-1,0,0,0,0,0,0,0,0,0,2292,6,0,2,0,0
8817,9,1,4,11,0,0,0,2894,1947,-1,0,0,0,0,1,2,2,0,1,2293,0,0,8,0,0
8818,6,3,8,17,12,1,14,2,822,-1,0,0,3,0,0,0,6,2,12,379,5,3,1,3,3
8819,9,0,0,0,1,0,0,244,469,-1,0,0,0,0,0,0,0,84,1,2294,4,0,1,0,0
8820,9,1,3,4,14,0,4,50,1252,-1,0,0,0,0,0,0,0,209,3,173,9,0,7,0,0
8821,3,3,12,23,14,0,19,4,1970,-1,0,0,6,0,0,0,0,6,10,2295,4,5,8,6,7
8822,9,0,1,20,0,0,9,3469,3387,-1,0,0,0,0,0,0,0,0,1,2296,0,0,1,0,0
8823,9,2,5,9,3,0,1,197,990,-1,0,0,0,0,0,0,1,346,9,77,3,0,2,0,0
8824,9,4,3,3,2,0,12,3470,180,-1,0,0,0,0,0,0,0,0,4,2297,6,0,8,0,0
8825,9,3,8,17,7,1,14,2,1566,-1,0,0,3,0,0,0,0,2,12,599,5,0,6,3,3
8826,9,32,5,14,16,0,2,70,54,-1,0,0,0,0,0,0,0,37,2,220,2,9,8,0,0
8827,7,7,6,12,13,2,13,1,2051,-1,0,0,1,0,0,0,0,1,11,1,3,1,3,1,1
8828,9,5,3,6,5,0,17,21,255,-1,0,0,5,0,0,0,0,133,1,2298,0,0,1,0,0
8829,9,1,5,4,10,0,4,3107,3258,-1,0,0,0,0,0,0,0,0,2,2299,9,0,7,0,0
8830,9,1,0,10,5,0,3,3474,3392,-1,0,0,0,0,0,0,0,0,5,2300,1,0,6,0,0
8831,0,3,9,13,8,1,8,7,2080,-1,0,6,8,0,0,5,0,8,13,7,4,7,2,9,10
8832,9,4,2,2,7,0,10,3475,51,-1,0,0,0,0,0,0,0,24,0,2301,7,0,0,0,0
8833,9,0,0,3,2,0,3,2940,383,-1,0,0,0,0,0,0,0,225,3,0,7,0,0,0,0
8834,9,0,2,15,18,0,9,1618,1421,-1,0,0,0,0,0,1,0,0,2,2302,1,0,0,0,0
8835,9,141,14,26,3,0,0,794,1623,-1,0,0,0,0,0,0,0,640,15,2303,0,89,9,0,0
8836,9,0,2,0,0,0,2,1018,2397,-1,0,0,0,0,0,1,0,0,1,2304,0,0,5,0,0
8837,9,0,0,0,0,0,1,3655,3005,-1,0,0,0,0,0,0,0,0,0,2305,1,0,9,0,0
8838,9,0,1,0,2,0,2,3477,3395,-1,0,0,0,0,0,0,0,0,0,2306,0,0,5,0,0
8839,2,5,10,16,9,0,11,6,1001,-1,0,0,7,0,0,5,0,7,8,521,2,6,4,8,9
8840,9,0,2,7,1,0,3,2897,676,-1,0,0,0,0,0,0,0,0,1,0,6,0,5,0,0
8841,9,11,1,6,4,0,3,252,1116,-1,0,0,0,0,0,0,0,367,6,2307,1,0,7,0,0
8842,9,1,1,0,0,0,0,939,2240,-1,0,0,0,0,0,0,0,0,0,2308,5,0,3,0,0
8843,9,1,2,8,3,0,2,1696,131,-1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0
8844,9,2,3,5,1,0,9,3479,231,-1,0,0,0,0,0,0,0,0,7,2309,8,0,5,0,0
8845,9,0,0,0,0,0,0,926,1688,-1,0,0,0,0,0,0,0,0,0,2310,1,0,3,0,0
8846,9,1,4,4,0,0,2,984,172,-1,0,0,0,0,0,0,0,0,1,2311,8,0,1,0,0
8847,9,0,1,0,0,0,2,1098,1846,-1,0,0,0,0,0,0,0,0,0,2312,9,0,0,0,0
8848,9,1,5,3,3,0,4,33,313,-1,0,0,0,0,0,0,0,63,1,86,8,0,2,0,0
8849,9,0,0,0,3,0,2,3480,3397,-1,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0
8850,9,1,1,4,0,0,0,1845,1067,-1,0,0,0,0,0,0,0,0,1,2313,0,0,8,0,0
8851,6,3,8,17,12,1,14,2,2467,-1,0,0,3,0,0,0,0,2,12,2314,5,3,5,3,3
8852,9,0,0,0,10,0,4,3482,3489,-1,0,0,0,0,0,0,0,0,0,2315,0,0,5,0,0
8853,9,9,5,2,3,0,11,15,140,-1,0,0,0,0,0,0,0,67,5,2316,7,0,1,0,0
8854,9,5,0,19,4,0,1,356,964,-1,0,0,0,0,0,0,0,207,4,2317,1,0,0,0,0
8855,9,0,0,0,7,0,2,2097,3081,-1,0,0,0,0,0,0,0,0,0,2318,0,0,6,0,0
8856,9,0,0,0,0,0,0,920,1702,-1,0,0,0,0,0,0,0,0,0,2319,0,0,1,0,0
8857,9,1,5,16,9,0,11,3484,3400,-1,0,0,0,0,2,0,0,0,8,0,5,0,8,0,0
8858,9,4,0,4,2,0,2,2339,117,-1,0,0,0,0,0,0,0,130,0,2320,8,0,1,0,0
8859,9,1,3,4,1,0,5,1824,791,-1,0,0,0,0,0,0,0,0,1,0,8,0,9,0,0
8860,9,4,3,8,1,0,12,3485,3401,-1,0,0,0,0,0,0,1,0,10,2321,8,0,5,0,0
8861,9,4,2,4,2,0,3,82,185,-1,0,0,0,0,0,0,0,91,2,2322,7,0,6,0,0
8862,9,0,0,0,8,0,2,1162,3032,-1,0,0,0,0,0,0,0,0,0,2323,0,0,4,0,0
8863,9,131,1,5,2,0,7,776,1611,-1,0,0,0,0,0,0,0,0,0,630,9,82,3,0,0
8864,9,9,5,3,1,0,2,29,509,-1,0,0,0,0,0,0,0,96,2,2324,0,0,1,0,0
8865,9,5,5,20,7,0,6,136,857,-1,0,0,0,0,0,0,0,328,4,283,8,0,6,0,0
8866,9,0,1,19,1,0,1,3487,1061,-1,0,0,0,0,0,0,0,0,1,2325,0,0,2,0,0
8867,9,3,5,13,8,0,8,3488,3405,-1,0,0,0,0,1,1,3,0,5,2326,4,0,9,0,0
8868,3,3,12,23,14,0,19,4,3406,-1,0,5,6,0,0,0,0,6,10,2327,4,5,7,6,7
8869,9,2,0,1,1,0,12,793,923,-1,0,0,0,0,0,0,0,322,4,2328,7,0,0,0,0
8870,9,0,0,1,0,0,2,3489,3407,-1,0,0,0,0,0,0,0,0,8,2329,0,0,1,0,0
8871,9,1,1,1,0,0,0,3958,1774,-1,0,0,0,0,0,0,0,0,1,2330,8,0,4,0,0
8872,9,1,2,7,4,0,0,3490,195,-1,0,0,0,0,0,0,0,78,1,2331,3,0,1,0,0
8873,9,3,4,3,4,0,8,36,962,-1,0,0,0,0,0,0,0,59,5,2332,4,0,1,0,0
8874,9,2,3,12,1,0,5,1532,268,-1,0,0,0,0,0,0,0,241,9,2333,1,0,7,0,0
8875,9,0,2,0,7,0,1,1139,1884,-1,0,0,0,0,0,0,0,0,0,2334,0,0,2,0,0
8876,9,8,0,0,0,0,2,134,107,-1,0,0,0,0,0,0,0,266,2,207,1,0,4,0,0
8877,9,1,5,1,16,0,3,3491,49,-1,0,0,0,0,0,0,0,0,2,2335,0,0,0,0,0
8878,9,1,5,1,10,0,5,402,96,-1,0,0,0,0,0,0,0,295,5,55,9,0,5,0,0
8879,9,1,5,1,16,0,3,777,49,-1,0,0,0,0,0,0,0,567,2,2336,0,40,1,0,0
8880,9,1,3,0,2,0,3,3881,2841,-1,0,0,0,0,0,0,0,0,2,2337,1,0,5,0,0
8881,9,1,5,10,4,0,1,2497,1082,-1,0,0,0,0,1,2,1,11,1,0,2,0,0,0,0
8882,7,7,6,12,13,2,13,1,3408,-1,0,0,1,0,0,0,0,1,11,2338,3,1,3,1,1
8883,9,0,1,0,2,0,2,3493,3409,-1,0,0,0,0,0,0,0,0,0,2339,0,0,0,0,0
8884,9,0,0,0,2,0,2,3795,2636,-1,0,0,0,0,0,0,0,0,0,2340,0,0,8,0,0
8885,9,1,2,8,3,0,1,3494,3410,-1,0,0,0,0,1,0,0,0,1,2341,0,0,1,0,0
8886,9,0,0,2,3,0,17,3495,974,-1,0,0,0,0,0,0,0,327,8,117,2,0,8,0,0
8887,9,0,0,0,7,0,2,3496,3412,-1,0,0,0,0,0,0,0,0,0,2342,0,0,6,0,0
8888,9,0,3,4,7,0,7,1150,2329,-1,0,0,0,0,0,0,0,0,4,0,5,0,8,0,0
8889,3,3,12,23,14,0,19,4,1994,-1,0,0,6,0,0,0,0,6,10,2343,4,5,1,6,7
8890,9,1,5,12,10,0,4,271,38,-1,0,0,0,0,0,0,0,14,6,2344,6,0,7,0,0
8891,9,65,15,14,7,0,22,151,930,-1,0,0,0,0,0,0,0,140,9,2345,7,0,7,0,0
8892,9,1,2,21,6,0,18,3947,607,-1,0,0,0,0,0,0,0,311,9,2346,0,0,4,0,0
8893,9,0,2,10,7,0,3,3497,3413,-1,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0
8894,9,6,1,2,0,0,3,164,1357,-1,0,0,0,0,0,1,0,14,7,85,3,0,0,0,0
8895,9,1,4,3,4,0,1,385,628,-1,0,0,0,0,0,2,1,22,1,0,0,0,6,0,0
8896,9,132,1,5,2,0,7,778,1612,-1,0,0,0,0,0,0,0,504,0,2347,0,0,1,0,0
8897,9,1,4,4,15,0,3,2237,3008,-1,0,0,0,0,2,1,2,0,8,2348,0,0,6,0,0
8898,9,0,0,9,1,0,0,911,1673,-1,0,0,0,0,0,2,1,0,1,2349,1,0,9,0,0
8899,9,1,4,1,2,0,2,3498,73,-1,0,0,0,0,0,0,0,0,3,2350,7,0,1,0,0
8900,9,0,1,4,0,0,9,1373,2073,-1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0
8901,9,9,4,1,0,0,4,203,1305,-1,0,0,0,0,0,0,0,183,7,2351,8,0,1,0,0
8902,9,13,5,4,9,0,11,23,1309,-1,0,0,0,0,0,0,0,196,8,234,2,0,9,0,0
8903,9,4,2,0,6,0,2,779,1613,-1,0,0,0,0,0,0,0,585,0,2352,0,0,1,0,0
8904,9,4,2,2,7,0,10,3499,51,-1,0,0,0,0,0,0,0,24,0,2353,7,0,0,0,0
8905,6,3,8,17,12,1,14,2,3414,-1,0,0,3,0,0,0,0,2,12,2354,5,3,7,3,3
8906,9,1,1,2,0,0,1,1980,214,-1,0,0,0,0,0,0,0,0,4,2355,5,0,1,0,0
8907,9,6,4,4,3,0,6,1093,1074,-1,0,0,0,0,0,0,0,202,3,280,9,0,2,0,0
