id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
7061,9,2,0,0,0,0,0,258,1218,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
7062,9,2,2,7,8,0,6,29,423,0,0,0,0,0,0,0,0,25,5,1214,7,0,2,0,0
7063,9,8,5,17,4,0,4,78,161,0,0,0,0,0,0,0,0,203,7,107,8,0,4,0,0
7064,9,0,3,1,11,0,3,1430,864,0,0,0,0,0,0,0,0,347,0,1215,2,0,1,0,0
7065,9,2,5,4,3,0,8,667,1519,0,0,0,0,0,0,0,0,549,8,1216,1,0,1,0,0
7066,9,2,4,21,2,1,16,6,2389,1,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0
7067,9,1,2,3,3,0,3,2157,3094,0,0,0,0,0,1,0,2,0,1,0,7,0,5,0,0
7068,9,1,2,5,1,0,16,3026,2683,0,0,0,0,0,0,0,0,0,10,0,3,0,6,0,0
7069,9,0,0,0,1,0,2,2492,1763,0,0,0,0,0,0,0,0,0,7,1217,0,0,1,0,0
7070,9,11,0,2,9,0,1,77,480,1,0,0,0,0,0,0,0,28,7,150,6,0,0,0,0
7071,9,0,1,2,1,0,0,1178,1135,0,0,0,0,0,0,0,0,0,3,1218,3,0,1,0,0
7072,9,47,4,9,2,0,4,129,1241,0,0,0,0,0,1,1,1,295,5,505,0,0,1,0,0
7073,9,1,5,18,3,0,5,1690,1118,0,0,0,0,0,0,0,0,0,2,1219,1,0,1,0,0
7074,9,2,3,2,0,0,0,3027,2062,0,0,0,0,0,0,0,0,0,1,0,5,0,3,0,0
7075,9,59,5,6,4,0,2,149,232,1,0,0,0,0,1,1,1,329,5,81,4,0,4,0,0
7076,9,1,4,9,17,0,17,86,183,0,0,0,0,0,1,1,0,261,4,494,9,0,1,0,0
7077,9,2,0,1,17,0,13,507,1447,1,0,0,0,0,1,1,1,426,1,257,3,0,2,0,0
7078,9,69,3,13,1,0,8,145,829,0,0,0,0,0,0,0,0,327,21,1220,6,0,0,0,0
7079,9,0,0,2,4,0,12,1079,512,0,0,0,0,0,0,0,0,0,3,0,6,0,2,0,0
7080,9,1,3,8,5,0,0,3028,1043,0,0,0,0,0,0,0,0,0,3,1221,1,0,1,0,0
7081,9,1,4,2,5,0,13,51,705,0,0,0,0,0,2,0,0,138,4,514,9,0,0,0,0
7082,9,2,2,8,8,0,7,13,995,0,0,0,0,0,1,1,1,36,6,185,8,0,4,0,0
7083,9,14,5,12,6,0,9,125,472,0,0,0,0,0,0,0,0,300,2,1222,8,0,1,0,0
7084,9,7,3,15,4,0,14,690,212,0,0,0,5,0,0,0,0,32,4,1223,0,61,6,0,0
7085,8,3,7,16,13,2,15,0,3,0,0,1,2,0,7,9,8,3,8,2,2,2,0,3,3
7086,9,110,0,5,0,0,0,551,1470,0,0,0,0,0,0,0,0,462,0,1224,6,0,1,0,0
7087,9,2,2,2,11,0,2,2047,535,0,0,0,0,0,0,0,0,197,1,1225,6,0,9,0,0
7088,9,85,5,4,5,0,3,252,444,0,0,0,0,0,0,0,0,92,8,1226,5,0,1,0,0
7089,9,1,2,9,2,0,8,43,455,0,0,0,0,0,0,0,0,193,1,1227,7,0,1,0,0
7090,9,146,1,34,28,0,1,668,1625,1,0,0,0,0,0,0,0,573,19,1228,4,62,1,0,0
7091,7,1,6,11,12,1,11,0,1422,0,0,0,1,0,5,7,7,1,12,1,9,1,0,1,1
7092,9,2,1,0,1,0,2,802,1537,0,0,0,0,0,0,0,0,512,1,395,4,0,7,0,0
7093,9,4,3,1,2,0,2,2344,136,1,0,0,0,0,0,1,1,0,5,76,2,0,3,0,0
7094,9,2,3,12,6,0,7,2098,3553,1,0,0,0,0,1,1,1,0,6,0,0,0,1,0,0
7095,9,0,1,2,5,0,2,2893,3486,1,0,0,0,0,1,1,1,0,11,0,5,0,3,0,0
7096,7,1,6,11,12,1,11,12,1316,0,0,0,1,0,0,7,7,1,12,47,9,1,0,1,1
7097,9,4,5,19,2,0,5,515,76,0,0,0,0,0,0,0,0,318,8,1229,0,0,1,0,0
7098,9,4,2,1,2,0,2,827,1232,0,0,0,0,0,0,0,0,0,11,1230,4,0,1,0,0
7099,9,1,4,1,14,0,1,2611,97,1,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0
7100,8,3,7,16,13,2,15,415,1409,0,0,0,2,0,0,0,0,3,8,1231,2,2,0,3,3
7101,9,0,0,0,0,0,0,1555,1777,1,0,0,0,0,0,0,0,0,0,1232,0,0,7,0,0
7102,9,0,0,1,0,0,6,2005,206,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7103,9,3,3,9,8,0,0,1761,247,1,0,0,0,0,0,0,2,0,5,0,5,0,3,0,0
7104,9,1,0,5,16,0,16,2711,2861,0,0,0,0,0,1,1,1,0,10,0,3,0,0,0,0
7105,9,2,2,8,8,0,7,3961,2560,0,0,0,0,0,1,1,1,0,6,0,5,0,0,0,0
7106,9,0,2,3,2,0,20,3030,3322,0,0,0,0,0,0,0,0,0,0,1233,7,0,9,0,0
7107,9,4,4,1,7,0,7,1203,515,0,0,0,0,0,0,0,0,34,2,1234,1,0,0,0,0
7108,9,2,3,7,5,0,10,41,1145,0,0,0,0,0,0,0,0,143,6,1235,3,0,6,0,0
7109,9,1,0,7,5,0,0,379,305,1,0,0,0,0,0,0,0,442,6,273,6,0,6,0,0
7110,9,0,3,0,5,0,2,2276,486,1,0,0,0,0,1,0,0,109,0,0,7,0,0,0,0
7111,9,0,3,3,0,0,4,1213,195,0,0,0,0,0,0,0,0,169,2,1236,0,0,8,0,0
7112,9,3,5,4,5,0,9,133,1303,0,0,0,0,0,0,0,0,311,9,1237,6,0,0,0,0
7113,7,1,6,11,12,1,11,2867,2036,0,0,0,1,0,0,0,0,1,12,1,9,1,8,1,1
7114,9,1,5,6,4,0,2,1969,3625,0,0,0,0,0,1,1,1,0,1,1238,7,0,4,0,0
7115,9,111,2,0,1,0,0,597,1539,1,0,0,0,0,1,0,1,504,1,381,5,0,2,0,0
7116,9,42,4,25,9,0,12,117,1154,0,0,0,0,0,0,0,0,278,2,515,7,0,0,0,0
7117,9,1,0,5,15,0,2,10,879,0,0,0,0,0,0,0,0,41,1,42,8,0,0,0,0
7118,8,3,7,16,13,2,15,669,1552,0,0,0,2,0,0,0,0,3,8,516,8,63,1,3,3
7119,9,1,4,9,0,0,0,1448,3467,0,0,0,0,0,1,1,1,0,4,0,8,0,2,0,0
7120,9,0,0,0,19,0,8,3031,2558,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
7121,9,2,2,0,5,0,0,2944,1193,1,0,0,0,0,0,0,1,0,0,0,5,0,3,0,0
7122,9,2,3,1,1,0,0,3032,3100,0,0,0,0,0,1,1,1,0,3,1239,7,0,3,0,0
7123,9,2,2,0,4,0,4,2398,516,1,0,0,0,0,0,0,1,0,1,0,6,0,8,0,0
7124,9,0,2,0,0,0,0,3033,3560,1,0,0,0,0,2,0,3,0,3,0,8,0,1,0,0
7125,9,32,0,1,1,0,1,61,1540,0,0,0,0,0,0,0,0,153,10,1240,0,0,1,0,0
7126,9,0,0,0,0,0,1,3034,2710,1,0,0,0,0,0,0,1,0,0,1241,1,0,6,0,0
7127,9,0,5,0,5,0,2,1069,1852,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7128,9,60,5,2,0,0,6,554,611,1,0,0,0,0,0,0,0,508,3,386,5,0,0,0,0
7129,9,138,0,4,1,0,4,769,1618,1,0,0,0,0,0,0,0,574,7,517,9,0,0,0,0
7130,9,1,4,19,9,0,2,3035,1348,0,0,0,0,0,1,1,1,0,2,0,4,0,4,0,0
7131,9,2,3,1,7,0,3,915,3539,0,0,0,0,0,1,1,1,0,5,0,2,0,1,0,0
7132,9,2,0,5,5,0,0,10,1259,0,0,0,0,0,0,0,0,41,6,1242,6,0,1,0,0
7133,9,1,2,3,1,0,2,670,811,0,0,0,0,0,0,5,0,60,2,445,4,48,9,0,0
7134,9,1,5,6,4,0,2,595,1541,0,0,0,0,0,0,0,0,502,1,1243,3,0,1,0,0
7135,9,1,0,6,0,0,2,1970,670,1,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0
7136,9,2,0,6,7,0,3,671,528,0,0,0,0,0,1,1,1,575,5,1244,0,0,0,0,0
7137,8,3,7,16,13,2,15,3036,3101,0,0,0,2,0,0,0,0,3,8,1245,7,2,8,3,3
7138,6,5,8,8,6,1,7,1,1,0,0,2,3,0,6,8,6,2,6,3,3,3,0,2,2
7139,9,112,0,1,3,0,8,490,1317,0,0,0,0,0,0,0,0,0,7,1246,8,0,5,0,0
7140,9,1,0,17,8,0,2,1064,446,1,0,0,0,0,2,0,0,0,10,0,3,0,5,0,0
7141,9,3,5,7,14,0,6,3038,2527,0,0,0,0,0,0,0,0,0,4,0,3,0,6,0,0
7142,9,0,1,15,4,0,14,3039,3078,1,0,0,0,0,1,0,3,0,4,1247,1,0,3,0,0
7143,9,0,0,0,2,0,2,2957,3270,1,0,0,0,0,1,1,1,0,11,0,2,0,3,0,0
7144,9,113,3,1,14,0,1,672,1435,0,0,0,0,0,0,0,0,420,2,1248,7,0,1,0,0
7145,9,0,0,2,9,3,1,1799,3102,1,0,0,0,0,0,0,0,0,0,1249,1,0,3,0,0
7146,9,2,2,1,0,0,0,774,64,1,0,0,0,0,2,0,1,0,1,1250,9,0,0,0,0
7147,9,2,0,1,15,0,25,334,1075,1,0,0,0,0,0,0,0,412,1,204,8,27,1,0,0
7148,9,7,3,3,4,0,19,598,379,0,0,0,0,0,0,0,0,505,2,382,6,0,9,0,0
7149,9,9,4,5,19,0,4,832,412,0,0,0,0,0,0,0,0,253,4,75,3,0,1,0,0
7150,9,0,0,0,2,0,2,321,1311,1,0,0,0,0,0,0,0,410,11,493,1,0,1,0,0
7151,9,0,1,0,0,0,5,3041,12,1,0,0,0,0,0,0,0,10,0,1251,3,0,9,0,0
7152,9,30,0,5,17,0,12,1838,1149,0,0,0,0,0,0,0,0,232,11,104,8,0,2,0,0
7153,9,4,0,3,1,0,2,3042,148,1,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0
7154,9,3,4,15,4,0,14,324,1318,0,0,0,0,0,0,0,0,403,11,194,3,21,4,0,0
7155,9,0,0,6,0,0,1,2451,2379,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
7156,9,2,3,1,7,0,6,3043,645,1,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0
7157,9,2,5,1,1,0,4,3044,2326,0,0,0,0,0,1,1,1,0,4,0,0,0,3,0,0
7158,9,7,0,0,5,0,2,41,357,1,0,0,0,0,1,1,0,53,1,0,7,0,0,0,0
7159,9,4,2,9,2,0,8,43,830,0,0,0,0,0,0,0,0,193,1,1252,6,0,0,0,0
7160,9,12,1,4,1,0,5,3111,323,1,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0
7161,9,42,1,25,1,0,1,117,1154,1,0,0,0,0,0,0,0,278,2,1253,7,0,5,0,0
7162,9,8,0,15,9,0,12,3046,36,1,0,0,0,0,0,0,0,43,4,0,6,0,3,0,0
7163,9,0,1,5,0,0,0,2336,1090,1,0,0,0,0,0,0,0,0,0,1254,6,0,7,0,0
7164,9,0,0,2,1,0,2,3047,1112,1,0,0,0,0,0,0,0,0,0,1255,1,0,1,0,0
7165,9,0,1,14,2,0,0,420,1542,1,0,0,0,0,0,0,0,576,0,1256,0,0,0,0,0
7166,9,2,0,11,11,0,3,87,253,0,0,0,0,0,0,0,0,0,11,1257,6,0,8,0,0
7167,9,2,0,0,1,0,2,3048,3104,1,0,0,0,0,1,1,2,0,1,1258,0,0,5,0,0
7168,9,2,0,9,14,0,1,673,1543,0,0,0,0,0,0,0,0,577,4,1259,0,64,4,0,0
7169,9,2,1,3,8,0,6,3049,3105,0,0,0,0,0,0,0,0,0,4,1260,5,0,5,0,0
7170,9,2,2,14,6,0,5,168,703,0,0,0,0,0,0,0,2,322,7,518,4,0,2,0,0
7171,9,2,2,7,6,0,9,33,265,0,0,0,0,0,0,0,0,140,2,1261,4,0,0,0,0
7172,9,147,0,35,2,0,0,779,1544,1,0,0,0,0,0,0,0,578,20,1262,1,65,3,0,0
7173,9,26,2,2,3,0,3,11,39,0,0,0,0,0,0,5,0,22,2,1263,5,0,1,0,0
7174,9,2,3,13,18,0,4,2561,3221,1,0,0,0,0,3,3,3,0,2,0,6,0,9,0,0
7175,6,5,8,8,6,1,7,1,1351,0,0,0,3,0,6,8,6,2,6,3,3,3,0,2,2
7176,9,10,2,2,9,0,10,2171,480,1,0,0,0,0,0,0,0,95,2,0,2,0,5,0,0
7177,9,0,0,0,0,0,0,3050,3109,1,0,0,0,0,0,0,0,0,3,1264,1,0,1,0,0
7178,9,0,0,0,0,0,1,3051,3110,1,0,0,0,0,0,0,0,0,0,1265,6,0,0,0,0
7179,9,0,4,2,0,0,1,160,804,1,0,0,0,0,0,0,0,218,10,408,6,0,5,0,0
7180,9,0,3,18,1,0,1,1481,2158,0,0,0,0,0,0,0,0,0,0,1266,0,0,1,0,0
7181,9,11,5,4,9,0,3,46,517,0,0,0,0,0,0,4,0,86,8,519,2,66,6,0,0
7182,9,3,3,7,8,0,6,1302,1133,0,0,0,0,0,0,0,1,0,3,0,3,0,4,0,0
7183,9,0,3,12,0,0,0,30,416,1,0,0,0,0,2,0,3,120,5,0,0,0,0,0,0
7184,6,5,8,8,6,1,7,1,1818,0,0,0,3,0,0,0,0,2,6,1267,3,3,1,2,2
7185,9,2,0,12,3,0,1,239,1335,0,0,0,0,0,0,0,0,38,3,99,3,0,0,0,0
7186,9,7,2,19,1,0,14,100,57,0,0,0,0,0,0,0,0,97,13,53,2,0,7,0,0
7187,9,0,2,0,0,0,1,1498,3112,0,0,0,0,0,0,0,0,0,0,1268,7,0,3,0,0
7188,9,0,1,2,0,0,0,3053,2906,1,0,0,0,0,0,0,3,0,0,0,5,0,8,0,0
7189,9,0,0,0,0,0,0,2437,3367,1,0,0,0,0,0,0,0,0,0,1269,8,0,6,0,0
7190,9,2,0,1,17,0,2,1650,2212,1,0,0,0,0,1,1,1,0,1,1270,0,0,2,0,0
7191,9,1,4,17,2,0,0,408,1394,0,0,0,0,0,1,1,2,579,7,0,1,0,0,0,0
7192,9,1,4,9,11,0,4,674,1635,0,0,0,0,0,1,1,2,580,4,1271,7,0,4,0,0
7193,9,17,0,18,5,0,3,182,1020,0,0,0,0,0,0,0,0,116,4,468,4,0,0,0,0
7194,9,1,5,1,3,0,12,2192,41,0,0,0,0,0,0,0,0,24,3,11,7,0,6,0,0
7195,9,2,0,1,3,0,2,3055,1943,0,0,0,0,0,0,0,0,0,1,1272,5,0,5,0,0
7196,9,1,0,3,2,0,2,948,984,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0
7197,9,9,0,1,4,0,9,17,905,1,0,0,0,0,0,0,3,212,5,116,8,0,0,0,0
7198,9,1,5,4,3,0,3,124,765,0,0,0,0,0,1,4,0,89,8,74,1,0,6,0,0
7199,9,0,0,19,0,0,2,3056,3113,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
7200,7,1,6,11,12,1,11,3057,2223,0,0,0,1,0,0,0,0,1,12,1,9,1,5,1,1
7201,9,1,0,19,6,0,0,1642,927,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
7202,9,2,3,17,1,0,10,280,1256,0,0,0,0,0,1,0,1,377,5,1273,4,0,0,0,0
7203,9,0,4,10,0,0,6,887,1685,0,0,0,0,0,0,0,0,0,1,1274,5,0,1,0,0
7204,6,5,8,8,6,1,7,1,1524,0,0,2,3,0,0,0,0,2,6,479,3,3,3,2,2
7205,9,21,2,18,10,0,6,27,518,0,0,0,0,0,0,0,0,39,3,1275,3,0,1,0,0
7206,9,0,0,0,0,0,0,944,3382,1,0,0,0,0,0,0,0,0,0,1276,6,0,6,0,0
7207,9,2,4,11,11,0,0,1096,988,0,0,0,0,0,0,1,0,0,11,0,1,0,2,0,0
7208,5,3,9,14,11,3,17,2,1050,0,0,3,4,0,0,5,9,5,13,415,9,4,2,4,5
7209,9,0,1,0,2,0,0,3061,2724,1,0,0,0,0,0,0,0,0,0,1277,0,0,4,0,0
7210,9,0,3,0,0,0,0,2708,2533,1,0,0,0,0,2,0,3,0,0,1278,8,0,3,0,0
7211,9,2,2,1,17,0,2,315,1296,0,0,0,0,0,0,0,0,254,1,192,6,0,1,0,0
7212,9,2,4,5,1,0,13,127,815,1,0,0,0,0,0,0,0,309,3,1279,6,0,0,0,0
7213,9,0,1,5,0,0,1,3117,1870,1,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0
7214,9,0,1,0,0,0,1,2608,2569,1,0,0,0,0,0,0,0,0,0,1280,4,0,0,0,0
7215,9,1,3,1,2,0,2,1713,2356,1,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0
7216,9,41,5,5,15,0,13,135,605,0,0,0,0,0,0,0,0,307,1,501,0,0,0,0,0
7217,9,0,1,0,0,0,0,3062,2862,1,0,0,0,0,0,0,0,0,0,1281,0,0,9,0,0
7218,9,17,2,15,4,0,0,585,181,0,0,0,0,0,1,1,1,82,11,520,0,0,0,0,0
7219,9,0,2,6,0,0,3,3063,2272,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0
7220,9,3,7,16,6,0,1,577,1545,1,0,0,2,0,0,0,0,488,8,0,8,0,0,0,0
7221,9,4,4,7,5,0,2,22,256,0,0,0,0,0,0,0,0,247,1,1282,7,0,0,0,0
7222,9,2,1,1,0,0,1,416,909,1,0,0,0,0,0,0,0,531,4,438,5,0,0,0,0
7223,9,2,3,7,3,0,8,461,943,1,0,0,0,0,0,3,0,234,1,95,2,0,0,0,0
7224,9,4,0,1,5,0,1,1407,411,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0
7225,9,0,0,0,2,0,2,0,88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7226,9,3,3,7,5,0,6,395,1546,1,0,0,0,0,1,0,1,581,3,1283,6,0,0,0,0
7227,9,0,1,0,0,0,1,1291,3549,1,0,0,0,0,0,0,0,0,0,1284,1,0,9,0,0
7228,9,6,2,7,1,0,14,8,67,0,0,0,0,0,0,0,0,128,3,1285,2,0,1,0,0
7229,9,0,0,0,2,0,0,1216,3118,0,0,0,0,0,0,0,0,0,0,1286,3,0,9,0,0
7230,9,0,0,0,0,0,1,3380,2349,1,0,0,0,0,3,2,3,0,0,0,0,0,1,0,0
7231,6,5,8,8,6,1,7,1,2451,0,0,2,3,0,0,0,0,2,6,130,3,3,3,2,2
7232,9,2,1,1,3,0,8,3127,2437,1,0,0,0,0,1,3,2,0,1,1287,5,0,5,0,0
7233,9,2,0,1,1,1,6,1941,712,0,0,0,0,0,0,0,0,0,4,0,7,0,1,0,0
7234,9,2,2,7,16,0,1,2441,1054,1,0,0,0,0,1,0,1,0,1,0,4,0,6,0,0
7235,9,82,1,0,0,0,3,227,421,0,0,0,0,0,0,0,0,387,10,1288,7,0,0,0,0
7236,9,10,5,6,2,0,14,14,243,0,0,0,0,0,0,5,0,13,3,421,2,0,0,0,0
7237,9,0,0,6,3,0,3,2564,599,1,0,0,0,0,1,0,0,219,4,0,0,0,1,0,0
7238,9,0,3,0,0,0,0,3065,2014,1,0,0,0,0,2,0,3,0,0,1289,8,0,3,0,0
7239,9,1,1,1,1,0,2,630,1547,1,0,0,0,0,0,0,0,532,1,443,6,0,1,0,0
7240,9,15,2,1,7,0,16,71,702,0,0,0,0,0,0,0,0,10,10,41,5,0,9,0,0
7241,9,4,5,10,3,0,9,417,538,0,0,0,0,0,0,0,0,0,5,457,5,0,0,0,0
7242,9,15,3,19,7,0,0,197,997,1,0,0,0,0,0,0,0,198,10,1290,3,0,0,0,0
7243,9,0,0,1,7,0,0,3067,1804,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7244,9,2,3,18,16,0,5,47,110,0,0,0,0,0,0,0,0,91,7,1291,8,0,6,0,0
7245,9,7,1,8,0,0,0,689,312,1,0,0,0,0,0,0,0,301,4,0,2,0,0,0,0
7246,9,0,5,7,14,0,6,3068,3121,0,0,0,0,0,0,0,0,0,4,1292,1,0,6,0,0
7247,9,0,0,2,4,0,0,3069,278,1,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0
7248,9,1,5,5,3,0,13,846,105,0,0,0,0,0,0,1,3,474,1,0,7,0,5,0,0
7249,9,10,0,18,2,0,19,1732,374,0,0,0,0,0,0,1,0,136,2,0,7,0,4,0,0
7250,9,80,0,0,19,0,8,29,270,0,0,0,0,0,0,0,0,206,3,1293,7,0,1,0,0
7251,9,0,0,6,1,0,2,3072,2708,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7252,9,2,0,5,1,0,0,2513,1377,0,0,0,0,0,1,0,0,0,10,0,7,0,0,0,0
7253,9,3,9,14,0,0,2,3073,622,1,0,0,0,0,2,0,0,50,11,0,1,0,3,0,0
7254,9,1,3,1,7,0,7,679,831,1,0,0,0,0,0,0,0,582,5,521,2,67,9,0,0
7255,9,3,5,6,5,0,9,133,1538,0,0,0,0,0,1,1,0,311,9,522,8,0,4,0,0
7256,9,1,4,2,5,0,0,1206,3122,1,0,0,0,0,0,0,0,0,4,1294,9,0,9,0,0
7257,9,13,0,1,1,0,4,3074,868,0,0,0,0,0,0,0,0,147,7,0,7,0,5,0,0
7258,9,3,5,19,4,0,17,3725,311,0,0,0,0,0,0,0,0,0,5,89,9,0,0,0,0
7259,9,10,0,0,0,0,10,10,954,1,0,0,0,0,0,0,0,41,0,117,3,0,9,0,0
7260,9,7,3,5,7,0,19,25,519,0,0,0,0,0,0,0,0,27,13,435,7,0,3,0,0
7261,9,81,0,2,7,0,13,58,653,0,0,0,0,0,0,0,0,155,0,1295,4,0,3,0,0
7262,9,2,0,7,1,0,2,748,1412,0,0,0,0,0,0,0,0,14,2,523,6,0,7,0,0
7263,9,1,4,17,0,0,9,841,559,1,0,0,0,0,0,0,0,276,2,0,4,0,9,0,0
7264,9,2,2,3,11,0,8,1797,102,1,0,0,0,0,1,3,2,0,2,0,0,0,5,0,0
7265,9,0,1,0,2,0,1,48,448,1,0,0,0,0,0,0,0,285,0,228,7,0,8,0,0
7266,9,0,5,0,3,0,0,497,407,0,0,0,0,0,0,0,0,423,0,1296,0,0,1,0,0
7267,9,1,4,3,7,0,4,675,890,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0
7268,9,0,2,0,1,0,0,1431,3126,1,0,0,0,0,0,0,0,0,0,1297,6,0,1,0,0
7269,9,0,1,0,0,0,1,549,67,1,0,0,0,0,0,0,0,461,0,304,1,0,3,0,0
7270,9,5,3,2,16,0,19,9,475,0,0,0,6,0,0,0,0,201,3,1298,3,0,1,0,0
7271,9,22,4,7,2,0,13,209,1103,0,0,0,0,0,0,0,0,209,3,1299,5,0,1,0,0
7272,9,0,0,1,1,0,2,3076,2826,1,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0
7273,9,1,1,17,11,0,10,498,102,0,0,0,0,0,0,0,0,0,2,1300,1,0,1,0,0
7274,9,4,0,5,19,0,0,195,487,0,0,0,0,0,0,0,0,271,4,205,5,28,0,0,0
7275,9,2,2,3,9,0,2,2343,445,0,0,0,0,0,1,1,1,298,2,0,4,0,0,0,0
7276,9,11,5,19,18,0,5,35,737,0,0,0,0,0,0,0,0,40,5,108,5,0,0,0,0
7277,9,1,0,18,3,0,4,676,61,0,0,0,0,0,0,0,0,482,4,344,7,0,6,0,0
7278,9,2,1,1,0,0,1,3078,643,0,0,0,0,0,0,0,0,0,4,1301,5,0,6,0,0
7279,9,1,3,3,0,0,6,3079,147,1,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0
7280,9,11,3,0,5,0,6,77,923,0,0,0,0,0,0,0,0,28,1,1302,0,0,9,0,0
7281,9,1,4,15,4,0,4,407,117,0,0,0,0,0,1,1,1,0,4,0,7,0,0,0,0
7282,9,34,1,0,0,0,1,3939,596,1,0,0,0,0,0,0,0,119,0,0,8,0,4,0,0
7283,9,0,1,4,1,0,9,3080,1956,1,0,0,0,0,0,0,0,0,3,1303,0,0,2,0,0
7284,9,0,3,2,0,0,0,3081,3333,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
7285,9,2,3,1,5,0,8,1661,1900,1,0,0,0,0,1,3,2,0,5,0,5,0,5,0,0
7286,1,1,14,21,15,1,16,6,7,0,0,7,0,0,0,5,0,8,10,8,9,9,0,9,11
7287,9,6,0,18,8,0,5,73,520,0,0,0,0,0,0,0,0,266,0,1304,7,0,4,0,0
7288,9,0,0,1,4,0,8,3083,1697,0,0,0,0,0,0,0,0,0,1,1305,1,0,8,0,0
7289,5,3,9,14,11,3,17,2,1823,0,0,0,4,0,0,5,9,5,13,4,9,4,0,4,5
7290,9,3,0,13,18,0,13,144,803,0,0,0,0,0,0,0,0,325,1,308,6,0,8,0,0
7291,9,1,4,5,0,0,4,1609,621,1,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0
7292,9,0,1,0,0,0,0,2710,3671,1,0,0,0,0,0,0,0,0,0,1306,4,0,8,0,0
7293,9,0,0,0,0,0,1,3978,697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7294,9,1,0,1,1,0,2,3085,3655,0,0,0,0,0,0,0,0,0,1,1307,4,0,2,0,0
7295,9,0,1,15,0,0,1,2894,2098,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
7296,9,8,0,5,11,0,16,601,65,0,0,0,0,0,0,0,0,510,7,1308,7,0,1,0,0
7297,9,16,3,12,6,0,7,325,349,0,0,0,0,0,0,0,0,208,6,524,6,0,0,0,0
7298,9,13,4,15,1,0,14,75,173,0,0,0,0,0,0,0,0,48,7,19,7,0,0,0,0
7299,9,0,0,0,2,0,0,3086,2517,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7300,9,3,0,1,0,0,12,105,271,1,0,0,0,0,0,0,0,267,9,149,6,0,0,0,0
7301,9,0,1,0,0,0,0,2372,1912,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0
7302,9,3,4,3,10,0,10,2313,31,0,0,0,0,0,1,1,1,0,9,0,0,0,6,0,0
7303,9,1,3,4,1,0,12,3087,2258,1,0,0,0,0,0,0,0,0,3,0,3,0,7,0,0
7304,9,5,1,15,8,0,14,599,574,1,0,0,0,0,1,0,1,183,4,90,7,0,0,0,0
7305,9,0,4,0,0,0,2,3088,1932,0,0,0,0,0,0,0,0,0,0,1309,6,0,0,0,0
7306,4,3,10,13,10,2,18,3,1400,0,0,0,5,0,0,5,0,4,14,1310,8,5,0,5,4
7307,9,4,4,0,8,0,4,22,1007,1,0,0,0,0,0,0,0,37,4,0,0,0,0,0,0
7308,9,0,0,0,1,0,0,2456,2557,1,0,0,0,0,0,0,0,0,0,1311,4,0,8,0,0
7309,9,7,0,6,1,0,14,677,1548,0,0,0,0,0,0,0,0,103,10,504,4,0,3,0,0
7310,9,2,2,8,6,1,7,3090,3132,0,0,0,0,0,1,1,1,0,6,1312,5,0,4,0,0
7311,4,3,10,13,10,2,18,3,2286,0,0,0,5,0,0,0,0,4,14,5,8,5,6,5,4
7312,2,12,13,20,17,4,21,7,9,0,0,0,7,1,0,0,0,9,9,36,4,8,0,10,10
7313,4,3,10,13,10,2,18,3,1895,0,0,0,5,0,0,0,0,4,14,1313,8,5,3,5,4
7314,9,101,1,15,4,0,14,326,1304,1,0,0,0,0,0,0,3,406,4,475,1,0,3,0,0
