id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
8131,9,0,4,2,1,0,6,3302,1822,-1,0,0,0,0,0,0,0,0,1,1995,5,0,7,0,0
8132,9,3,1,1,8,0,7,105,1178,-1,0,0,0,0,0,0,0,0,1,1996,4,0,1,0,0
8133,9,1,0,3,0,0,4,1606,520,-1,0,0,0,0,0,0,0,0,2,1997,3,0,8,0,0
8134,9,7,14,2,3,0,12,148,424,-1,0,0,0,0,0,5,0,352,8,1998,4,85,1,0,0
8135,9,0,0,0,1,0,1,3303,2335,-1,0,0,0,0,0,0,0,0,0,1999,1,0,7,0,0
8136,9,0,3,0,0,0,1,3304,3004,-1,0,0,0,0,0,0,0,0,0,2000,1,0,3,0,0
8137,9,1,2,2,4,0,10,584,1068,-1,0,0,0,0,0,0,0,70,2,2001,5,0,1,0,0
8138,9,1,4,4,13,0,0,3305,966,-1,0,0,0,0,1,0,1,0,1,0,1,0,4,0,0
8139,9,110,0,0,0,0,5,749,91,-1,0,0,0,0,0,0,0,581,0,620,8,0,0,0,0
8140,9,0,0,0,2,0,1,2861,3241,-1,0,0,0,0,0,0,0,0,0,2002,6,0,6,0,0
8141,8,3,6,13,11,1,15,1,1560,-1,0,1,2,0,0,0,0,2,14,657,2,2,9,2,2
8142,9,24,4,16,0,0,2,334,222,-1,0,0,0,0,0,0,0,410,4,2003,5,0,1,0,0
8143,9,133,0,38,1,0,0,750,1578,-1,0,0,0,0,0,0,0,0,3,2004,0,86,9,0,0
8144,9,1,1,1,8,0,3,2359,546,-1,0,0,0,0,0,0,0,0,9,2005,2,0,1,0,0
8145,9,0,4,19,8,0,2,1078,2889,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
8146,9,4,1,2,3,0,12,3307,2516,-1,0,0,0,0,0,0,0,0,6,2006,8,0,1,0,0
8147,6,3,7,14,9,2,14,1627,2450,-1,0,3,1,0,0,0,0,1,12,1,6,1,9,1,1
8148,9,1,0,1,4,0,4,1250,2012,-1,0,0,0,0,0,0,0,0,0,2007,4,0,1,0,0
8149,9,131,13,42,0,0,0,751,1619,-1,0,0,0,0,0,0,0,621,18,2008,1,87,9,0,0
8150,9,2,1,1,10,0,4,3135,3551,-1,0,0,0,0,1,1,1,0,2,2009,2,0,2,0,0
8151,9,0,2,0,7,0,2,3308,3243,-1,0,0,0,0,0,0,0,0,0,2010,3,0,3,0,0
8152,9,4,3,10,5,0,2,1058,1684,-1,0,0,0,0,4,0,0,0,10,0,0,0,3,0,0
8153,9,111,3,4,5,0,35,752,228,-1,0,0,0,0,0,0,0,121,16,2011,6,0,1,0,0
8154,9,1,4,2,2,0,2,343,317,-1,0,0,0,0,0,0,0,139,3,0,0,0,0,0,0
8155,9,8,3,3,7,0,12,190,1045,-1,0,0,0,0,0,0,0,0,2,2012,3,0,7,0,0
8156,9,0,0,0,0,0,0,1082,1865,-1,0,0,0,0,0,0,0,0,0,2013,1,0,2,0,0
8157,9,2,0,1,0,0,5,2655,3294,-1,0,0,0,0,0,0,0,0,6,0,1,0,5,0,0
8158,9,0,0,0,2,0,0,3309,2317,-1,0,0,0,0,0,0,0,0,0,2014,0,0,2,0,0
8159,9,2,0,1,0,0,5,1220,1991,-1,0,0,0,0,0,0,0,0,6,2015,5,0,5,0,0
8160,9,4,1,10,7,0,3,2912,1958,-1,0,0,0,0,4,2,0,0,10,0,2,0,6,0,0
8161,9,4,5,15,2,0,16,337,1340,-1,0,0,3,0,0,0,0,418,11,646,2,68,9,0,0
8162,9,1,2,1,17,0,4,1438,15,-1,0,0,0,0,0,0,0,0,2,29,4,0,5,0,0
8163,9,0,4,5,1,0,0,3310,2326,-1,0,0,0,0,0,0,0,0,0,2016,1,0,0,0,0
8164,9,25,2,3,5,0,7,213,71,-1,0,0,0,0,0,0,0,154,8,78,6,0,2,0,0
8165,9,1,2,9,4,0,1,3311,65,-1,0,0,0,0,1,3,0,0,6,0,6,0,7,0,0
8166,9,2,2,2,1,0,11,13,474,-1,0,0,0,0,1,2,0,37,8,146,5,0,0,0,0
8167,6,3,7,14,9,2,14,909,1797,-1,0,3,1,0,0,5,0,1,12,1,6,1,9,1,1
8168,9,1,1,0,13,0,0,1533,633,-1,0,0,0,0,0,0,0,0,9,2017,8,0,1,0,0
8169,9,0,0,0,0,0,0,1764,3204,-1,0,0,0,0,0,0,0,0,0,2018,1,0,7,0,0
8170,9,3,3,4,1,0,5,322,1275,-1,0,0,0,0,0,0,0,386,7,195,6,0,9,0,0
8171,9,6,2,9,7,0,3,93,821,-1,0,0,0,0,0,0,6,322,4,2019,2,0,0,0,0
8172,9,1,2,0,0,0,3,2113,720,-1,0,0,0,0,0,0,0,0,4,2020,3,0,1,0,0
8173,9,1,2,1,0,0,3,3596,2801,-1,0,0,0,0,2,1,1,0,4,2021,3,0,8,0,0
8174,9,2,9,5,1,0,0,128,663,-1,0,0,0,0,0,0,0,105,5,648,9,0,0,0,0
8175,9,0,3,0,1,0,0,3312,3246,-1,0,0,0,0,0,0,0,0,0,2022,9,0,3,0,0
8176,9,4,0,3,2,0,1,2531,1400,-1,0,0,0,0,0,0,0,0,3,2023,5,0,1,0,0
8177,9,2,4,0,5,0,7,720,1557,-1,0,0,0,0,0,0,0,601,3,2024,9,0,1,0,0
8178,6,3,7,14,9,2,14,1103,2435,-1,0,0,1,0,0,0,0,1,12,2025,6,1,9,1,1
8179,9,0,2,4,8,0,10,3246,3459,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8180,9,1,1,10,0,0,17,3313,792,-1,0,0,0,0,2,0,0,0,2,2026,8,0,8,0,0
8181,9,0,4,0,0,0,0,1043,3248,-1,0,0,0,0,0,0,0,0,0,2027,5,0,6,0,0
8182,9,2,4,1,5,0,3,2951,35,-1,0,0,0,0,0,0,1,193,7,241,3,0,3,0,0
8183,9,2,13,4,6,0,11,282,1267,-1,0,0,0,0,0,0,0,379,8,671,0,88,3,0,0
8184,9,0,2,6,0,0,0,1224,3034,-1,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0
8185,9,0,0,6,14,0,11,753,1579,-1,0,0,0,0,0,0,0,537,0,546,4,0,1,0,0
8186,9,6,1,6,14,0,8,1497,977,-1,0,0,0,0,0,0,0,73,2,107,6,0,1,0,0
8187,9,0,3,11,1,0,19,318,1314,-1,0,0,0,0,0,0,0,0,0,2028,6,0,2,0,0
8188,9,0,0,0,0,0,0,3315,3251,-1,0,0,0,0,0,0,0,0,0,2029,0,0,8,0,0
8189,9,1,4,1,5,0,3,698,35,-1,0,0,0,0,0,0,0,193,7,2030,7,0,1,0,0
8190,9,1,1,9,1,0,1,3316,65,-1,0,0,0,0,0,0,0,0,6,2031,3,0,7,0,0
8191,9,0,0,0,1,0,1,3317,381,-1,0,0,0,0,0,0,0,0,0,2032,8,0,1,0,0
8192,9,0,0,0,0,0,1,1149,3252,-1,0,0,0,0,0,0,0,0,1,2033,4,0,5,0,0
8193,9,0,0,0,0,0,0,3318,3253,-1,0,0,0,0,0,0,0,0,0,2034,3,0,8,0,0
8194,9,1,2,6,10,0,3,102,592,-1,0,0,0,0,0,0,0,306,4,640,4,0,3,0,0
8195,9,9,3,12,7,0,2,87,1075,-1,0,0,0,0,0,0,0,283,13,194,5,0,4,0,0
8196,9,1,4,1,3,0,11,1061,1845,-1,0,0,0,0,0,0,0,0,3,2035,1,0,4,0,0
8197,9,0,0,0,1,0,1,3760,3254,-1,0,0,0,0,0,0,0,0,0,2036,1,0,1,0,0
8198,9,0,0,0,0,0,1,941,2344,-1,0,0,0,0,0,0,0,0,0,2037,0,0,8,0,0
8199,5,4,9,12,15,4,18,955,3255,-1,0,0,5,0,0,0,0,5,13,2038,2,4,1,5,5
8200,9,13,0,0,0,0,1,1369,1985,-1,0,0,0,0,0,0,0,0,0,2039,6,0,1,0,0
8201,9,0,0,0,0,0,0,3319,3257,-1,0,0,0,0,0,0,0,0,0,2040,3,0,2,0,0
8202,9,1,2,5,4,0,7,2424,3516,-1,0,0,0,0,1,3,0,0,5,2041,6,0,5,0,0
8203,9,5,3,2,10,0,1,261,129,-1,0,0,0,0,0,0,0,41,3,141,6,0,0,0,0
8204,9,2,3,12,3,0,10,754,1580,-1,0,0,5,0,0,0,6,323,13,2042,8,89,7,0,0
8205,9,0,4,2,4,0,1,3320,196,-1,0,0,0,0,0,2,0,0,0,0,3,0,4,0,0
8206,9,0,0,0,0,0,0,964,2091,-1,0,0,0,0,0,0,0,0,0,2043,5,0,6,0,0
8207,9,0,2,6,0,0,0,3321,3122,-1,0,0,0,0,0,2,1,0,6,2044,3,0,0,0,0
8208,9,4,1,10,3,0,12,517,713,-1,0,0,0,0,0,0,0,330,1,441,4,0,6,0,0
8209,9,2,3,9,2,0,6,2808,152,-1,0,0,0,0,0,0,0,22,6,2045,5,0,2,0,0
8210,8,3,6,13,11,1,15,1,2300,-1,0,0,2,0,0,0,0,2,14,2,2,2,0,2,2
8211,4,4,10,17,18,6,13,4,3495,-1,0,0,6,0,0,0,0,6,10,5,5,6,8,6,6
8212,9,2,3,3,1,0,1,2802,2156,-1,0,0,0,0,1,1,1,0,0,0,0,0,4,0,0
8213,9,3,3,3,0,0,1,2080,1786,-1,0,0,0,0,2,1,1,0,7,0,0,0,5,0,0
8214,9,0,0,0,1,0,19,1988,3260,-1,0,0,0,0,0,0,0,0,0,2046,3,0,2,0,0
8215,9,5,2,8,6,0,10,3589,1184,-1,0,0,0,0,1,2,3,0,9,0,8,0,4,0,0
8216,9,6,4,1,16,0,4,248,1053,-1,0,0,0,0,0,0,0,81,16,2047,9,0,0,0,0
8217,9,77,1,3,5,0,2,313,1341,-1,0,0,0,0,0,0,0,10,0,229,7,19,5,0,0
8218,9,3,4,2,13,0,10,708,1581,-1,0,0,0,0,0,0,0,590,9,2048,4,0,1,0,0
8219,9,1,3,2,1,0,4,3323,1997,-1,0,0,0,0,0,0,0,0,1,2049,8,0,6,0,0
8220,9,0,0,0,0,0,0,3324,2824,-1,0,0,0,0,0,0,0,0,0,2050,1,0,3,0,0
8221,9,0,0,0,0,0,1,3325,3263,-1,0,0,0,0,0,0,0,0,0,2051,3,0,2,0,0
8222,9,4,1,2,2,0,6,256,309,-1,0,0,0,0,0,0,0,388,11,406,4,0,5,0,0
8223,9,0,3,0,2,0,5,2894,1130,-1,0,0,0,0,0,0,0,0,0,2052,3,0,1,0,0
8224,9,1,4,19,13,0,10,192,26,-1,0,0,0,0,0,0,0,38,6,236,7,0,0,0,0
8225,9,3,2,8,8,0,10,755,1582,-1,0,0,0,0,0,0,0,576,9,2053,7,0,1,0,0
8226,9,1,0,0,4,0,3,1247,2010,-1,0,0,0,0,0,0,0,0,5,2054,5,0,1,0,0
8227,9,0,0,11,4,0,0,3327,3160,-1,0,0,0,0,0,0,0,0,0,2055,1,0,5,0,0
8228,9,0,3,2,1,0,1,3328,585,-1,0,0,0,0,1,3,3,0,6,0,2,0,0,0,0
8229,9,1,3,2,0,0,1,1000,167,-1,0,0,0,0,0,0,0,27,5,2056,8,0,1,0,0
8230,9,3,2,7,7,0,5,2637,59,-1,0,0,0,0,0,0,0,34,4,51,1,0,4,0,0
8231,9,0,0,0,0,0,1,3175,1729,-1,0,0,0,0,0,0,0,0,0,2057,8,0,0,0,0
8232,9,9,3,17,6,0,8,15,879,-1,0,0,0,0,0,0,0,71,4,2058,6,0,6,0,0
8233,9,3,3,0,5,0,12,848,520,-1,0,0,0,0,0,0,0,0,1,260,8,0,2,0,0
8234,7,1,5,15,12,0,16,2,413,-1,0,0,3,0,7,0,0,3,11,102,7,3,0,3,3
8235,9,1,2,19,5,0,17,77,615,-1,0,0,0,0,0,0,0,151,13,672,8,90,3,0,0
8236,9,0,0,0,5,0,3,3044,3075,-1,0,0,0,0,1,0,2,0,0,0,8,0,3,0,0
8237,0,3,12,20,13,0,21,8,7,-1,0,7,1,0,0,0,0,9,2,14,7,9,0,9,10
8238,9,0,0,0,1,0,1,3330,2677,-1,0,0,0,0,4,0,1,0,0,2059,8,0,6,0,0
8239,9,0,4,0,1,0,1,3331,3268,-1,0,0,0,0,0,0,0,0,0,2060,9,0,9,0,0
8240,9,1,0,0,1,0,12,1692,239,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
8241,9,1,3,7,7,0,0,2573,1182,-1,0,0,0,0,2,0,0,0,1,0,7,0,0,0,0
8242,9,0,4,5,8,0,1,1542,659,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8243,9,1,4,1,3,0,11,1742,886,-1,0,0,0,0,0,0,0,0,2,2061,4,0,1,0,0
8244,9,1,1,3,1,0,6,617,1583,-1,0,0,0,0,2,1,1,516,11,493,4,0,0,0,0
8245,9,1,2,2,1,0,9,13,978,-1,0,0,0,0,0,0,0,37,8,2062,5,0,1,0,0
8246,9,2,3,7,3,0,12,2190,113,-1,0,0,0,0,0,0,0,0,7,2063,2,0,9,0,0
8247,9,3,1,0,0,0,0,2127,85,-1,0,0,0,0,0,0,0,0,7,0,7,0,6,0,0
8248,9,0,0,0,1,0,0,3332,2619,-1,0,0,0,0,0,0,0,0,0,2064,0,0,0,0,0
8249,9,0,0,0,2,0,2,1953,2699,-1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
8250,8,3,6,13,11,1,15,1,2703,-1,0,0,2,0,0,0,0,2,14,2065,2,2,1,2,2
8251,9,0,0,0,3,0,1,2919,2425,-1,0,0,0,0,0,0,0,0,0,2066,4,0,6,0,0
8252,9,0,4,2,0,0,2,1161,1744,-1,0,0,0,0,0,0,0,0,0,2067,9,0,1,0,0
8253,9,2,2,0,1,0,9,13,978,-1,0,0,0,0,1,3,3,37,13,0,0,0,4,0,0
8254,9,1,1,1,0,0,0,3333,3271,-1,0,0,0,0,0,0,0,0,3,2068,0,0,6,0,0
8255,9,1,2,16,5,0,7,3741,3366,-1,0,0,0,0,1,3,3,0,5,0,6,0,4,0,0
8256,9,0,0,3,2,0,0,1704,71,-1,0,0,0,0,0,0,0,0,0,2069,3,0,2,0,0
8257,9,2,2,10,4,0,2,3910,1028,-1,0,0,0,0,0,0,0,0,4,2070,1,0,1,0,0
8258,9,1,4,2,2,0,6,3334,2860,-1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0
8259,9,0,0,0,8,0,1,3335,613,-1,0,0,0,0,0,0,1,0,0,0,8,0,6,0,0
8260,9,1,2,16,5,0,4,774,1584,-1,0,0,0,0,0,0,0,13,7,673,8,91,8,0,0
8261,8,3,6,13,11,1,15,1,1957,-1,0,0,2,0,0,0,0,2,14,2071,2,2,0,2,2
8262,9,4,2,5,7,0,0,23,328,-1,0,0,0,0,0,0,0,225,15,2072,6,0,8,0,0
8263,9,20,2,19,15,0,2,12,908,-1,0,0,0,0,0,0,0,145,5,2073,7,0,1,0,0
8264,9,0,4,2,1,0,0,389,847,-1,0,0,0,0,0,0,0,0,2,375,1,0,2,0,0
8265,1,3,8,8,8,1,10,7,1585,-1,0,0,4,0,0,0,6,8,9,674,4,92,8,11,11
8266,5,4,9,12,15,4,18,3336,3247,-1,0,0,5,0,0,0,0,5,13,2074,2,4,1,5,5
8267,9,0,0,0,3,0,0,3337,1675,-1,0,0,0,0,0,0,0,0,0,2075,3,0,5,0,0
8268,9,2,3,1,2,0,5,1241,2480,-1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0
8269,9,4,3,3,22,0,6,133,529,-1,0,0,0,0,0,0,0,15,10,584,5,0,5,0,0
8270,9,1,0,0,1,0,0,3338,2540,-1,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0
8271,9,0,0,0,10,0,3,3339,2457,-1,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0
8272,9,0,3,0,1,0,1,3340,3685,-1,0,0,0,0,0,0,0,0,0,2076,1,0,0,0,0
8273,9,4,1,1,7,0,2,1979,617,-1,0,0,0,0,0,0,0,100,4,2077,0,0,3,0,0
8274,3,8,8,18,17,5,20,3,1628,-1,0,0,4,0,0,5,6,622,12,2078,4,93,7,4,4
8275,9,2,0,16,0,0,3,3952,2585,-1,0,0,0,0,0,0,0,0,1,0,2,0,7,0,0
8276,9,4,1,3,4,0,11,21,888,-1,0,0,0,0,0,0,0,301,8,2079,8,20,1,0,0
8277,9,3,2,5,4,0,0,1777,1166,-1,0,0,1,0,0,0,0,159,5,2080,6,0,1,0,0
8278,9,1,1,16,16,0,9,2025,924,-1,0,0,0,0,0,0,0,0,0,2081,2,0,1,0,0
8279,9,0,0,0,1,0,13,2680,952,-1,0,0,0,0,0,3,3,0,0,0,1,0,7,0,0
8280,9,1,4,9,0,0,17,3953,65,-1,0,0,0,0,2,0,0,0,2,0,9,0,3,0,0
8281,9,14,0,9,0,0,4,31,41,-1,0,0,0,0,0,0,0,142,2,2082,5,0,6,0,0
8282,9,0,3,4,2,0,1,1300,2922,-1,0,0,0,0,0,0,0,0,1,2083,3,0,9,0,0
8283,9,9,0,9,4,0,5,2118,248,-1,0,0,0,0,0,0,0,29,0,143,6,0,9,0,0
8284,9,0,0,2,0,0,0,1909,1873,-1,0,0,0,0,0,0,0,0,0,2084,3,0,1,0,0
8285,9,1,1,1,7,0,3,331,439,-1,0,0,0,0,2,0,0,420,1,623,2,0,6,0,0
8286,8,3,6,13,11,1,15,1,1586,-1,0,0,2,0,8,7,6,623,14,2085,2,94,6,2,2
8287,9,8,0,1,3,0,1,3,687,-1,0,0,0,0,0,0,0,340,12,91,9,0,8,0,0
8288,9,0,3,9,2,0,0,2411,3276,-1,0,0,0,0,1,0,0,0,0,0,1,0,7,0,0
8289,9,1,1,1,1,0,2,913,3277,-1,0,0,0,0,0,0,0,0,1,2086,3,0,0,0,0
8290,9,1,1,1,4,0,2,9,773,-1,0,0,0,0,0,0,0,108,5,2087,2,0,1,0,0
8291,9,2,3,7,3,0,9,1804,531,-1,0,0,0,0,0,0,0,59,7,2088,1,0,1,0,0
8292,9,3,1,5,4,0,12,115,1343,-1,0,0,0,0,0,0,0,307,1,2089,5,0,1,0,0
8293,9,1,3,1,2,0,4,2019,528,-1,0,0,0,0,0,0,0,0,2,2090,2,0,3,0,0
8294,9,3,3,8,2,0,10,58,729,-1,0,0,0,0,0,0,0,104,9,2091,4,0,1,0,0
8295,9,45,2,0,0,0,11,849,478,-1,0,0,0,0,0,0,0,151,13,2092,9,0,1,0,0
8296,9,2,1,11,10,0,9,1291,689,-1,0,0,0,0,0,0,0,0,3,0,3,0,8,0,0
8297,9,0,3,0,1,0,1,3342,2517,-1,0,0,0,0,0,0,0,0,0,2093,1,0,0,0,0
8298,9,1,3,2,2,0,4,2420,1733,-1,0,0,0,0,4,0,1,0,1,0,3,0,2,0,0
8299,9,0,4,1,3,0,7,1180,2934,-1,0,0,0,0,2,0,4,0,4,0,0,0,4,0,0
8300,9,1,1,1,1,0,2,2410,487,-1,0,0,0,0,0,0,0,0,1,2094,5,0,4,0,0
8301,8,3,6,13,11,1,15,1,3690,-1,0,0,2,0,0,0,0,2,14,2095,2,2,1,2,2
8302,9,2,3,8,1,0,0,2143,751,-1,0,0,0,0,1,1,1,0,1,0,7,0,0,0,0
8303,9,1,1,7,3,0,9,3343,3281,-1,0,0,0,0,1,2,0,0,3,2096,7,0,4,0,0
8304,9,0,4,0,1,0,0,2605,3282,-1,0,0,0,0,0,0,0,0,0,2097,3,0,5,0,0
8305,9,0,0,6,0,0,0,2285,2955,-1,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0
8306,9,0,0,4,1,0,2,2627,2135,-1,0,0,0,0,4,0,1,0,0,0,8,0,6,0,0
8307,6,3,7,14,9,2,14,46,767,-1,0,0,1,0,6,5,7,1,12,2098,6,1,0,1,1
8308,9,9,2,7,4,0,2,13,643,-1,0,0,0,0,0,0,0,107,9,675,5,0,0,0,0
8309,9,59,0,4,4,0,10,112,534,-1,0,0,0,0,0,0,0,320,4,2099,9,0,1,0,0
8310,9,0,3,3,1,0,1,2766,3284,-1,0,0,0,0,0,0,0,0,0,2100,7,0,5,0,0
8311,9,2,3,0,14,0,0,45,415,-1,0,0,0,0,0,0,0,131,0,351,9,0,0,0,0
8312,9,0,0,0,0,0,0,3344,2272,-1,0,0,0,0,1,0,0,0,0,2101,3,0,8,0,0
8313,9,0,0,0,1,0,3,1330,3285,-1,0,0,0,0,0,0,0,0,0,2102,1,0,0,0,0
8314,7,1,5,15,12,3,16,2,2284,-1,0,0,3,0,0,0,0,3,11,2103,7,3,1,3,3
8315,9,0,0,2,1,0,0,2940,3543,-1,0,0,0,0,0,0,0,0,0,2104,3,0,6,0,0
8316,9,3,4,5,3,0,10,1769,338,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8317,9,2,2,0,4,0,10,3345,219,-1,0,0,0,0,0,0,0,0,1,0,3,0,7,0,0
8318,9,112,2,1,10,0,29,673,1401,-1,0,0,0,0,0,0,0,570,7,2105,3,0,1,0,0
8319,9,0,0,7,2,0,1,2010,3584,-1,0,0,0,0,0,0,0,0,0,2106,2,0,2,0,0
8320,9,1,3,1,5,0,7,923,842,-1,0,0,0,0,0,1,1,68,1,313,4,0,0,0,0
8321,9,0,3,2,2,0,0,3609,3165,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
8322,9,43,1,2,3,0,3,117,793,-1,0,0,0,0,0,0,0,88,3,103,5,0,0,0,0
8323,9,2,0,3,4,0,4,2066,1036,-1,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0
8324,9,10,3,16,7,0,3,100,1226,-1,0,0,0,0,0,0,0,294,8,445,3,0,9,0,0
8325,9,2,3,12,3,0,10,754,1580,-1,0,0,5,0,0,0,0,323,13,2107,8,89,1,0,0
8326,9,3,2,8,8,0,10,349,1362,-1,0,0,0,0,1,0,0,428,9,676,4,0,4,0,0
8327,9,8,3,3,7,0,12,2161,2839,-1,0,0,0,0,0,0,0,0,1,2108,3,0,7,0,0
8328,7,1,5,15,12,3,16,2,1982,-1,0,0,3,0,0,0,0,3,11,2109,7,3,9,3,3
8329,9,0,1,2,2,0,0,1278,2734,-1,0,0,0,0,0,0,0,0,6,2110,0,0,1,0,0
8330,9,0,4,0,0,0,0,3409,3290,-1,0,0,0,0,0,0,0,0,0,2111,7,0,6,0,0
8331,9,1,4,2,13,0,0,3350,3291,-1,0,0,0,0,0,2,0,0,1,2112,1,0,4,0,0
8332,9,2,8,8,8,0,10,976,257,-1,0,0,0,0,0,0,0,8,9,0,9,0,9,0,0
8333,6,3,7,14,9,2,14,410,1587,-1,0,0,1,0,6,5,7,624,12,2113,6,95,9,1,1
8334,9,0,0,2,2,0,7,3351,2166,-1,0,0,0,0,0,0,0,0,1,2114,2,0,1,0,0
8335,9,3,1,12,1,0,0,96,1220,-1,0,0,0,0,0,0,0,83,13,2115,4,0,1,0,0
8336,9,2,4,1,6,0,11,1572,706,-1,0,0,0,0,0,0,0,87,8,2116,1,0,7,0,0
8337,2,3,11,21,16,0,5,5,1332,-1,0,0,7,1,0,0,0,7,7,2117,4,7,1,8,8
8338,9,2,4,6,6,0,11,15,166,-1,0,0,0,0,0,2,0,71,8,612,5,0,0,0,0
8339,9,2,4,0,0,0,11,80,40,-1,0,0,0,0,0,0,0,275,9,2118,1,0,1,0,0
8340,9,1,2,5,10,0,6,3352,2863,-1,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0
8341,9,3,3,1,2,0,5,2357,796,-1,0,0,0,0,0,0,0,274,8,176,8,0,3,0,0
8342,9,3,1,1,0,0,5,375,260,-1,0,0,0,0,2,1,1,126,7,541,3,0,7,0,0
8343,9,0,4,0,0,0,7,756,1415,-1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
8344,9,7,3,7,0,0,9,228,1315,-1,0,0,0,0,0,0,0,136,3,2119,5,0,4,0,0
8345,9,0,0,0,2,0,0,1884,2671,-1,0,0,0,0,0,0,0,0,0,2120,2,0,2,0,0
8346,9,0,3,0,1,0,1,3354,2910,-1,0,0,0,0,0,0,0,0,0,2121,6,0,0,0,0
8347,9,60,4,23,0,0,0,184,911,-1,0,0,0,0,0,0,0,344,8,2122,4,0,4,0,0
8348,8,3,6,13,11,1,15,1,2276,-1,0,0,2,0,0,0,0,2,14,2123,2,2,0,2,2
8349,9,1,4,11,3,0,2,3355,2592,-1,0,0,0,0,0,0,0,0,1,2124,0,0,2,0,0
8350,9,0,3,0,0,0,1,1618,3297,-1,0,0,0,0,0,0,0,0,0,2125,5,0,1,0,0
8351,9,31,0,0,0,0,12,3356,1000,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8352,9,4,1,3,9,0,12,2171,52,-1,0,0,0,0,0,0,0,98,3,2126,9,0,3,0,0
8353,9,113,1,9,10,0,0,567,655,-1,0,0,0,0,0,0,0,217,6,399,6,0,4,0,0
8354,9,1,2,1,0,0,3,3358,3299,-1,0,0,0,0,2,1,1,0,4,2127,3,0,8,0,0
8355,9,0,3,0,1,0,0,3359,3300,-1,0,0,0,0,0,0,0,0,0,2128,9,0,3,0,0
8356,9,0,4,0,1,0,1,2176,1838,-1,0,0,0,0,0,0,0,0,0,2129,2,0,5,0,0
8357,9,2,1,1,4,0,8,3360,13,-1,0,0,0,0,1,0,1,239,1,0,8,0,3,0,0
8358,9,0,0,0,0,0,2,3361,2213,-1,0,0,0,0,0,0,0,0,0,2130,1,0,1,0,0
8359,9,61,3,9,3,0,8,119,428,-1,0,0,0,0,0,0,0,234,8,668,7,0,5,0,0
8360,9,5,1,9,0,0,7,2392,283,-1,0,0,0,0,4,0,0,19,6,0,9,0,3,0,0
8361,9,9,4,2,7,0,1,2083,23,-1,0,0,0,0,0,0,0,272,11,2131,1,0,1,0,0
8362,9,0,0,0,1,0,0,1003,3301,-1,0,0,0,0,0,0,0,0,0,2132,2,0,7,0,0
8363,9,4,3,3,6,0,8,2104,950,-1,0,0,0,0,0,0,0,11,3,0,3,0,5,0,0
8364,9,8,1,9,2,0,1,3986,2023,-1,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0
8365,9,1,3,2,2,0,4,757,1593,-1,0,0,0,0,4,0,1,625,1,2133,4,0,0,0,0
8366,8,3,6,13,11,1,15,1,1776,-1,0,0,2,0,0,0,0,2,14,2134,2,2,1,2,2
8367,9,2,3,5,4,0,36,758,1651,-1,0,0,0,0,0,0,0,626,2,677,5,96,8,0,0
8368,9,0,2,0,3,0,0,3206,1831,-1,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0
8369,9,5,4,0,6,0,12,1312,3207,-1,0,0,0,0,0,0,0,0,1,2135,7,0,8,0,0
8370,9,2,2,9,2,0,1,3362,3309,-1,0,0,0,0,0,0,0,0,1,2136,3,0,8,0,0
8371,9,0,1,1,2,0,0,3363,3303,-1,0,0,0,0,0,0,0,0,1,2137,9,0,8,0,0
8372,9,0,3,0,2,0,0,3364,2066,-1,0,0,0,0,0,0,0,0,1,2138,9,0,4,0,0
8373,9,114,0,2,2,0,13,759,1533,-1,0,0,0,0,0,0,0,578,8,2139,1,56,1,0,0
8374,9,0,0,0,1,0,0,3365,3304,-1,0,0,0,0,0,0,0,0,0,2140,1,0,1,0,0
8375,9,10,0,2,13,0,0,69,733,-1,0,0,0,0,0,0,0,258,18,408,6,0,1,0,0
8376,9,6,0,4,7,0,4,63,213,-1,0,0,0,0,0,0,0,55,16,2141,9,0,1,0,0
8377,9,0,3,0,0,0,10,2713,857,-1,0,0,0,0,2,3,2,0,0,0,9,0,3,0,0
8378,9,0,0,6,14,0,11,925,1758,-1,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0
