id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
8679,9,0,0,0,6,0,0,1210,1971,1,0,1,0,0,0,0,0,0,0,2032,4,0,1,0,0
8680,9,0,0,0,1,0,1,3436,3412,0,0,0,0,0,0,0,0,0,0,2033,2,0,9,0,0
8681,9,1,2,6,4,0,3,3437,3413,1,0,0,0,0,1,1,1,0,1,0,6,0,3,0,0
8682,9,0,0,0,14,0,0,1294,3602,0,0,0,0,0,0,0,0,0,0,2034,9,0,0,0,0
8683,9,3,4,8,7,0,0,36,53,1,0,0,0,0,0,0,0,190,4,2035,2,0,1,0,0
8684,9,4,1,1,4,0,2,2173,434,2,0,0,0,0,0,0,0,0,3,2036,6,0,1,0,0
8685,9,0,0,0,5,0,0,2641,2736,0,0,0,0,0,0,0,0,0,0,2037,1,0,0,0,0
8686,9,0,0,0,0,0,0,1830,2854,0,0,0,0,0,0,0,0,0,0,2038,0,0,5,0,0
8687,9,3,3,7,4,0,5,3438,3414,3,0,0,0,0,0,0,1,0,2,0,2,0,5,0,0
8688,3,5,9,20,17,3,20,5,231,1,0,0,6,0,0,4,0,6,9,204,3,5,0,5,6
8689,9,18,4,6,11,0,3,66,354,1,0,0,0,0,0,0,0,181,16,2039,9,0,1,0,0
8690,9,0,0,0,0,0,1,1448,2322,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0
8691,9,1,3,6,18,0,12,607,118,1,0,1,0,0,0,0,0,31,1,2040,0,0,1,0,0
8692,9,0,4,6,0,0,1,1475,2142,1,0,1,0,0,0,0,0,0,1,2041,0,0,2,0,0
8693,9,5,4,6,0,0,7,57,54,1,0,0,0,0,6,4,0,253,4,2042,2,0,0,0,0
8694,6,2,6,16,12,2,11,2,360,3,0,2,2,1,0,0,0,1,9,321,1,2,2,2,2
8695,9,0,3,0,0,0,0,2152,2271,0,0,0,0,0,0,0,0,0,0,2043,6,0,2,0,0
8696,9,0,0,0,7,0,1,3068,3120,0,0,0,0,0,0,0,0,0,0,2044,2,0,4,0,0
8697,9,7,3,1,1,0,18,398,957,1,0,1,0,0,0,0,0,402,3,2045,2,0,1,0,0
8698,9,1,2,1,4,0,3,3441,3416,1,0,0,0,0,1,1,1,0,2,2046,6,0,3,0,0
8699,9,0,0,0,2,0,1,3442,1747,0,0,0,0,0,0,0,0,0,0,2047,2,0,7,0,0
8700,9,0,0,2,1,0,0,477,225,0,0,0,0,0,0,0,0,178,7,0,7,0,0,0,0
8701,6,2,6,16,12,2,11,2,2040,3,0,0,2,1,0,0,0,1,9,2048,1,2,1,2,2
8702,9,0,0,0,4,0,2,3444,3418,0,0,0,0,0,0,0,0,0,0,2049,4,0,1,0,0
8703,9,3,4,1,14,0,8,1350,134,1,0,0,0,0,0,0,0,131,1,2050,2,0,1,0,0
8704,9,1,1,2,5,0,2,1644,1835,7,0,0,0,0,0,0,0,0,1,2051,0,0,1,0,0
8705,9,0,0,0,14,0,0,2704,3732,0,0,0,0,0,0,0,0,0,0,2052,9,0,0,0,0
8706,3,5,9,20,17,3,20,5,231,1,0,0,6,0,6,4,0,6,9,204,3,5,0,5,6
8707,9,3,2,7,4,0,5,1287,2492,2,0,0,0,0,1,0,1,0,2,0,3,0,5,0,0
8708,9,3,1,18,0,0,5,816,1200,1,0,0,0,0,0,0,0,84,10,2053,7,0,1,0,0
8709,9,0,4,0,9,0,0,2145,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
8710,9,6,0,5,0,0,1,85,646,0,0,0,0,0,0,0,0,243,11,0,8,0,0,0,0
8711,9,0,0,0,0,0,0,2213,1719,0,0,0,0,0,0,0,0,0,0,2054,2,0,5,0,0
8712,9,0,0,0,1,0,0,2166,1646,0,0,0,0,0,0,0,0,0,0,2055,0,0,0,0,0
8713,9,3,3,17,9,0,8,244,479,0,0,0,0,0,0,0,0,343,0,118,5,0,2,0,0
8714,9,0,0,0,1,0,0,1843,2295,1,0,0,0,0,0,0,0,0,0,2056,0,0,1,0,0
8715,9,2,1,6,3,0,1,1846,126,5,0,1,0,0,0,0,0,0,8,2057,2,0,1,0,0
8716,9,2,2,3,3,0,3,2035,2787,1,0,0,0,0,2,2,1,0,8,0,6,0,3,0,0
8717,9,5,3,11,9,0,5,33,611,1,0,1,0,0,0,0,0,15,17,2058,6,0,2,0,0
8718,9,0,3,7,0,0,0,1591,2501,1,0,0,0,0,0,0,0,0,0,2059,6,0,1,0,0
8719,8,2,5,10,6,1,16,1,2312,1,0,0,1,0,0,0,0,2,10,2060,1,1,1,1,1
8720,9,1,2,1,14,0,5,773,1630,2,0,0,0,0,0,0,1,597,6,2061,1,0,1,0,0
8721,9,0,0,0,2,0,1,2049,3202,0,0,0,0,0,0,0,0,0,0,2062,4,0,8,0,0
8722,9,1,2,11,1,0,13,2897,160,2,0,0,0,0,1,1,3,0,6,0,6,0,3,0,0
8723,9,0,0,0,2,0,1,3447,2131,0,0,0,0,0,0,0,0,0,0,2063,9,0,4,0,0
8724,9,0,0,0,1,1,1,3448,645,0,0,0,0,0,0,0,1,0,7,0,0,0,5,0,0
8725,9,0,3,9,20,0,0,3449,3421,0,0,0,0,0,0,0,0,0,0,2064,4,0,2,0,0
8726,9,1,1,1,5,0,7,1264,2010,2,0,0,0,0,1,1,5,0,4,0,5,0,3,0,0
8727,9,0,1,1,20,0,0,3450,234,1,0,0,0,0,0,0,0,0,7,2065,2,0,7,0,0
8728,3,5,9,20,17,3,20,5,1558,1,0,1,6,0,0,0,0,6,9,2066,3,5,1,5,6
8729,9,4,3,5,3,0,2,3452,314,2,0,0,0,0,3,0,3,0,7,0,5,0,9,0,0
8730,9,1,4,1,2,0,1,730,170,1,0,0,0,0,0,0,0,479,1,402,4,29,1,0,0
8731,9,2,7,12,3,0,13,2740,88,1,0,1,0,0,0,0,0,42,6,2067,8,0,4,0,0
8732,9,3,2,8,11,0,13,101,454,1,0,0,0,0,0,4,0,229,2,2068,3,0,3,0,0
8733,9,3,4,14,13,0,10,2203,2395,2,0,0,0,0,1,2,0,0,5,0,9,0,4,0,0
8734,9,0,0,0,1,0,18,632,1506,1,0,1,0,0,0,0,0,519,0,2069,4,0,1,0,0
8735,3,5,9,20,17,3,20,5,3424,1,0,0,6,0,0,0,0,6,9,2070,3,5,3,5,6
8736,9,3,1,10,1,0,6,731,1286,2,0,0,0,0,0,0,0,137,10,528,5,0,8,0,0
8737,9,0,3,0,15,0,0,3454,3426,0,0,0,0,0,0,0,0,0,0,2071,0,0,9,0,0
8738,9,5,2,1,1,0,1,3455,47,4,0,0,0,0,0,0,0,0,3,2072,1,0,1,0,0
8739,9,0,4,4,12,0,1,909,2086,0,0,0,0,0,0,0,0,0,0,2073,0,0,4,0,0
8740,9,1,2,10,4,0,2,1599,625,2,0,0,0,0,0,0,0,0,3,2074,1,0,1,0,0
8741,9,3,0,9,1,0,18,3456,813,0,0,0,0,0,0,0,0,159,3,249,4,0,5,0,0
8742,9,26,0,1,4,0,2,12,146,1,0,0,0,0,0,0,0,118,6,555,3,0,0,0,0
8743,9,1,2,18,11,0,3,2093,984,1,0,1,0,0,0,0,0,24,8,2075,1,0,7,0,0
8744,9,3,2,4,1,0,5,3457,36,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
8745,9,4,4,1,0,0,2,96,1345,1,0,0,0,0,0,0,0,195,6,421,1,0,0,0,0
8746,3,5,9,20,17,3,20,5,1590,1,0,0,6,0,6,4,0,598,9,2076,3,94,5,5,6
8747,9,0,4,0,0,0,1,3459,3429,0,0,0,0,0,0,0,0,0,0,2077,1,0,9,0,0
8748,6,2,6,16,12,2,11,2,1645,1,0,0,2,1,0,0,0,1,9,2078,1,2,1,2,2
8749,9,3,4,1,7,0,1,1429,401,2,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0
8750,9,4,4,14,18,0,3,720,64,1,0,0,0,0,0,0,0,114,1,550,5,85,1,0,0
8751,9,8,3,0,2,0,4,353,1337,0,0,0,0,0,0,2,0,0,2,225,8,0,0,0,0
8752,9,105,0,0,2,0,2,733,1592,0,0,0,0,0,0,0,0,599,0,556,4,95,3,0,0
8753,5,2,10,19,13,0,21,6,745,1,0,0,5,0,6,0,0,188,13,377,9,0,7,6,7
8754,9,1,2,15,3,0,13,1438,2384,2,0,0,0,0,1,1,5,0,7,0,3,0,6,0,0
8755,9,0,0,1,5,0,2,3462,2071,1,0,0,0,0,0,0,0,0,2,2079,0,0,2,0,0
8756,9,2,4,0,0,0,3,2810,2499,1,0,0,0,0,0,2,1,0,8,0,6,0,9,0,0
8757,9,0,3,6,2,0,1,527,124,1,0,1,0,0,0,0,0,427,0,2080,9,0,1,0,0
8758,9,1,0,1,2,0,0,1545,197,0,0,0,0,0,0,0,0,0,5,0,5,0,7,0,0
8759,9,0,0,0,6,0,0,242,990,1,0,1,0,0,0,0,0,341,0,2081,0,0,2,0,0
8760,9,12,4,9,20,0,17,84,792,0,0,0,0,0,1,0,0,224,7,396,2,0,2,0,0
8761,9,0,3,3,1,0,2,891,1702,0,0,0,0,0,0,0,0,0,0,2082,6,0,5,0,0
8762,9,0,3,0,0,0,0,3463,1792,0,0,0,0,0,0,0,0,0,0,2083,0,0,4,0,0
8763,9,1,1,6,2,0,7,668,1538,1,0,0,0,0,1,1,5,557,4,515,2,0,5,0,0
8764,9,0,0,1,0,0,0,3464,3433,0,0,0,0,0,0,0,0,0,0,2084,6,0,3,0,0
8765,9,0,4,1,0,0,17,3465,3434,0,0,0,0,0,0,0,2,0,6,2085,1,0,4,0,0
8766,9,0,0,0,0,0,1,3466,3435,0,0,0,0,0,0,0,0,0,0,2086,4,0,5,0,0
8767,7,2,7,12,10,1,15,3,2203,6,0,1,3,0,0,0,0,3,11,2087,7,3,1,3,3
8768,4,4,8,8,8,0,19,4,3436,1,0,0,4,0,0,0,0,4,3,2088,1,4,4,4,5
8769,9,0,0,0,1,0,18,1100,1886,0,0,0,0,0,0,0,0,0,0,2089,5,0,1,0,0
8770,9,2,2,2,4,0,2,221,308,2,0,0,0,0,0,0,0,360,8,491,7,0,0,0,0
8771,9,1,4,4,9,0,10,2078,346,0,0,0,0,0,0,0,0,0,5,0,8,0,4,0,0
8772,9,2,2,11,7,0,11,3468,240,1,0,0,0,0,0,0,0,154,9,2090,4,0,6,0,0
8773,9,0,2,0,3,0,4,3469,2160,1,0,0,0,0,0,0,0,0,1,0,6,0,5,0,0
8774,9,0,0,0,3,0,1,834,1827,1,0,0,0,0,0,0,0,0,0,2091,5,0,1,0,0
8775,9,0,4,0,2,0,7,1482,75,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0
8776,9,3,3,5,0,0,12,808,869,1,0,1,0,0,0,0,0,57,6,2092,5,0,1,0,0
8777,6,2,6,16,12,2,11,2,2281,3,0,2,2,1,0,0,0,1,9,2093,6,2,7,2,2
8778,9,0,4,8,0,0,0,1112,1897,0,0,0,0,0,0,0,0,0,0,2094,4,0,8,0,0
8779,9,51,4,2,7,0,2,2667,533,1,0,1,0,0,0,4,0,124,18,2095,1,0,1,0,0
8780,9,104,0,6,3,0,12,153,315,1,0,0,0,0,0,0,0,535,6,2096,4,0,1,0,0
8781,9,1,2,8,8,0,9,826,3437,2,0,0,0,0,1,1,3,0,3,2097,6,0,3,0,0
8782,7,2,7,12,10,1,15,3,2207,6,0,0,3,0,0,0,0,3,11,1,7,3,1,3,3
8783,9,1,1,4,4,0,9,3470,3438,0,0,0,0,0,0,0,0,0,4,0,5,0,6,0,0
8784,9,3,3,3,0,0,0,3366,603,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
8785,9,1,3,1,0,0,12,1932,94,2,0,0,0,0,0,0,0,184,3,2098,2,0,1,0,0
8786,9,1,1,1,1,0,7,3521,2337,2,0,0,0,0,1,1,5,0,4,2099,5,0,3,0,0
8787,9,1,1,2,5,0,11,278,1239,7,0,1,0,0,0,0,0,367,9,2100,1,0,1,0,0
8788,9,10,3,27,19,0,13,93,526,5,0,1,0,0,0,4,0,228,7,2101,3,0,5,0,0
8789,9,5,2,0,7,0,1,62,484,0,0,0,0,0,0,0,3,192,1,244,6,0,7,0,0
8790,9,1,4,1,15,0,1,1615,394,0,0,0,0,0,0,0,0,0,8,0,6,0,4,0,0
8791,9,0,2,1,0,0,2,2096,968,1,0,0,0,0,0,0,0,0,0,2102,2,0,1,0,0
8792,9,3,2,1,1,0,4,739,1601,1,0,0,0,0,0,4,0,600,1,2103,6,96,1,0,0
8793,9,8,1,1,2,0,10,35,463,2,0,0,0,0,0,0,0,49,9,371,6,0,5,0,0
8794,9,1,1,5,16,0,7,2389,447,1,0,1,0,0,0,0,0,0,2,2104,2,0,4,0,0
8795,9,0,0,13,2,0,1,1908,1741,0,0,0,0,0,0,0,0,0,0,2105,2,0,1,0,0
8796,9,0,4,0,0,0,0,732,1591,0,0,0,0,0,0,0,0,601,0,557,3,97,3,0,0
8797,9,3,1,6,3,0,13,356,1368,0,0,0,0,0,0,0,0,241,2,465,0,0,8,0,0
8798,9,1,3,1,0,0,10,3473,129,1,0,0,0,0,0,0,0,0,3,2106,8,0,1,0,0
8799,8,2,5,10,6,1,16,1,2191,1,0,0,1,0,0,0,0,2,10,3,3,1,4,1,1
8800,9,0,0,6,2,0,1,2539,2558,0,0,0,0,0,0,0,0,0,0,2107,2,0,5,0,0
8801,9,4,0,0,2,0,1,196,183,0,0,0,0,0,0,0,0,119,6,86,4,0,4,0,0
8802,9,105,0,0,2,0,2,733,1592,0,0,0,0,0,0,0,0,599,0,556,4,95,6,0,0
8803,9,2,1,10,6,0,6,3474,2584,0,0,0,0,0,0,2,2,0,10,0,2,0,9,0,0
8804,9,14,1,7,5,0,5,143,730,1,0,0,0,0,0,0,0,59,2,2108,8,0,1,0,0
8805,9,24,0,13,1,0,1,32,176,0,0,0,0,0,0,0,0,205,0,33,1,0,3,0,0
8806,9,3,4,0,0,0,1,3475,331,1,0,0,0,0,0,0,0,0,1,2109,2,0,1,0,0
8807,9,2,1,1,3,0,4,3476,3441,3,0,0,0,0,2,2,2,0,1,2110,0,0,2,0,0
8808,9,1,1,2,3,0,11,860,1670,3,0,0,0,0,5,2,0,0,9,2111,5,0,0,0,0
8809,9,1,4,15,2,0,1,881,2899,0,0,0,0,0,0,0,3,0,3,0,7,0,3,0,0
8810,9,3,4,1,3,0,3,2548,2542,0,0,0,0,0,2,2,0,0,1,2112,2,0,4,0,0
8811,9,0,0,0,2,0,0,3226,2898,0,0,0,0,0,0,0,0,0,0,2113,0,0,1,0,0
8812,9,1,3,0,20,0,0,3477,237,4,0,0,0,0,0,0,0,0,2,2114,0,0,4,0,0
8813,7,2,7,12,10,1,15,3,3442,6,0,0,3,0,0,0,0,3,11,1,7,3,5,3,3
8814,9,3,4,0,4,0,1,2675,275,0,0,0,0,0,3,2,1,0,4,0,6,0,8,0,0
8815,9,0,0,0,0,0,0,3479,3444,0,0,0,0,0,0,0,0,0,0,2115,1,0,1,0,0
8816,9,1,3,1,1,0,1,1934,123,7,0,0,0,0,0,0,0,0,3,2116,0,0,1,0,0
8817,9,0,0,0,0,0,1,835,3445,0,0,0,0,0,0,0,0,0,0,2117,0,0,4,0,0
8818,9,1,0,6,7,0,12,347,985,0,0,0,0,0,0,0,0,292,5,541,4,0,4,0,0
8819,9,2,1,3,3,0,3,3225,2732,1,0,0,0,0,0,2,1,0,8,0,6,0,3,0,0
8820,9,4,2,9,1,0,1,3913,2168,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0
8821,9,1,2,1,2,0,4,1165,1939,0,0,0,0,0,0,2,1,0,2,0,8,0,0,0,0
8822,8,2,5,10,6,1,16,1,1593,1,0,1,1,0,0,0,0,2,10,558,3,98,1,1,1
8823,9,2,0,1,3,0,3,2371,277,1,0,0,0,0,0,0,0,0,1,2118,6,0,0,0,0
8824,9,0,2,0,0,0,14,1752,2789,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0
8825,9,0,4,6,4,0,5,3480,20,0,0,0,0,0,0,0,0,91,0,0,2,0,3,0,0
8826,9,0,0,0,1,0,0,2601,3673,0,0,0,0,0,0,0,0,0,0,2119,0,0,2,0,0
8827,9,69,4,11,9,0,0,70,602,0,0,0,0,0,0,0,0,48,9,524,4,0,1,0,0
8828,9,0,4,1,1,0,1,1585,551,1,0,0,0,0,0,0,0,0,0,2120,0,0,1,0,0
8829,9,3,3,0,3,0,9,1278,2021,2,0,0,0,0,0,0,0,0,5,2121,0,0,8,0,0
8830,9,1,2,9,7,0,7,423,411,5,0,0,0,0,0,4,0,71,4,536,1,74,5,0,0
8831,9,1,4,18,2,0,13,799,1594,5,0,1,0,0,0,4,0,68,8,2122,0,0,1,0,0
8832,9,3,3,7,7,0,1,2041,2944,2,0,0,0,0,0,0,0,0,1,2123,5,0,8,0,0
8833,9,0,4,0,0,0,1,1458,2989,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
8834,9,0,4,0,2,0,7,3481,75,0,0,0,0,0,0,0,0,0,0,2124,9,0,4,0,0
8835,9,1,4,6,0,0,5,160,785,1,0,1,0,0,6,0,0,91,4,2125,3,70,1,0,0
8836,9,0,0,0,7,0,1,2903,2752,0,0,0,0,0,0,0,0,0,0,2126,2,0,4,0,0
8837,9,3,1,4,6,0,2,1010,45,0,0,0,0,0,0,0,0,176,2,93,0,0,6,0,0
8838,9,0,3,9,7,0,6,3013,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
8839,9,0,4,0,2,0,1,3482,3448,0,0,0,0,0,0,0,0,0,0,2127,0,0,7,0,0
8840,9,1,2,1,2,0,7,1418,525,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
8841,9,5,1,1,0,0,13,146,873,0,0,0,0,0,0,0,0,45,7,327,2,0,5,0,0
8842,9,1,2,8,8,0,9,1255,1761,2,0,0,0,0,1,1,3,0,3,2128,6,0,3,0,0
8843,9,0,2,0,0,0,7,3483,3449,0,0,0,0,0,0,0,0,0,0,2129,5,0,7,0,0
8844,9,37,0,4,2,0,5,2309,169,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0
8845,9,3,4,4,1,0,1,1611,478,1,0,0,0,0,0,0,0,0,6,2130,6,0,1,0,0
8846,9,1,2,7,5,0,9,305,35,5,0,1,0,0,0,0,0,39,3,2131,9,0,1,0,0
8847,9,0,0,3,0,0,3,323,246,0,0,0,0,0,0,0,0,361,0,362,7,0,0,0,0
8848,9,5,2,4,9,0,6,10,519,1,0,0,0,0,0,0,0,153,2,2132,2,0,1,0,0
8849,9,3,4,1,14,0,8,3484,134,1,0,0,0,0,0,0,0,131,1,2133,2,0,1,0,0
8850,9,1,1,5,3,0,12,1823,685,1,0,1,0,0,0,0,0,57,6,2134,1,0,1,0,0
8851,9,0,0,0,0,0,0,274,613,1,0,0,0,0,0,0,0,265,0,2135,2,0,1,0,0
8852,9,16,0,7,1,0,18,3485,741,1,0,0,0,0,0,0,0,86,0,2136,2,0,1,0,0
8853,7,2,7,12,10,1,15,3,2544,6,0,1,3,0,0,0,0,3,11,1,7,3,7,3,3
8854,2,1,11,3,16,0,14,7,1700,1,0,1,0,0,0,0,0,7,12,2137,1,7,1,8,9
8855,9,1,0,13,1,0,6,3610,2256,1,0,0,0,0,0,0,0,0,2,2138,0,0,8,0,0
8856,9,1,2,4,9,0,5,3487,2247,1,0,0,0,0,0,0,0,0,2,2139,0,0,1,0,0
8857,9,1,2,15,1,0,14,1483,2148,2,0,0,0,0,0,0,0,0,7,2140,5,0,1,0,0
8858,9,1,1,3,0,0,1,1197,1959,1,0,0,0,0,0,0,0,0,2,2141,4,0,1,0,0
8859,9,1,4,1,2,1,0,829,3648,4,0,0,0,0,0,0,0,0,3,2142,1,0,1,0,0
8860,9,27,0,8,8,0,9,40,233,1,0,0,0,0,0,0,0,95,3,2143,6,0,1,0,0
8861,9,0,0,0,0,0,1,3488,3453,0,0,0,0,0,0,0,0,0,0,2144,0,0,7,0,0
8862,9,3,1,6,3,0,2,1160,251,5,0,1,0,0,0,0,0,0,8,2145,2,0,3,0,0
8863,9,4,1,2,3,0,2,44,125,1,0,1,0,0,6,0,0,197,8,559,2,99,6,0,0
8864,9,0,2,2,0,0,0,2221,1089,7,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
8865,9,3,1,14,4,0,5,1737,599,2,0,0,0,0,1,1,1,19,5,91,4,0,5,0,0
8866,2,1,11,3,16,0,14,7,2673,1,0,0,0,0,0,0,0,7,12,2146,1,7,1,8,9
8867,9,0,3,0,0,0,0,1019,1816,0,0,0,0,0,0,0,0,0,0,2147,4,0,3,0,0
8868,9,0,0,0,4,0,0,994,2469,0,0,0,0,0,0,0,0,0,0,2148,5,0,3,0,0
8869,9,29,12,1,1,0,4,54,1595,1,0,0,0,0,6,0,0,162,1,2149,0,100,3,0,0
8870,9,1,0,1,1,0,4,1696,242,8,0,0,0,0,0,0,0,0,3,2150,9,0,5,0,0
8871,9,1,0,1,0,0,0,684,1551,2,0,1,0,0,0,4,0,575,2,2151,0,68,1,0,0
8872,9,0,0,11,5,0,0,1224,2301,0,0,0,0,0,0,0,0,0,0,2152,2,0,5,0,0
8873,9,1,2,1,14,0,5,2015,2093,2,0,0,0,0,1,0,1,0,6,0,4,0,6,0,0
8874,9,1,1,14,4,0,5,2410,492,2,0,1,0,0,0,0,0,0,4,2153,4,0,1,0,0
8875,3,5,9,20,17,3,20,5,2132,1,0,0,6,0,0,0,0,6,9,2154,3,5,3,5,6
8876,9,4,3,2,10,0,13,1336,552,5,0,1,0,0,0,4,0,178,7,2155,5,0,6,0,0
8877,9,0,0,18,0,0,1,3489,3455,0,0,0,0,0,0,0,0,0,0,2156,0,0,1,0,0
8878,7,2,7,12,10,1,15,3,2318,6,0,1,3,0,0,0,0,3,11,2157,7,3,0,3,3
8879,9,3,3,7,20,0,5,327,1294,0,0,0,0,0,0,0,0,342,7,560,4,101,2,0,0
8880,9,3,2,5,0,0,9,2244,756,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0
8881,9,0,4,0,0,0,0,2324,3219,0,0,0,0,0,0,0,0,0,0,2158,1,0,1,0,0
8882,9,0,0,0,0,0,0,883,1694,0,0,0,0,0,0,0,0,0,0,2159,7,0,0,0,0
8883,9,0,4,0,1,0,18,1909,174,0,0,0,0,0,0,0,0,25,0,0,9,0,3,0,0
8884,9,0,4,1,0,0,0,3491,3457,0,0,0,0,0,0,0,0,0,0,2160,2,0,9,0,0
8885,9,3,0,7,0,0,5,3492,147,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0
8886,9,2,2,9,9,0,6,335,624,4,0,1,0,0,0,0,0,333,12,2161,1,0,1,0,0
8887,9,4,1,3,15,0,3,3493,21,1,0,0,0,0,0,0,0,0,2,2162,9,0,2,0,0
8888,9,9,2,17,4,0,8,14,969,1,0,1,0,0,0,0,0,21,1,2163,2,0,2,0,0
8889,9,106,2,0,0,0,1,734,211,0,0,0,0,0,0,0,0,581,18,535,2,71,6,0,9
8890,9,5,2,7,4,0,2,629,1503,7,0,1,0,0,0,0,0,518,3,2164,0,0,1,0,0
8891,9,0,0,2,0,0,0,371,100,1,0,1,0,0,0,0,0,0,7,2165,8,0,1,0,0
8892,9,1,4,1,7,0,2,735,1596,1,0,1,0,0,0,4,0,422,1,2166,4,0,1,0,0
8893,9,0,0,0,5,0,0,3494,3459,0,0,0,0,0,0,0,0,0,0,2167,1,0,0,0,0
8894,9,3,1,9,1,0,6,2698,113,2,0,0,0,0,1,1,0,137,2,251,5,0,5,0,0
8895,6,2,6,16,12,2,11,2,2250,3,0,0,2,1,0,0,0,1,9,2168,6,2,0,2,2
8896,9,0,0,0,0,0,1,1036,1831,0,0,0,0,0,0,0,0,0,0,2169,2,0,3,0,0
8897,9,1,1,2,5,0,2,3495,3460,7,0,0,0,0,0,0,0,0,1,2170,4,0,1,0,0
8898,9,3,2,1,0,0,7,1848,59,0,0,0,0,0,0,1,0,0,1,0,5,0,7,0,0
8899,7,2,7,12,10,1,15,3,2156,6,0,0,3,0,0,0,0,3,11,2171,7,3,1,3,3
8900,9,4,4,13,1,0,1,764,1292,0,0,0,0,0,0,4,0,602,8,2172,4,0,0,0,0
8901,9,5,4,1,11,0,2,111,523,1,0,0,0,0,0,0,0,274,2,2173,7,0,1,0,0
8902,9,0,0,0,4,0,12,990,2129,0,0,0,0,0,0,0,0,0,0,2174,4,0,7,0,0
8903,9,1,2,18,4,0,12,190,861,4,0,1,0,0,0,0,0,313,6,160,7,0,0,0,0
8904,9,0,0,11,5,0,0,1136,1916,0,0,0,0,0,0,0,0,0,0,2175,2,0,5,0,0
8905,9,1,4,1,1,0,1,1268,2483,1,0,0,0,0,0,0,0,0,1,2176,3,0,5,0,0
8906,9,3,4,1,3,0,3,888,1699,0,0,0,0,0,2,0,0,0,1,2177,0,0,4,0,0
8907,9,23,1,5,2,0,12,58,815,1,0,0,0,0,0,0,0,36,13,2178,8,0,1,0,0
8908,9,2,1,10,6,0,6,3677,3571,0,0,0,0,0,0,2,2,0,10,0,0,0,9,0,0
8909,9,24,4,9,1,0,1,32,176,1,0,0,0,0,0,0,0,205,16,2179,9,0,1,0,0
8910,9,4,0,6,7,0,14,1729,1044,1,0,0,0,0,0,0,0,0,6,2180,0,0,8,0,0
8911,9,0,3,0,0,0,0,3497,3463,0,0,0,0,0,0,0,0,0,0,2181,2,0,0,0,0
8912,9,0,0,0,8,0,1,1543,1081,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0
8913,9,0,2,0,0,0,1,1943,2693,0,0,0,0,0,0,0,0,0,0,2182,0,0,6,0,0
8914,9,1,0,15,0,0,1,1346,289,0,0,0,0,0,0,1,0,0,7,0,9,0,5,0,0
8915,6,2,6,16,12,2,11,2,2618,3,0,2,2,1,0,0,0,1,9,2,1,2,7,2,2
8916,9,0,1,1,0,0,4,1785,250,1,0,1,0,0,0,0,0,0,0,2183,8,0,1,0,0
8917,9,0,0,7,7,0,1,3498,3464,0,0,0,0,0,0,0,0,0,1,2184,9,0,8,0,0
8918,9,0,1,2,0,0,0,3499,3465,1,0,0,0,0,0,0,0,0,0,2185,9,0,5,0,0
8919,9,2,1,1,3,0,4,1249,2812,3,0,0,0,0,2,2,2,0,1,2186,0,0,2,0,0
8920,9,1,3,12,14,0,17,223,1320,1,0,0,0,0,0,0,0,382,3,196,2,0,5,0,0
8921,9,3,1,2,4,0,18,445,60,1,0,0,0,0,0,0,0,500,7,453,1,0,9,0,0
8922,9,0,0,0,9,0,0,2787,2567,0,0,0,0,0,0,0,0,0,0,2187,0,0,7,0,0
8923,9,0,0,0,0,0,0,1326,1782,0,0,0,0,0,0,0,0,0,0,2188,0,0,5,0,0
8924,7,2,7,12,10,1,15,3,2482,6,0,3,3,0,0,0,0,3,11,2189,7,3,0,3,3
8925,9,1,1,1,3,0,1,3501,3467,2,0,0,0,0,0,0,0,0,1,2190,9,0,2,0,0
8926,4,4,8,8,8,0,19,4,5,1,0,0,4,0,6,4,3,4,3,5,1,4,0,4,5
8927,9,1,2,1,4,0,13,1699,909,2,0,0,0,0,0,0,0,0,1,2191,4,0,1,0,0
8928,9,0,1,0,2,0,0,2079,676,1,0,0,0,0,0,0,0,0,0,2192,4,0,1,0,0
8929,9,0,3,0,0,0,0,2793,2306,0,0,0,0,0,0,0,0,0,0,2193,4,0,0,0,0
8930,9,1,1,1,4,0,1,3160,3184,0,0,0,0,0,0,0,0,0,3,0,7,0,9,0,0
