id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
7675,9,13,5,2,20,0,20,33,432,2,0,0,0,0,0,0,0,206,1,525,8,0,6,0,0
7676,9,1,9,7,3,0,5,1894,158,0,0,0,0,0,1,1,2,0,12,0,8,0,3,0,0
7677,9,1,3,13,7,0,11,527,866,3,0,0,0,0,0,0,0,628,9,0,8,0,0,0,0
7678,9,3,0,3,0,0,0,2102,574,1,0,0,0,0,3,0,0,0,8,0,7,0,0,0,0
7679,9,1,1,0,0,0,1,611,1573,2,0,0,0,0,2,0,1,0,1,0,6,0,5,0,0
7680,9,0,0,0,0,0,0,783,1601,2,0,0,0,0,0,0,0,629,16,526,2,87,7,0,0
7681,9,26,3,3,5,0,3,745,1004,1,0,0,0,0,0,0,0,118,3,527,2,0,0,0,0
7682,9,1,3,0,7,0,4,142,731,0,0,0,0,0,0,0,0,40,1,0,8,0,0,0,0
7683,9,0,0,0,0,0,0,3702,2857,2,0,0,0,0,0,0,0,0,0,1458,6,0,0,0,0
7684,9,0,2,0,12,0,10,3246,3180,3,0,0,0,0,0,0,0,0,0,1459,2,0,3,0,0
7685,9,3,1,2,15,0,1,212,730,0,0,1,0,0,0,0,0,16,13,1460,3,0,1,0,0
7686,9,2,3,5,10,0,19,64,503,0,0,1,0,0,0,0,0,21,8,1461,8,0,1,0,0
7687,9,10,3,1,1,0,3,137,722,3,0,0,0,0,0,0,0,331,9,67,8,0,4,0,0
7688,9,4,4,19,3,0,8,3248,84,0,0,0,0,0,2,0,0,221,11,0,0,0,8,0,0
7689,9,2,2,0,6,0,5,3990,2900,0,0,0,0,0,1,0,1,0,8,1462,6,0,6,0,0
7690,0,2,9,7,6,0,5,7,1999,0,0,1,0,0,0,0,0,8,8,8,4,8,8,9,10
7691,6,3,7,12,16,2,6,2,2219,0,0,3,3,0,0,0,0,3,5,1,1,3,4,3,3
7692,9,0,1,1,0,0,13,1114,90,2,0,0,0,0,0,0,0,233,0,0,3,0,6,0,0
7693,9,1,3,6,14,0,12,3249,3182,0,0,0,0,0,1,1,2,0,1,1463,7,0,7,0,0
7694,9,1,2,3,0,0,3,1199,1948,0,0,1,0,0,0,0,0,0,2,0,3,0,3,0,0
7695,9,0,3,4,0,0,12,2752,2719,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0
7696,9,1,1,0,0,0,0,1869,165,0,0,1,0,0,0,0,0,0,1,1464,8,0,1,0,0
7697,9,0,3,2,7,0,4,3720,2963,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
7698,9,0,2,0,0,0,0,2231,436,3,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0
7699,9,3,4,9,10,0,6,2508,3120,0,0,0,0,0,1,0,1,0,5,1465,8,0,9,0,0
7700,9,1,2,2,13,0,1,2558,2119,0,0,0,0,0,0,0,0,0,1,1466,2,0,1,0,0
7701,9,66,2,8,11,0,1,43,99,0,0,1,0,0,0,0,0,114,13,1467,8,0,1,0,0
7702,9,9,3,1,11,0,15,238,745,0,0,1,0,0,0,0,0,175,10,208,6,0,6,0,0
7703,9,4,4,1,1,0,13,629,867,0,0,0,0,0,1,1,0,543,3,409,5,0,6,0,0
7704,8,5,8,9,9,1,17,1,2484,0,0,1,2,0,0,0,0,2,7,1468,7,1,1,2,2
7705,9,6,1,1,14,0,8,224,329,2,0,0,0,0,2,1,2,149,6,0,5,0,3,0,0
7706,9,0,0,0,0,0,11,3250,3183,1,0,0,0,0,0,0,0,0,0,1469,0,0,1,0,0
7707,8,5,8,9,9,1,17,1,2685,4,0,4,2,0,0,0,0,2,7,1470,4,1,7,2,2
7708,9,1,2,17,7,0,2,2319,2146,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0
7709,6,3,7,12,16,2,6,2,785,0,0,3,3,0,8,7,8,3,5,1,1,3,0,3,3
7710,9,1,0,2,1,0,4,1581,3763,0,0,0,0,0,0,0,0,0,9,1471,5,0,1,0,0
7711,9,0,1,0,0,0,1,3252,2136,0,0,1,0,0,0,0,0,0,1,1472,2,0,1,0,0
7712,9,116,3,3,13,0,4,732,1561,2,0,0,0,0,0,0,2,614,5,514,2,0,0,0,0
7713,9,1,3,5,1,0,3,1138,2178,5,0,1,0,0,0,0,0,0,1,0,3,0,3,0,0
7714,9,3,2,6,1,0,3,2514,3235,1,0,0,0,0,0,0,0,0,5,0,3,0,9,0,0
7715,9,1,2,1,1,0,3,752,1580,0,0,1,0,0,0,0,0,630,1,528,3,88,0,0,0
7716,9,1,0,0,0,0,4,2598,221,2,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0
7717,9,0,0,2,1,0,2,1233,2529,3,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0
7718,9,1,9,6,14,0,12,2473,3463,3,0,0,0,0,1,1,2,0,3,0,5,0,0,0,0
7719,9,4,3,4,9,0,9,71,143,0,0,1,0,0,5,3,5,261,7,1473,4,0,2,0,0
7720,9,2,3,3,4,5,9,2122,1159,1,0,0,0,0,0,0,0,123,2,0,1,0,5,0,0
7721,9,4,3,5,11,0,4,2005,933,0,0,0,0,0,0,0,0,0,6,0,7,0,1,0,0
7722,9,0,0,0,0,0,3,3016,2570,1,0,0,0,0,3,0,2,0,0,0,5,0,4,0,0
7723,9,6,2,17,5,0,9,746,1574,0,0,1,0,0,0,0,0,594,10,494,8,0,0,0,0
7724,9,1,2,8,0,0,9,1206,551,0,0,0,0,0,0,0,0,302,3,378,8,0,8,0,0
7725,9,0,0,0,4,0,3,3256,3188,1,0,0,0,0,0,0,0,0,0,1474,2,0,2,0,0
7726,9,7,5,3,14,0,18,1529,150,0,0,1,0,0,0,0,0,0,1,1475,0,0,1,0,0
7727,9,2,2,17,0,0,5,568,1456,1,0,0,0,0,0,0,0,482,6,0,6,0,0,0,0
7728,9,0,0,1,1,0,0,3648,3436,2,0,0,0,0,0,0,0,0,0,1476,0,0,9,0,0
7729,9,3,1,9,2,0,4,178,920,0,0,0,0,0,0,0,0,255,1,75,6,0,0,0,0
7730,9,1,4,2,11,0,0,3258,22,0,0,1,0,0,0,0,0,0,1,1477,4,0,1,0,0
7731,9,1,9,2,1,0,5,747,1575,0,0,0,0,0,1,1,0,631,3,1478,3,0,0,0,0
7732,9,27,0,10,19,0,11,75,932,4,0,1,0,0,0,0,0,160,6,1479,7,0,0,0,0
7733,9,0,4,0,15,0,2,351,1296,3,0,1,0,0,0,0,0,0,4,1480,0,0,0,0,0
7734,7,3,6,16,8,0,16,542,2546,0,0,2,1,0,5,5,5,1,14,3,9,2,0,1,1
7735,9,1,2,13,14,0,12,493,1158,0,0,0,0,0,2,1,0,513,13,360,7,0,2,0,0
7736,9,1,1,3,2,0,2,662,1518,0,0,1,0,0,0,3,0,570,1,1481,0,62,1,0,0
7737,9,4,9,18,4,0,3,231,111,0,0,1,0,0,0,0,0,28,4,123,2,0,3,0,0
7738,9,3,7,12,16,0,6,2,237,0,0,1,3,0,0,0,0,3,5,1,7,0,7,3,0
7739,9,0,1,8,2,0,0,2655,3403,3,0,0,0,0,0,0,0,0,0,1482,3,0,9,0,0
7740,9,0,0,0,0,0,2,3261,3193,1,0,0,0,0,0,0,0,0,0,1483,2,0,1,0,0
7741,9,85,3,2,14,0,12,349,1295,3,0,0,0,0,1,1,2,401,0,179,3,0,0,0,0
7742,8,5,8,9,9,1,17,1,350,0,0,1,2,0,7,6,7,2,7,529,4,1,0,2,2
7743,9,0,2,4,12,0,3,1483,963,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7744,9,1,2,2,14,0,3,533,1364,2,0,0,0,0,1,0,1,456,9,288,7,0,0,0,0
7745,9,0,0,8,0,0,3,1619,628,1,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0
7746,9,1,2,11,2,0,15,3263,3196,0,0,0,0,0,2,0,2,0,9,0,0,0,0,0,0
7747,9,1,3,1,1,0,3,2911,3012,1,0,0,0,0,0,0,0,0,2,0,5,0,3,0,0
7748,9,1,3,6,1,0,3,3264,3197,5,0,0,0,0,2,1,2,0,1,1484,0,0,3,0,0
7749,3,2,10,15,10,0,14,3,1453,0,0,1,5,0,5,8,5,4,13,1485,9,89,6,4,4
7750,9,0,0,10,0,0,1,1029,1796,1,0,0,0,0,0,0,0,0,0,1486,3,0,7,0,0
7751,9,16,2,3,13,0,2,350,29,0,0,0,0,0,0,3,0,425,6,209,5,0,0,0,0
7752,9,0,0,0,7,0,20,813,524,2,0,0,0,0,0,0,0,632,0,530,1,0,2,0,0
7753,9,0,0,2,0,0,0,1634,2166,1,0,0,0,0,0,0,0,0,0,1487,0,0,5,0,0
7754,9,0,0,2,0,0,0,3265,3198,1,0,0,0,0,0,0,0,0,0,1488,0,0,5,0,0
7755,9,6,3,2,1,0,0,4011,913,3,0,0,0,0,0,0,0,43,10,0,3,0,3,0,0
7756,9,0,1,0,1,0,0,990,2203,2,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0
7757,9,2,4,5,3,0,7,2116,955,0,0,0,0,0,1,0,1,122,2,0,1,0,4,0,0
7758,9,1,1,1,0,0,2,3266,178,1,0,1,0,0,0,0,0,0,1,0,8,0,3,0,0
7759,9,1,1,2,3,0,18,3267,123,0,0,0,0,0,2,0,2,89,1,225,5,0,2,0,0
7760,9,2,4,3,10,0,0,1871,987,4,0,1,0,0,0,0,0,320,2,119,5,0,2,0,0
7761,9,13,1,2,1,0,20,1870,978,4,0,1,0,0,0,0,0,0,9,0,2,0,0,0,0
7762,9,0,1,8,11,0,18,2829,3621,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0
7763,9,1,1,2,2,0,4,3989,1808,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0
7764,9,0,3,1,15,0,0,3495,2906,2,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0
7765,9,0,0,0,1,0,2,748,1576,2,0,1,0,0,0,0,0,158,0,0,2,0,0,0,0
7766,9,0,0,8,0,0,2,403,1461,0,0,0,0,0,0,0,0,0,0,1489,6,0,7,0,0
7767,9,1,1,4,2,0,9,2090,738,0,0,0,0,0,0,0,1,147,1,0,4,0,4,0,0
7768,9,1,1,15,1,0,14,3614,3000,2,0,0,0,0,1,2,1,0,1,0,6,0,7,0,0
7769,9,1,3,11,13,0,1,11,754,1,0,1,0,0,0,0,0,168,4,340,9,0,9,0,0
7770,9,1,2,5,4,0,19,727,123,3,0,0,0,0,0,0,0,609,1,510,4,0,7,0,0
7771,9,117,2,11,2,0,10,749,1577,0,0,0,0,0,2,0,2,534,4,390,8,0,4,0,0
7772,9,2,2,0,2,0,0,157,142,2,0,0,0,0,0,0,0,348,17,492,9,0,7,0,0
7773,9,1,1,10,1,0,1,630,51,1,0,1,0,0,0,0,0,0,1,0,7,0,7,0,0
7774,9,0,4,17,0,0,2,0,1160,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
7775,4,4,12,19,3,4,8,5,2527,0,0,5,6,0,0,0,0,6,11,5,7,6,0,6,6
7776,9,1,4,10,1,0,2,476,223,2,0,0,0,0,0,0,0,37,12,509,8,0,0,0,0
7777,9,1,1,2,3,0,2,2889,16,0,0,1,0,0,0,0,0,0,5,1490,1,0,9,0,0
7778,9,6,3,5,2,0,5,136,344,0,0,1,0,0,0,0,0,279,0,1491,8,0,1,0,0
7779,9,1,1,8,15,0,1,3272,972,0,0,1,0,0,0,0,0,0,12,0,8,0,3,0,0
7780,9,1,2,4,9,0,9,1064,26,0,0,0,0,0,0,0,1,0,12,0,4,0,4,0,0
7781,9,2,4,1,0,0,3,2714,541,0,0,0,0,0,0,0,0,202,12,0,6,0,3,0,0
7782,9,1,5,6,1,0,11,2923,2676,1,0,0,0,0,3,0,2,0,1,0,5,0,4,0,0
7783,9,0,0,0,1,0,0,3273,1578,0,0,1,0,0,0,3,0,0,0,1492,7,0,1,0,0
7784,9,2,4,0,1,0,4,421,46,1,0,0,0,0,0,0,0,553,1,0,5,0,0,0,0
7785,9,13,1,2,1,0,20,3274,2764,4,0,1,0,0,0,0,0,0,9,1493,2,0,9,0,0
7786,9,1,5,3,3,0,11,584,1023,0,0,1,0,0,0,0,0,18,16,1494,8,0,1,0,0
7787,9,44,4,3,4,0,4,9,850,0,0,0,0,0,0,0,0,212,2,475,1,0,0,0,0
7788,9,0,0,0,1,0,0,2233,37,0,0,1,0,0,0,0,0,0,0,1495,1,0,1,0,0
7789,9,0,3,4,0,0,1,2353,772,2,0,0,0,0,0,0,0,0,9,0,3,0,6,0,0
7790,9,2,2,9,2,0,3,323,1273,0,0,0,0,0,0,0,0,412,3,1496,3,0,0,0,0
7791,9,0,1,0,0,0,4,1020,1791,2,0,0,0,0,0,0,0,0,0,1497,2,0,4,0,0
7792,9,1,1,1,1,0,2,3817,354,0,0,0,0,0,0,0,0,0,7,1498,0,0,1,0,0
7793,6,3,7,12,16,2,6,2,1268,0,0,1,3,0,0,0,0,3,5,531,1,3,7,3,3
7794,9,1,2,17,2,0,2,1048,1037,0,0,0,0,0,1,0,1,107,6,144,2,0,8,0,0
7795,9,3,0,0,1,0,14,463,385,1,0,0,0,0,0,0,0,185,3,324,7,0,4,0,0
7796,9,1,4,17,7,0,2,971,328,4,0,0,0,0,1,0,1,0,6,0,1,0,8,0,0
7797,9,4,4,6,5,0,4,2047,646,4,0,1,0,0,0,0,0,239,3,53,2,0,6,0,0
7798,9,0,3,2,7,0,4,2884,2596,2,0,0,0,0,0,0,0,0,0,1499,0,0,0,0,0
7799,9,2,2,3,3,0,0,750,812,4,0,0,0,0,0,0,0,0,9,454,8,0,0,0,0
7800,9,0,5,10,8,0,2,363,1108,3,0,1,0,0,0,0,0,231,0,259,5,0,5,0,0
7801,0,2,9,7,6,0,5,7,2291,0,0,0,0,0,0,0,0,8,8,8,4,8,0,9,10
7802,9,1,3,15,5,0,2,317,1263,0,0,1,0,0,0,0,0,11,3,189,7,20,5,0,0
7803,9,4,4,11,1,0,10,3276,258,4,0,1,0,0,0,0,0,148,12,0,5,0,2,0,0
7804,9,1,2,0,0,0,20,1243,1981,0,0,1,0,0,0,0,0,0,7,1500,2,0,5,0,0
7805,9,57,0,3,15,0,13,102,497,0,0,0,0,0,0,0,0,303,3,1501,2,0,2,0,0
7806,9,6,9,9,9,0,3,59,340,4,0,0,2,0,0,3,0,67,7,532,6,0,0,0,0
7807,9,5,3,2,5,0,1,2141,930,2,0,0,0,0,2,0,2,0,1,0,5,0,2,0,0
7808,9,0,0,1,1,0,3,3115,2865,2,0,0,0,0,3,0,2,0,2,0,5,0,4,0,0
7809,9,2,4,14,4,0,7,3278,3208,0,0,0,0,0,2,0,1,0,2,0,0,0,8,0,0
7810,7,3,6,16,8,0,16,733,3141,0,0,1,1,0,0,0,0,1,14,1502,9,2,1,1,1
7811,9,7,2,6,2,0,3,219,802,5,0,0,0,0,0,0,0,426,2,210,1,0,0,0,0
7812,9,4,6,4,8,0,9,316,734,3,0,0,0,0,0,0,0,85,7,173,6,0,0,0,0
7813,2,2,9,18,19,0,21,8,8,0,0,6,0,0,5,9,5,9,8,6,1,9,0,10,11
7814,9,4,3,20,12,0,8,578,439,0,0,1,0,0,0,0,0,0,11,327,4,0,2,0,0
7815,9,0,0,0,0,0,0,1911,2722,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7816,9,10,4,19,13,0,4,1724,462,2,0,0,0,0,1,0,1,0,9,0,0,0,7,0,0
7817,9,0,1,14,4,0,2,3279,3209,2,0,0,0,0,2,1,2,0,0,1503,0,0,9,0,0
7818,9,0,1,0,0,0,0,3280,3210,1,0,0,0,0,0,0,0,0,0,1504,3,0,0,0,0
7819,9,3,1,4,2,0,18,3281,114,2,0,1,0,0,0,0,0,0,0,0,4,0,7,0,0
7820,9,26,2,7,2,0,5,84,144,0,0,1,0,0,0,0,0,71,9,1505,1,0,1,0,0
7821,8,5,8,9,9,1,17,1,2686,0,0,1,2,0,0,0,0,2,7,2,4,1,0,2,2
7822,9,2,4,5,1,0,7,1205,1951,0,0,0,0,0,2,0,1,0,2,0,1,0,8,0,0
7823,9,0,0,0,0,0,1,1467,2330,3,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0
7824,9,0,0,7,6,0,5,3283,3213,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7825,9,6,1,2,14,0,2,16,607,3,0,0,0,0,0,0,0,31,6,78,7,0,0,0,0
7826,9,1,4,1,1,0,3,1491,32,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0
7827,9,0,0,0,0,0,0,2842,2602,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0
7828,9,4,0,6,11,0,3,2344,2566,0,0,1,0,0,0,0,0,0,4,1506,0,0,8,0,0
7829,9,3,4,11,14,0,18,2470,994,2,0,0,0,0,0,0,0,203,2,12,4,0,4,0,0
7830,9,1,4,1,15,0,13,101,518,0,0,0,0,0,2,0,0,305,1,533,5,0,0,0,0
7831,9,0,0,11,0,0,2,2351,2329,2,0,0,0,0,0,0,0,0,0,1507,0,0,4,0,0
7832,9,2,2,7,6,0,18,369,1294,3,0,0,0,0,1,0,1,416,7,1508,7,0,9,0,0
7833,9,1,1,15,1,0,14,3098,3428,2,0,0,0,0,1,0,1,0,1,1509,3,0,5,0,0
7834,9,0,0,0,1,0,1,2337,2026,3,0,0,0,0,0,0,0,0,0,1510,8,0,4,0,0
7835,9,3,4,9,10,0,6,3285,3215,0,0,0,0,0,1,0,1,0,5,1511,8,0,9,0,0
7836,9,0,4,0,15,0,2,351,1296,0,0,1,0,0,0,0,0,0,4,1512,0,0,1,0,0
7837,9,7,3,14,6,0,3,3539,962,0,0,1,0,0,0,0,0,0,5,0,0,0,3,0,0
7838,9,1,3,1,1,0,1,3136,2778,1,0,0,0,0,1,0,2,0,1,0,6,0,2,0,0
7839,9,6,5,15,15,0,20,1557,931,0,0,1,0,0,0,0,0,31,11,1513,2,0,3,0,0
7840,9,2,4,8,3,0,3,410,1370,2,0,0,0,0,0,0,0,443,2,255,5,0,0,0,0
7841,9,42,2,17,7,0,2,36,93,0,0,1,0,0,0,0,0,197,12,534,6,0,0,0,0
7842,5,8,11,20,17,3,19,4,2448,0,0,1,4,1,0,0,0,5,15,1514,1,5,8,5,5
7843,9,1,5,15,3,0,14,3287,222,1,0,0,0,0,0,0,0,18,0,0,2,0,3,0,0
7844,9,10,2,15,1,0,0,2562,232,3,0,0,0,0,2,0,0,0,9,0,6,0,8,0,0
7845,9,0,0,0,0,0,0,2503,3581,1,0,0,0,0,0,0,0,0,0,1515,7,0,5,0,0
7846,9,2,4,3,3,0,7,1902,246,0,0,0,0,0,2,0,1,83,4,0,9,0,8,0,0
7847,9,12,5,7,4,0,3,223,1038,0,0,0,0,0,0,0,0,370,12,503,5,0,8,0,0
7848,9,10,3,13,13,0,3,40,267,0,0,1,0,0,0,3,0,164,13,124,5,0,0,0,0
7849,9,0,0,13,0,0,0,3004,2932,3,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0
7850,9,1,1,1,4,0,2,298,949,4,0,0,0,0,1,0,0,390,1,0,6,0,2,0,0
7851,9,1,3,4,5,0,5,948,56,0,0,0,0,0,0,0,0,11,7,1516,7,0,4,0,0
7852,8,5,8,9,9,1,17,1,3220,5,0,1,2,0,0,0,0,2,7,1517,4,1,8,2,2
7853,9,2,7,12,3,0,12,12,791,0,0,0,3,0,0,0,0,198,11,493,5,0,1,0,0
7854,9,3,0,13,10,0,0,3729,3480,1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0
7855,9,24,4,13,7,0,11,32,406,0,0,0,0,0,2,0,0,30,13,238,5,0,2,0,0
7856,9,0,0,0,0,0,0,3291,3221,1,0,0,0,0,0,0,0,0,0,1518,3,0,7,0,0
7857,9,9,1,10,0,0,12,5,496,0,0,0,0,0,0,0,0,156,15,32,7,0,0,0,0
7858,9,1,4,0,1,0,4,3292,3222,4,0,1,0,0,0,0,0,0,2,1519,3,0,3,0,0
7859,9,1,3,6,11,0,3,22,729,5,0,1,0,0,0,0,0,115,6,1520,2,0,1,0,0
7860,9,0,3,0,0,0,3,3293,1005,2,0,1,0,0,0,0,0,0,9,0,0,0,3,0,0
7861,9,2,4,3,3,0,7,3294,3224,0,0,0,0,0,2,0,1,0,2,1521,1,0,8,0,0
7862,9,2,4,3,3,0,7,3295,3225,0,0,0,0,0,2,0,1,0,2,0,1,0,8,0,0
7863,9,9,3,1,11,0,15,238,374,0,0,1,0,0,0,0,0,175,10,208,2,0,0,0,0
7864,8,5,8,9,6,1,13,1,2629,0,0,0,2,0,0,0,0,2,7,2,4,1,3,2,2
7865,6,3,7,12,16,2,6,2,2235,0,0,3,3,0,0,0,0,3,5,1,1,3,6,3,3
7866,9,1,2,3,14,0,1,3296,179,0,0,1,0,0,0,0,0,178,2,0,7,0,3,0,0
7867,9,5,3,9,9,0,1,1,999,5,0,1,2,0,0,0,0,2,7,0,8,0,8,0,0
7868,9,4,2,11,11,0,10,291,1224,0,0,1,0,0,0,3,0,47,3,1522,3,0,1,0,0
7869,9,82,3,0,2,0,0,301,1240,1,0,1,0,0,0,0,0,391,1,166,8,0,2,0,0
7870,9,2,2,13,8,0,3,2393,2951,0,0,0,0,0,2,0,1,0,13,1523,2,0,2,0,0
7871,9,0,0,18,0,0,0,2171,2867,0,0,0,0,0,1,1,0,0,8,0,5,0,3,0,0
7872,9,1,2,6,1,0,11,2494,3202,1,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0
7873,9,4,2,5,12,0,2,3298,2481,2,0,0,0,0,0,0,0,0,8,0,6,0,2,0,0
7874,9,1,9,2,13,0,1,11,136,0,0,1,0,0,0,3,5,171,4,152,9,13,0,0,0
7875,9,1,3,3,1,0,5,858,186,0,0,1,0,0,0,0,0,128,1,1524,7,0,1,0,0
7876,9,4,3,11,12,0,0,43,1297,0,0,1,0,0,0,0,0,114,10,234,6,0,0,0,0
7877,9,2,0,3,1,0,5,3300,2079,4,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0
7878,9,1,3,6,2,0,10,20,1219,1,0,1,0,0,0,0,0,172,1,40,9,0,6,0,0
7879,9,4,1,3,12,0,3,121,1305,4,0,1,0,0,0,0,0,41,3,535,6,90,6,0,0
7880,9,0,0,0,0,0,0,1778,3607,1,0,0,0,0,0,0,0,0,0,1525,7,0,5,0,0
7881,9,1,4,2,1,0,1,3301,737,0,0,1,0,0,0,0,0,0,3,1526,2,0,1,0,0
7882,9,0,1,7,3,0,3,441,233,3,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0
7883,9,1,5,1,1,0,11,19,658,0,0,0,0,0,1,0,0,98,1,76,4,0,7,0,0
7884,9,1,3,5,1,0,1,1311,25,0,0,1,0,0,0,0,0,0,1,1527,4,0,1,0,0
7885,6,3,7,12,16,2,6,2,3231,0,0,1,3,0,0,0,0,3,5,1528,1,3,0,3,3
7886,7,3,6,16,8,0,16,1,2003,0,0,0,1,0,5,5,5,1,14,3,9,2,0,1,1
7887,9,1,1,4,4,0,8,1291,687,0,0,1,0,0,0,0,0,0,1,1529,0,0,1,0,0
7888,9,2,2,0,0,0,0,3304,268,0,0,1,0,0,0,0,0,0,0,1530,1,0,1,0,0
7889,9,1,1,0,0,0,11,2662,2741,2,0,0,0,0,2,1,2,0,1,0,0,0,7,0,0
7890,9,7,3,3,6,0,3,11,908,0,0,1,0,0,0,0,0,176,8,1531,1,0,1,0,0
7891,9,2,4,8,6,0,2,9,1222,0,0,1,0,0,0,0,0,211,6,1532,6,0,5,0,0
7892,9,0,0,2,0,0,0,1216,1958,0,0,0,0,0,0,0,0,0,0,1533,6,0,7,0,0
7893,9,0,0,2,1,0,0,2406,2782,3,0,0,0,0,0,0,0,0,0,1534,0,0,1,0,0
7894,9,13,1,2,5,0,15,182,403,0,0,1,0,0,0,3,0,119,9,1535,3,0,1,0,0
7895,9,0,0,18,13,0,8,3306,3089,0,0,0,0,0,0,0,0,0,0,1536,8,0,6,0,0
7896,9,2,2,22,18,0,9,120,431,0,0,1,0,0,0,0,0,292,17,1537,1,0,1,0,0
7897,5,8,11,20,17,3,19,4,2246,0,0,1,4,1,0,0,0,5,15,10,1,5,9,5,5
7898,9,2,1,1,3,0,1,112,425,4,0,1,0,0,0,3,0,296,3,1538,6,0,7,0,0
7899,9,0,0,0,5,0,0,1154,242,1,0,1,0,0,0,0,0,0,0,0,5,0,7,0,0
7900,9,18,4,10,8,0,3,17,261,0,0,1,0,0,0,0,0,83,4,266,6,0,7,0,0
7901,9,0,0,0,0,0,0,2990,2937,1,0,0,0,0,0,0,0,0,0,1539,7,0,5,0,0
7902,9,1,1,5,5,0,2,3308,2171,0,0,1,0,0,0,0,0,0,0,1540,8,0,5,0,0
7903,9,3,0,3,1,0,10,1681,336,1,0,0,0,0,2,0,0,75,8,0,0,0,5,0,0
7904,9,11,1,8,0,0,13,1055,570,2,0,0,0,0,1,1,2,0,10,0,8,0,1,0,0
7905,9,24,4,7,7,0,11,32,689,0,0,0,0,0,0,3,0,30,9,312,5,0,0,0,0
7906,9,9,3,4,6,0,9,106,362,0,0,1,0,0,0,3,0,26,2,1541,4,0,1,0,0
7907,9,0,1,1,1,0,0,2680,3518,1,0,0,0,0,0,0,0,0,0,1542,2,0,6,0,0
7908,4,4,12,19,3,4,8,5,5,0,0,5,6,0,0,3,5,6,11,5,7,6,0,6,6
7909,9,1,1,1,1,0,1,751,1579,3,0,0,0,0,1,0,1,633,1,1543,6,0,4,0,0
7910,9,3,4,10,5,0,2,3310,36,0,0,0,0,0,0,0,0,0,2,0,2,0,7,0,0
7911,9,1,2,1,1,0,3,752,1580,3,0,0,0,0,1,0,0,630,1,528,3,88,1,0,0
7912,9,1,2,8,17,0,19,2689,101,0,0,1,0,0,0,0,0,0,1,0,4,0,9,0,0
7913,9,18,2,0,4,0,3,17,199,0,0,0,0,0,0,0,0,61,6,1544,4,0,2,0,0
7914,9,4,4,19,13,0,8,77,216,0,0,1,0,0,0,0,0,244,10,470,3,0,4,0,0
7915,9,2,2,13,8,0,5,1719,1333,0,0,0,0,0,2,0,1,271,13,0,4,0,2,0,0
7916,9,3,4,12,2,0,6,2124,211,0,0,0,3,0,0,0,0,224,2,1545,6,0,1,0,0
7917,9,1,5,2,2,0,1,753,122,0,0,0,0,0,2,0,0,540,1,402,8,0,0,0,0
7918,9,1,9,7,13,0,5,2401,2542,0,0,0,0,0,1,1,1,0,8,0,2,0,3,0,0
7919,9,1,1,5,15,0,14,649,1509,0,0,1,0,0,0,0,0,80,4,1546,7,0,1,0,0
7920,9,2,0,3,0,0,7,754,1581,3,0,0,0,0,0,0,0,634,2,536,5,0,6,0,0
7921,9,2,4,2,13,0,2,1617,2131,0,0,0,0,0,0,0,0,0,12,0,4,0,4,0,0
7922,9,1,5,1,1,0,4,1369,330,0,0,0,0,0,2,0,0,0,5,0,8,0,0,0,0
7923,9,6,2,6,9,0,3,177,619,1,0,0,0,0,0,0,0,269,7,97,6,0,3,0,0
7924,9,3,4,9,10,0,6,2971,3135,0,0,0,0,0,1,0,1,0,5,1547,8,0,9,0,0
7925,9,2,0,12,12,0,1,1374,625,1,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0
7926,9,2,2,13,8,0,3,3313,3237,0,0,0,0,0,2,0,1,0,13,1548,2,0,2,0,0
7927,6,3,7,12,16,2,6,2,2560,0,0,3,3,0,0,0,0,3,5,1,1,0,6,3,3
7928,9,3,5,7,14,0,7,2314,81,0,0,0,0,0,1,1,1,0,8,0,9,0,3,0,0
