id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
7494,0,0,1,1,1,0,1,228,972,-1,0,0,0,0,2,0,2,0,1,0,4,1,6,1,2
7495,0,0,1,1,1,0,1,37,364,-1,0,1,1,0,2,0,2,26,1,0,3,1,0,1,2
7496,0,0,1,1,1,0,1,751,1487,-1,0,1,0,0,2,2,2,400,1,142,2,1,2,1,2
7497,2,1,0,0,0,1,0,3189,2541,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,1
7498,0,0,1,1,1,0,1,1404,582,-1,0,1,0,0,2,2,2,0,1,0,6,1,5,1,2
7499,0,0,1,1,1,0,1,2955,2846,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7500,0,0,1,1,1,2,1,355,74,-1,0,1,0,0,2,2,2,221,1,0,2,1,6,1,2
7501,2,2,2,2,2,1,2,149,715,-1,0,0,0,0,0,1,0,132,2,2,1,2,5,2,1
7502,2,2,2,2,2,1,2,487,658,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
7503,2,2,2,2,2,1,2,2347,2186,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7504,1,1,0,0,0,2,0,2273,3049,-1,0,0,0,0,0,0,0,1,0,1,5,0,6,0,0
7505,2,2,2,2,2,1,2,35,1222,-1,0,2,0,0,1,1,1,19,2,2,1,2,2,2,1
7506,2,2,2,2,2,1,2,1595,69,-1,0,0,0,0,0,1,0,2,2,2,6,2,1,2,1
7507,1,1,0,0,0,2,0,752,442,-1,0,0,0,0,0,0,0,1,0,1,5,0,7,0,0
7508,1,1,0,0,0,2,0,128,568,-1,0,0,0,0,0,0,0,401,0,1,5,0,0,0,0
7509,0,0,1,1,1,0,1,83,375,-1,0,0,0,0,0,0,0,91,1,231,7,1,4,1,0
7510,1,1,0,0,0,2,0,2504,3211,-1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
7511,0,0,1,1,1,0,1,1286,1980,-1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2
7512,2,2,2,2,2,0,2,753,1488,-1,0,2,0,0,1,1,1,2,2,2,1,2,8,2,1
7513,2,2,2,2,2,1,2,3192,1013,-1,0,2,0,0,0,1,0,2,2,2,1,2,2,2,1
7514,2,2,2,2,2,1,2,3193,2197,-1,0,2,0,0,0,0,0,2,2,2,1,2,7,2,1
7515,1,1,0,0,0,2,0,754,320,-1,0,0,0,0,0,0,0,78,0,1,5,0,8,0,0
7516,2,2,2,2,2,1,2,3194,368,-1,0,0,0,0,0,0,0,149,2,2,1,2,1,2,1
7517,4,4,3,3,3,3,3,1,635,-1,0,0,1,0,0,0,0,3,3,3,3,3,1,3,3
7518,2,2,2,2,2,1,2,70,155,-1,0,2,0,0,1,1,1,75,2,2,1,2,0,2,1
7519,0,0,1,1,1,0,1,3195,1704,-1,0,1,0,0,0,0,0,0,1,0,4,1,3,1,2
7520,0,0,1,1,1,0,1,1882,2375,-1,0,1,0,0,2,2,2,0,1,0,4,1,3,1,2
7521,0,0,1,1,1,0,1,2138,336,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7522,0,0,1,1,1,0,1,61,76,-1,0,1,0,0,2,2,2,55,1,0,6,1,0,1,2
7523,2,2,2,2,2,1,2,509,187,-1,0,0,0,0,0,1,1,2,2,2,7,2,0,2,1
7524,1,1,0,0,0,2,0,1843,2371,-1,0,0,0,0,0,0,0,1,0,1,4,0,5,0,0
7525,4,4,3,3,3,1,3,1,203,-1,0,0,1,0,0,8,7,3,3,50,3,3,5,3,3
7526,2,2,2,2,2,1,2,1080,2064,-1,0,2,0,0,1,1,1,2,2,2,1,2,4,2,1
7527,1,1,0,0,0,2,0,1101,757,-1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0
7528,1,1,0,0,0,2,0,2141,670,-1,0,0,0,0,0,0,0,1,0,1,3,0,4,0,0
7529,0,0,1,1,1,0,1,1171,2636,-1,0,1,0,0,0,0,0,0,1,0,6,1,1,1,2
7530,1,1,0,0,0,2,0,1211,3246,-1,0,0,0,0,0,0,0,1,0,1,0,0,7,0,0
7531,2,2,2,2,2,1,2,1407,3558,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
7532,0,0,1,1,1,0,1,2709,2815,-1,0,1,0,0,0,0,0,0,1,0,2,1,7,1,2
7533,2,2,2,2,2,1,2,653,756,-1,0,2,0,0,1,1,0,13,2,2,6,2,0,2,1
7534,0,0,1,1,1,0,1,3633,3074,-1,0,1,0,0,0,0,0,0,1,0,7,1,3,1,2
7535,1,1,0,0,0,2,0,107,377,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7536,2,2,2,2,2,1,2,2444,613,-1,0,2,0,0,1,1,1,2,2,2,1,2,7,2,1
7537,1,1,0,0,0,2,0,3196,2610,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7538,0,0,1,1,1,0,1,1635,2928,-1,0,1,0,0,2,0,2,0,1,0,2,1,0,1,2
7539,1,1,0,0,0,2,0,2655,3582,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7540,2,2,2,2,2,1,2,35,579,-1,0,2,0,0,1,1,1,19,2,2,1,2,7,2,1
7541,2,2,2,2,2,1,2,2562,3281,-1,0,2,0,0,1,1,1,2,2,2,1,2,5,2,1
7542,4,4,3,3,3,3,3,1,1310,-1,0,3,1,0,0,0,0,3,3,3,3,3,0,3,3
7543,0,0,1,1,1,0,1,31,713,-1,0,0,0,0,0,0,0,143,6,34,7,11,5,1,2
7544,5,3,5,5,5,5,5,2,3101,-1,0,4,3,0,0,0,0,5,5,5,0,5,1,5,4
7545,1,1,0,0,0,2,0,209,1128,-1,0,0,0,0,0,0,0,177,0,1,0,0,6,0,0
7546,1,1,0,0,0,0,0,16,116,-1,0,0,0,0,0,0,0,29,16,0,2,0,8,0,0
7547,0,0,1,1,1,0,1,1117,1817,-1,0,1,0,0,0,0,0,0,1,0,2,1,1,1,2
7548,1,1,0,0,0,2,0,24,101,-1,0,0,0,0,0,0,0,48,0,1,5,0,0,0,0
7549,2,2,2,2,2,1,2,308,1160,-1,0,2,0,0,1,1,1,196,2,25,1,2,1,2,1
7550,2,11,7,15,15,1,12,198,1209,-1,0,0,0,0,0,0,0,136,18,87,4,2,0,2,1
7551,2,2,2,2,2,1,2,1230,3675,-1,0,0,0,0,0,1,0,2,2,2,1,2,7,2,1
7552,2,2,2,2,2,1,2,2153,3543,-1,0,2,0,0,0,0,0,2,2,2,1,2,8,2,1
7553,0,0,1,1,1,0,1,3198,3283,-1,0,1,0,0,2,0,2,0,1,0,4,1,3,1,2
7554,0,0,1,1,1,0,1,2256,1865,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7555,0,0,1,1,1,1,1,1481,487,-1,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2
7556,2,2,2,2,2,1,2,3126,2873,-1,0,2,0,0,1,4,1,2,2,2,6,2,8,2,1
7557,1,1,0,0,0,2,0,1427,2679,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7558,2,2,2,2,2,1,2,1968,9,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
7559,2,2,2,2,2,1,2,1302,1996,-1,0,2,0,0,0,1,0,2,2,2,1,2,2,2,1
7560,1,1,0,0,0,2,0,2632,2293,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7561,5,3,5,5,5,5,5,2,1685,-1,0,4,3,0,0,1,0,5,5,5,0,5,1,5,4
7562,1,1,0,0,0,2,0,754,320,-1,0,0,0,0,0,0,0,78,0,1,5,0,8,0,0
7563,0,0,1,1,1,0,1,1732,2312,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7564,1,1,0,0,0,2,0,564,1086,-1,0,0,3,0,0,0,0,1,0,232,0,0,1,0,0
7565,1,1,0,0,0,2,0,44,1534,-1,0,0,0,0,0,0,0,72,0,28,3,0,0,0,0
7566,0,0,1,1,1,1,1,901,177,-1,0,0,0,0,2,2,2,0,1,0,2,1,6,1,2
7567,0,0,1,1,1,0,1,73,246,-1,0,0,0,0,0,0,0,0,1,233,2,1,1,1,2
7568,1,1,0,0,0,2,0,1419,2142,-1,0,1,0,0,2,0,2,1,0,0,0,0,2,0,0
7569,4,4,3,3,3,3,3,1,2623,-1,0,3,1,0,0,0,0,3,3,3,3,3,7,3,3
7570,0,0,1,1,1,2,1,2246,409,-1,0,1,0,0,2,0,2,0,1,0,4,1,0,1,2
7571,4,4,3,3,3,3,3,1,1248,-1,0,0,1,0,7,8,7,3,3,3,3,3,0,3,3
7572,1,1,0,0,0,2,0,2376,881,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7573,0,0,1,1,1,0,1,2852,3561,-1,0,1,0,0,2,0,2,0,1,0,2,1,0,1,2
7574,0,1,0,0,0,0,0,1610,2243,-1,0,1,0,0,0,0,0,1,0,1,7,0,3,0,0
7575,2,2,2,2,2,1,2,597,1365,-1,0,0,0,0,0,0,0,265,2,234,1,2,1,2,1
7576,1,1,0,0,0,2,0,1811,2468,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
7577,0,0,1,1,1,1,1,477,453,-1,0,1,0,0,2,2,2,402,1,0,4,1,0,1,2
7578,0,0,1,1,1,0,1,3203,3722,-1,0,1,0,0,2,0,2,0,1,0,2,1,4,1,2
7579,3,3,4,4,4,4,4,10,619,-1,0,0,2,0,8,0,8,4,4,4,8,4,0,4,5
7580,2,2,2,2,2,1,2,48,443,-1,0,0,0,0,0,1,0,40,2,2,1,2,5,2,1
7581,2,2,2,2,2,1,2,48,443,-1,0,0,0,0,0,1,1,40,2,2,1,2,0,2,1
7582,0,0,1,1,1,0,1,104,769,-1,0,1,0,0,2,2,2,100,1,0,4,1,0,1,2
7583,2,2,2,2,2,1,2,918,2888,-1,0,0,0,0,1,1,0,2,2,2,1,2,1,2,1
7584,1,1,0,0,0,2,0,1693,1253,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7585,2,2,2,2,2,1,2,968,1674,-1,0,2,0,0,0,0,0,2,2,2,1,2,7,2,1
7586,1,1,0,0,0,2,0,779,1505,-1,0,0,0,0,0,0,0,403,0,143,0,0,4,0,0
7587,0,0,1,1,1,0,1,695,335,-1,0,0,0,0,2,0,0,0,1,0,4,1,0,1,2
7588,2,2,2,2,2,1,2,469,759,-1,0,0,0,0,0,0,0,61,2,86,1,2,1,2,1
7589,2,2,2,2,2,1,2,3205,3652,-1,0,2,0,0,0,1,0,2,2,2,1,2,7,2,1
7590,2,2,2,2,2,1,2,3860,3322,-1,0,0,0,0,0,0,0,2,7,2,4,2,2,2,2
7591,0,0,1,1,1,0,1,506,336,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7592,0,0,1,1,1,0,1,185,839,-1,0,0,0,0,2,2,2,0,1,0,2,1,3,1,2
7593,0,3,4,4,4,0,4,37,366,-1,0,0,2,0,2,0,2,26,4,4,8,26,2,1,2
7594,1,1,0,0,0,1,0,3120,2072,-1,0,0,0,0,0,0,0,1,0,1,5,0,1,0,0
7595,0,0,1,1,1,1,1,470,1223,-1,0,0,0,0,0,0,0,0,1,0,4,1,0,1,2
7596,5,3,5,5,5,5,5,2,2439,-1,0,0,3,0,0,0,0,5,5,5,5,5,0,5,4
7597,0,0,1,1,1,0,1,3185,2585,-1,0,1,0,0,0,0,2,0,1,0,2,1,3,1,2
7598,0,0,1,1,1,0,1,763,1496,-1,0,1,0,0,2,2,2,404,1,0,2,1,0,1,2
7599,0,0,1,1,1,1,1,3207,3290,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7600,2,2,2,2,2,1,2,173,396,-1,0,2,0,0,1,1,1,2,2,2,7,2,7,2,1
7601,0,0,1,1,1,2,1,1086,1945,-1,0,1,0,0,2,2,2,0,1,0,2,1,5,1,2
7602,0,0,1,1,1,0,1,2135,2185,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7603,4,4,3,3,3,3,3,1,1436,-1,0,0,1,0,0,0,0,3,3,235,3,3,1,3,3
7604,1,1,0,0,0,2,0,4058,1919,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7605,4,4,3,3,3,3,3,1,1071,-1,0,3,1,0,0,0,0,3,3,3,3,3,2,3,3
7606,2,2,2,2,2,1,2,913,2113,-1,0,2,0,0,1,1,0,2,2,2,1,2,2,2,1
7607,2,2,2,2,2,1,2,111,603,-1,0,0,0,0,0,0,0,106,2,2,6,2,1,2,1
7608,1,1,0,0,0,2,0,2213,320,-1,0,0,0,0,0,0,0,78,0,1,0,0,0,0,0
7609,2,2,2,2,2,1,2,3778,1718,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7610,0,0,1,1,1,0,1,278,252,-1,0,0,0,0,2,0,2,0,1,0,4,1,2,1,2
7611,1,1,0,0,0,2,0,4,445,-1,0,0,0,0,0,0,0,20,0,1,3,0,0,0,0
7612,2,2,2,2,2,1,2,755,1489,-1,0,2,0,0,1,1,1,2,2,2,6,2,7,2,1
7613,2,2,2,2,2,1,2,3209,3292,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
7614,2,2,2,2,2,1,2,3202,727,-1,0,0,0,0,0,1,0,2,2,2,1,2,4,2,1
7615,2,2,2,2,2,1,2,1421,2147,-1,0,2,0,0,0,1,0,2,2,2,6,2,2,2,1
7616,2,2,2,2,2,1,2,1199,1848,-1,0,2,0,0,1,1,1,2,2,2,1,2,7,2,1
7617,1,1,0,0,0,2,0,2384,2247,-1,0,0,0,0,0,0,0,1,0,1,5,0,6,0,0
7618,2,2,2,2,2,1,2,2362,2615,-1,0,2,0,0,1,1,1,2,2,2,1,2,8,2,1
7619,0,0,1,1,1,0,1,164,113,-1,0,0,0,0,2,2,2,138,1,0,6,1,0,1,2
7620,1,1,0,0,0,2,0,745,1485,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7621,1,1,0,0,0,0,0,365,215,-1,0,0,0,0,0,0,0,191,0,0,3,0,0,0,0
7622,5,3,5,5,5,5,5,2,564,-1,0,4,3,0,0,6,0,5,5,5,5,5,0,5,4
7623,2,2,2,2,2,1,2,321,1177,-1,0,0,0,0,0,0,0,195,1,2,4,2,8,2,1
7624,0,0,1,1,1,0,1,164,563,-1,0,1,0,0,2,0,2,138,1,0,6,1,3,1,2
7625,1,1,0,0,0,2,0,84,106,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7626,2,2,2,2,2,1,2,461,70,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
7627,0,0,1,1,1,0,1,3212,3294,-1,0,1,0,0,0,0,2,0,1,0,2,1,3,1,2
7628,1,1,0,0,0,2,0,3213,2992,-1,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0
7629,1,1,0,0,0,2,0,2046,1938,-1,0,1,0,0,0,0,0,1,0,1,0,0,7,0,0
7630,2,2,2,2,2,1,2,756,1490,-1,0,0,0,0,1,1,0,405,2,2,1,2,0,2,1
7631,1,1,0,0,0,0,0,1924,1064,-1,0,0,0,0,0,0,0,1,0,1,5,0,7,0,0
7632,1,1,0,0,0,2,0,3214,3296,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7633,1,1,0,0,0,2,0,3666,2938,-1,0,0,0,0,0,3,0,1,0,1,0,0,6,0,0
7634,0,0,1,1,1,0,1,1259,1953,-1,0,1,0,0,0,0,0,0,1,0,4,1,0,1,2
7635,2,2,2,2,2,1,2,1491,3357,-1,0,2,0,0,1,1,1,2,2,2,6,2,5,2,1
7636,5,3,5,5,5,5,5,2,1959,-1,0,0,3,0,0,0,0,5,5,5,0,5,1,5,4
7637,1,1,0,0,0,2,0,3215,3297,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7638,2,2,2,2,2,1,2,3302,40,-1,0,2,0,0,0,0,0,2,2,2,1,2,2,2,1
7639,0,0,1,1,1,0,1,131,621,-1,0,1,0,0,2,0,2,0,1,0,4,1,0,1,2
7640,0,0,1,1,1,0,1,157,413,-1,0,1,0,0,2,2,2,0,1,0,3,1,0,1,2
7641,2,2,2,2,2,1,2,3074,2984,-1,0,2,0,0,0,1,1,2,2,2,1,2,3,2,1
7642,1,2,2,2,2,2,2,2510,3668,-1,0,2,0,0,1,1,1,2,2,2,1,2,5,2,1
7643,1,1,0,0,0,2,0,1041,1738,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7644,0,0,1,1,1,0,1,302,854,-1,0,0,0,0,2,0,0,0,1,0,4,1,2,1,2
7645,0,0,1,1,1,2,1,774,316,-1,0,1,0,0,2,2,2,406,1,1,2,1,0,1,2
7646,1,1,0,0,0,2,0,347,257,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7647,4,4,3,3,3,3,3,1,1937,-1,0,3,1,0,0,0,0,3,3,3,3,3,0,3,3
7648,1,1,0,0,0,1,0,2064,1038,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
7649,0,0,1,1,1,0,1,457,761,-1,0,0,0,0,0,0,0,0,1,236,4,1,1,1,2
7650,1,1,0,0,0,2,0,116,95,-1,0,0,0,0,0,0,0,28,0,1,3,0,0,0,0
7651,2,2,2,2,2,3,2,529,1041,-1,0,2,0,0,1,1,1,374,2,2,3,2,1,2,1
7652,1,1,0,0,0,2,0,13,36,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7653,0,0,1,1,1,0,1,965,2862,-1,0,1,0,0,2,0,0,0,1,0,2,1,4,1,2
7654,0,0,1,1,1,0,1,1103,1026,-1,0,0,0,0,0,0,0,0,1,0,4,1,1,1,2
7655,1,1,0,0,0,2,0,2301,1044,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7656,0,0,1,1,1,0,1,2740,534,-1,0,1,0,0,2,0,2,0,1,0,2,1,2,1,2
7657,5,3,5,5,5,5,5,2,1867,-1,0,0,3,0,0,0,0,5,5,5,0,5,1,5,4
7658,1,1,0,0,0,2,0,757,1491,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
7659,2,2,2,2,2,1,2,2567,1367,-1,0,0,0,0,1,0,0,2,2,2,1,2,7,2,1
7660,0,2,2,2,2,1,2,2493,2701,-1,0,1,0,0,0,0,0,2,18,0,4,2,3,1,2
7661,1,1,0,0,0,2,0,758,1492,-1,0,0,0,0,0,0,0,407,0,144,0,61,4,0,0
7662,2,2,2,2,2,1,2,1838,812,-1,0,0,0,0,0,0,0,42,2,2,7,2,1,2,1
7663,0,0,1,1,1,0,1,3218,3301,-1,0,1,0,0,0,0,0,0,1,0,2,1,2,1,2
7664,0,0,1,1,1,0,1,3219,3302,-1,0,1,0,0,0,0,0,0,1,0,2,1,0,1,2
7665,1,1,0,0,0,2,0,150,1524,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7666,0,0,1,1,1,0,1,1590,2223,-1,0,1,0,0,0,0,0,0,1,0,2,1,8,1,2
7667,0,0,1,1,1,1,1,3220,410,-1,0,0,0,0,2,0,2,0,1,0,2,1,4,1,2
7668,4,4,3,3,3,3,3,1,1872,-1,0,0,1,0,0,0,0,3,3,3,5,3,1,3,3
7669,2,2,2,2,2,1,2,3222,3034,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
7670,0,0,1,1,1,0,1,3069,3224,-1,0,1,0,0,0,0,0,0,1,0,2,1,1,1,2
7671,2,2,2,2,2,1,2,451,1009,-1,0,2,0,0,1,1,1,2,2,2,7,2,0,2,1
7672,1,1,0,0,0,0,0,2290,992,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
7673,5,3,5,5,5,5,5,2,357,-1,0,0,3,0,0,0,0,5,5,5,5,5,0,5,4
7674,0,0,1,1,1,0,1,3223,3280,-1,0,0,0,0,0,0,0,0,1,0,7,1,8,1,2
7675,0,0,1,1,1,2,1,2240,68,-1,0,1,0,0,0,0,0,0,1,0,2,1,3,1,2
7676,2,2,2,2,2,0,2,225,961,-1,0,0,0,0,0,0,0,184,2,237,1,2,1,2,1
7677,2,2,2,2,2,1,2,759,1493,-1,0,2,0,0,1,1,1,408,2,2,7,2,0,2,1
7678,2,2,2,2,2,1,2,907,1777,-1,0,2,0,0,0,1,1,2,2,2,1,2,7,2,1
7679,2,2,2,2,2,1,2,11,406,-1,0,2,0,0,1,1,1,2,2,2,1,2,8,2,1
7680,2,2,2,2,2,1,2,3224,3308,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7681,1,1,0,0,0,1,0,760,463,-1,0,0,0,0,0,0,0,1,0,238,0,0,1,0,0
7682,1,1,0,0,0,2,0,348,1080,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7683,0,0,1,1,1,0,1,37,366,-1,0,1,0,0,2,2,2,26,1,0,2,1,0,1,2
7684,1,1,0,0,0,2,0,100,685,-1,0,0,0,0,0,0,0,79,0,1,5,0,8,0,0
7685,1,1,0,0,0,2,0,466,1289,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
7686,0,0,1,1,1,0,1,143,444,-1,0,1,0,0,2,2,2,208,1,0,2,1,0,1,2
7687,0,0,1,1,1,0,1,121,581,-1,0,1,0,0,4,2,2,0,1,0,2,1,0,1,2
7688,5,3,5,5,5,5,5,2,2880,-1,0,4,3,0,0,0,0,5,5,5,0,5,3,5,4
7689,1,1,0,0,0,2,0,63,714,-1,0,0,0,0,0,0,0,46,0,15,0,0,0,0,0
7690,2,2,2,2,2,1,2,1813,386,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7691,4,4,3,3,3,3,3,1,1373,-1,0,0,1,0,7,0,7,3,3,3,3,3,0,3,3
7692,1,1,0,0,0,2,0,1193,618,-1,0,0,0,0,0,0,0,1,0,1,4,0,6,0,0
7693,2,2,2,2,2,1,2,1982,395,-1,0,2,0,0,0,1,0,2,2,2,1,2,2,2,1
7694,1,1,0,0,0,2,0,3226,3053,-1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
7695,1,1,0,0,0,2,0,982,1960,-1,0,0,0,0,0,0,0,1,0,1,3,0,5,0,0
7696,2,2,2,2,2,1,2,1695,651,-1,0,2,0,0,1,1,1,2,2,2,6,2,5,2,1
7697,0,0,1,1,1,0,1,3969,3422,-1,0,1,0,0,2,2,0,0,1,0,2,1,3,1,2
7698,1,1,0,0,0,0,0,3474,478,-1,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0
7699,0,0,1,1,1,0,1,3227,3837,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
7700,0,0,1,1,1,0,1,525,1037,-1,0,0,0,0,0,0,0,0,1,0,3,1,0,1,2
7701,2,2,2,2,2,1,2,568,1345,-1,0,2,0,0,1,1,1,2,2,2,7,2,0,2,1
7702,2,2,2,2,2,1,2,3229,3857,-1,0,0,0,0,0,0,0,2,2,2,1,2,8,2,1
7703,5,3,5,5,5,5,5,2,577,-1,0,0,3,0,0,6,0,5,5,5,0,5,1,5,4
7704,1,1,0,0,0,2,0,1412,1766,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7705,0,0,1,1,1,0,1,2179,252,-1,0,1,0,0,2,2,2,0,1,0,4,1,0,1,2
7706,0,0,1,1,1,0,1,2139,337,-1,0,0,0,0,0,0,2,0,1,0,2,1,4,1,2
7707,1,1,0,0,0,2,0,1291,2190,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7708,1,1,0,0,0,2,0,3231,309,-1,0,0,0,0,0,0,0,1,0,1,5,0,1,0,0
7709,2,2,2,2,2,2,2,97,468,-1,0,0,0,0,0,0,0,300,13,75,1,30,1,2,1
7710,5,3,5,5,5,5,5,2,3853,-1,0,4,3,0,0,0,0,5,5,5,0,5,3,5,4
7711,0,0,1,1,1,0,1,761,1494,-1,0,1,0,0,2,2,2,409,1,0,4,1,0,1,2
7712,2,2,2,2,2,1,2,312,1164,-1,0,2,0,0,1,1,1,2,2,2,7,2,2,2,1
7713,0,0,1,1,1,0,1,3233,1966,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
7714,2,2,2,2,2,1,2,3234,3316,-1,0,2,0,0,0,0,0,2,2,2,1,2,2,2,1
7715,0,0,1,1,1,0,1,762,1495,-1,0,0,0,0,0,0,0,369,17,119,4,47,1,1,1
7716,1,1,0,0,0,2,0,3235,2860,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
7717,2,2,2,2,2,1,2,3236,1262,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
7718,0,0,1,1,1,0,1,3237,2278,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
7719,5,3,5,5,5,5,5,2,564,-1,0,4,3,0,0,6,0,5,5,5,0,5,0,5,4
7720,5,3,5,5,5,5,5,2,1199,-1,0,0,3,0,0,0,0,5,5,5,5,5,7,5,4
7721,1,1,0,0,0,2,0,3238,3318,-1,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0
7722,2,2,2,2,2,1,2,609,15,-1,0,0,0,0,0,0,0,2,2,239,1,2,1,2,1
7723,0,0,1,1,1,0,1,763,1496,-1,0,0,0,0,0,0,0,404,1,240,2,1,1,1,2
7724,2,2,2,2,2,1,2,2851,3373,-1,0,2,0,0,1,1,0,2,2,2,1,2,3,2,1
7725,1,1,0,0,0,2,0,566,191,-1,0,0,0,0,0,0,0,1,0,1,3,0,6,0,0
7726,2,2,2,2,2,1,2,14,834,-1,0,0,0,0,0,0,0,23,2,2,7,2,0,2,1
7727,0,0,1,1,1,0,1,2465,275,-1,0,1,0,0,2,0,2,0,1,0,4,1,0,1,2
7728,0,0,1,1,1,0,1,104,902,-1,0,0,0,0,2,0,2,100,1,0,4,1,0,1,2
7729,1,1,0,0,0,2,0,1890,2255,-1,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0
7730,5,3,5,5,5,5,5,2,2400,-1,0,4,3,0,0,0,0,5,5,5,0,5,1,5,4
7731,0,0,1,1,1,0,1,333,1185,-1,0,1,0,0,2,2,2,215,1,0,7,1,3,1,2
7732,2,2,2,2,2,1,2,764,1200,-1,0,0,0,0,0,0,1,2,2,2,1,2,5,2,1
7733,4,4,3,3,3,3,3,1,1285,-1,0,0,1,0,7,0,0,3,3,3,3,3,0,3,3
7734,2,2,2,2,2,1,2,2127,3799,-1,0,2,0,0,0,1,0,2,2,2,1,2,8,2,1
7735,2,2,2,2,2,1,2,75,867,-1,0,2,0,0,0,1,1,2,2,1,1,2,0,2,1
7736,0,0,1,1,1,1,1,1095,1066,-1,0,0,0,0,2,2,2,0,1,0,4,1,2,1,2
7737,2,2,2,2,2,1,2,3241,3320,-1,0,2,0,0,0,1,1,2,2,2,7,2,1,2,1
7738,2,2,2,2,2,0,2,393,893,-1,0,2,0,0,1,1,0,410,2,0,7,2,0,2,1
7739,2,2,2,2,2,1,2,1954,592,-1,0,2,0,0,0,0,0,2,2,2,1,2,1,2,1
7740,0,0,1,1,1,0,1,370,1443,-1,0,1,0,0,2,2,2,0,1,0,3,1,0,1,2
7741,5,3,5,5,5,5,5,2,1372,-1,0,0,3,0,0,0,0,5,5,241,5,5,1,5,4
7742,0,0,1,1,1,0,1,765,460,-1,0,1,0,0,2,2,2,396,1,0,5,1,0,1,2
7743,2,2,2,2,2,1,2,260,1328,-1,0,0,0,0,0,1,0,154,2,145,1,62,1,0,1
7744,1,1,0,0,0,2,0,766,1201,-1,0,2,0,0,0,0,0,1,0,1,5,0,0,0,0
