id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
8941,2,1,0,0,0,1,0,2878,3698,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
8942,1,2,1,2,2,0,2,1051,3106,-1,0,1,0,0,0,2,0,2,1,0,0,0,1,2,2
8943,2,1,0,0,0,1,0,300,906,-1,0,3,0,0,0,0,0,118,0,75,6,0,1,1,1
8944,1,2,1,2,2,0,2,1474,2031,-1,0,0,0,0,0,0,0,2,1,0,2,0,5,2,2
8945,2,1,0,0,0,1,0,2879,2579,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
8946,1,2,1,2,2,0,2,245,1012,-1,0,1,0,0,0,2,1,2,1,0,0,0,5,2,2
8947,1,2,1,2,2,1,2,2045,782,-1,0,0,0,0,0,0,0,152,1,0,5,0,2,2,2
8948,0,0,2,1,1,2,1,600,508,-1,0,3,0,0,0,0,0,0,2,302,1,0,1,0,0
8949,0,0,2,1,1,0,1,20,300,-1,0,1,0,0,0,0,0,41,2,2,8,0,0,0,0
8950,0,0,2,1,1,2,1,1676,2323,-1,0,2,0,0,0,0,0,0,2,2,7,0,5,0,0
8951,2,1,0,0,0,1,0,156,304,-1,0,3,0,0,0,0,0,219,0,203,3,0,8,1,1
8952,0,0,2,1,1,2,1,1129,987,-1,0,2,0,0,1,1,0,0,2,2,1,0,6,0,0
8953,1,2,1,2,2,2,2,2880,825,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
8954,1,2,1,2,2,0,2,1803,107,-1,0,3,0,0,0,0,0,2,1,0,5,0,1,2,2
8955,3,0,4,4,4,4,4,3,3315,-1,0,4,3,0,0,0,0,5,5,5,3,3,3,5,5
8956,2,1,0,0,0,1,0,1558,54,-1,0,0,0,0,0,0,0,1,0,1,3,0,7,1,1
8957,2,1,0,0,0,1,0,2881,3700,-1,0,0,0,0,0,0,0,1,0,1,4,0,2,1,1
8958,0,0,2,1,1,2,1,2882,1767,-1,0,2,0,0,0,0,0,0,2,2,7,0,4,0,0
8959,1,2,1,2,2,0,2,943,1774,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
8960,2,1,0,0,0,1,0,3201,3702,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
8961,2,1,0,0,0,1,0,2883,792,-1,0,3,6,0,0,0,0,62,0,1,2,0,7,1,1
8962,4,0,3,3,3,5,3,1,153,-1,0,0,1,0,0,0,0,3,3,303,3,1,3,3,4
8963,0,0,2,1,1,2,1,3205,3704,-1,0,2,0,0,0,0,0,0,2,2,7,0,7,0,0
8964,0,0,2,1,1,2,1,77,334,-1,0,3,0,0,0,0,0,13,2,138,1,0,2,0,0
8965,0,0,2,1,1,2,1,2884,3549,-1,0,2,0,0,0,0,0,0,2,2,1,0,4,0,0
8966,3,0,4,4,4,4,4,3,2514,-1,0,4,3,0,0,0,0,5,5,5,3,3,3,5,5
8967,1,2,1,2,2,0,2,1757,3069,-1,0,1,0,0,0,2,0,2,1,0,0,0,0,2,2
8968,0,0,2,1,1,2,1,2885,1546,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
8969,2,1,0,0,0,1,0,170,1082,-1,0,0,0,0,0,0,0,212,0,1,6,0,0,1,1
8970,0,0,2,1,1,2,1,2886,3707,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
8971,2,1,0,0,0,1,0,528,426,-1,0,3,0,0,0,0,0,169,0,186,7,74,6,1,1
8972,7,4,6,6,6,2,6,5,2400,-1,0,0,5,1,0,0,0,7,7,7,5,5,8,11,12
8973,2,1,0,0,0,1,0,2887,3709,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
8974,0,0,2,1,1,2,1,2206,2463,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
8975,2,1,0,0,0,1,0,790,1641,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
8976,0,0,2,1,1,2,1,2888,2826,-1,0,2,0,0,0,0,0,0,2,2,6,0,4,0,0
8977,1,2,1,2,2,0,2,2889,251,-1,0,3,0,0,0,0,0,2,1,0,5,0,1,2,2
8978,2,1,0,0,0,1,0,2890,2284,-1,0,0,0,0,0,0,0,1,0,1,3,0,4,1,1
8979,1,2,1,2,2,0,2,208,895,-1,0,3,0,0,0,0,0,254,1,49,0,0,1,2,2
8980,2,1,0,0,0,1,0,17,448,-1,0,0,0,0,0,0,0,37,0,28,3,0,2,1,1
8981,2,1,0,0,0,1,0,2569,17,-1,0,3,0,0,0,0,0,1,0,1,3,0,2,1,1
8982,1,2,1,2,2,0,2,2891,3714,-1,0,3,0,0,0,0,0,2,1,0,8,0,1,2,2
8983,0,0,2,1,1,2,1,2892,3715,-1,0,2,0,0,0,0,0,0,2,2,6,0,1,0,0
8984,1,2,1,2,2,0,2,901,3080,-1,0,1,0,0,0,0,0,2,1,0,0,0,7,2,2
8985,0,0,2,1,1,2,1,2893,3717,-1,0,2,0,0,0,0,0,0,2,2,1,0,3,0,0
8986,1,2,1,2,2,0,2,1411,2145,-1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2
8987,0,0,2,1,1,2,1,3608,3587,-1,0,2,0,0,0,0,0,0,2,2,4,0,0,0,0
8988,3,0,4,4,4,4,4,3,3718,-1,0,3,3,0,0,0,0,5,5,5,3,3,1,5,5
8989,0,0,2,1,1,2,1,382,1333,-1,0,2,0,0,1,1,0,291,2,68,1,29,5,0,0
8990,0,0,2,1,1,2,1,1616,1597,-1,0,2,0,0,0,0,0,0,2,2,8,0,3,0,0
8991,1,2,1,2,2,0,2,3457,165,-1,0,1,0,0,0,2,1,15,1,0,5,0,2,2,2
8992,0,0,2,1,1,2,1,529,1513,-1,0,3,0,0,0,0,0,288,2,67,8,0,1,0,0
8993,2,1,0,0,0,1,0,3163,3911,-1,0,3,0,0,0,0,0,1,0,1,4,0,1,1,1
8994,1,2,1,2,2,0,2,1150,1945,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
8995,1,2,1,2,2,2,2,1831,58,-1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2
8996,2,1,3,3,3,1,3,1,2125,-1,0,0,1,0,0,0,0,3,3,3,3,0,8,3,1
8997,1,2,1,2,2,0,2,2895,3721,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
8998,1,2,1,2,2,0,2,254,977,-1,0,1,0,0,0,2,1,2,1,0,0,0,3,2,2
8999,2,1,0,0,0,1,0,3402,1611,-1,0,3,0,0,0,0,0,1,0,1,2,0,1,1,1
9000,0,0,2,1,1,2,1,1171,1961,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
9001,2,1,0,0,0,1,0,852,3053,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9002,0,1,0,0,0,2,0,2307,2051,-1,0,0,0,0,0,0,0,1,0,2,1,0,6,0,0
9003,2,1,0,0,0,1,0,1302,2065,-1,0,2,0,0,0,0,0,1,0,1,1,0,0,1,1
9004,1,1,0,0,0,1,0,1224,71,-1,0,0,0,0,0,0,0,1,1,1,0,0,3,1,1
9005,0,0,2,1,1,2,1,204,1159,-1,0,2,0,0,1,1,0,0,2,2,7,0,0,0,0
9006,4,0,3,3,3,5,3,1,473,-1,0,3,1,0,0,0,0,3,3,3,3,1,1,3,4
9007,0,0,2,1,1,2,1,123,216,-1,0,0,0,0,0,0,0,151,2,2,1,0,1,0,0
9008,2,1,0,0,0,1,0,2047,526,-1,0,3,0,0,0,0,0,1,0,1,8,0,3,1,1
9009,1,2,1,2,2,0,2,2896,3724,-1,0,1,0,0,0,0,0,2,1,0,8,0,8,2,2
9010,1,2,1,2,2,0,2,3173,3725,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
9011,0,0,2,1,1,2,1,3599,3104,-1,0,2,0,0,0,0,0,0,2,2,1,0,4,0,0
9012,2,1,0,0,0,1,0,2897,3726,-1,0,0,0,0,0,0,0,1,0,1,2,0,7,1,1
9013,2,1,0,0,0,1,0,2152,2630,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9014,5,1,5,5,5,3,5,2,1563,-1,0,0,2,0,0,0,0,4,4,4,4,2,8,4,3
9015,0,0,2,1,1,2,1,1103,2929,-1,0,0,0,0,0,0,0,0,2,2,1,0,5,0,0
9016,1,2,1,2,2,0,2,1508,2814,-1,0,1,0,0,0,0,1,2,1,0,0,0,6,2,2
9017,1,2,1,2,2,0,2,1325,2621,-1,0,1,0,0,0,0,0,2,1,0,0,0,6,2,2
9018,2,1,0,0,0,1,0,2898,3727,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
9019,1,2,1,2,2,0,2,530,1514,-1,0,1,0,0,0,2,1,458,1,0,0,0,6,2,2
9020,2,1,0,0,0,1,0,572,619,-1,0,3,0,0,0,0,0,1,0,1,4,0,7,1,1
9021,1,2,1,2,2,0,2,1804,1941,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9022,0,0,2,1,1,2,1,2899,3728,-1,0,0,0,0,0,0,0,0,2,2,7,0,8,0,0
9023,2,1,0,0,0,1,0,2525,2720,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9024,0,0,2,1,1,2,1,58,68,-1,0,2,0,0,0,0,0,176,2,2,1,0,0,0,0
9025,2,1,0,0,0,1,0,1653,2308,-1,0,3,0,0,0,0,0,1,0,1,2,0,6,1,1
9026,0,0,2,1,1,2,1,2900,3729,-1,0,2,0,0,0,0,0,0,2,2,1,0,7,0,0
9027,2,1,0,0,0,1,0,1919,1118,-1,0,0,0,0,0,0,0,1,0,1,8,0,8,1,1
9028,0,0,2,1,1,2,1,2901,3731,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
9029,0,0,2,1,1,2,1,1003,747,-1,0,3,0,0,0,0,0,0,2,2,6,0,1,0,0
9030,0,0,2,1,1,2,1,2902,3732,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9031,2,1,0,0,0,1,0,38,324,-1,0,3,0,0,0,0,0,19,0,110,6,0,1,1,1
9032,0,0,2,1,1,2,1,702,1556,-1,0,2,0,0,0,0,0,0,2,2,1,0,4,0,0
9033,1,2,1,2,2,0,2,3605,342,-1,0,0,0,0,0,0,0,2,1,0,0,0,2,2,2
9034,0,0,2,1,1,2,1,39,179,-1,0,3,0,0,0,0,0,120,2,14,4,0,6,0,0
9035,0,0,2,1,1,1,1,41,76,-1,0,0,0,0,0,0,0,115,2,2,6,0,5,0,0
9036,1,2,1,2,2,0,2,1584,399,-1,0,3,0,0,0,0,0,95,1,0,5,0,1,2,2
9037,1,2,1,2,2,0,2,497,25,-1,0,3,0,0,0,0,0,110,1,162,0,0,1,2,2
9038,2,1,0,0,0,0,0,531,48,-1,0,3,0,0,0,0,0,455,7,199,3,81,1,1,1
9039,2,1,0,0,0,0,0,143,120,-1,0,3,0,0,0,0,0,197,0,304,7,0,3,1,1
9040,8,5,7,7,7,0,7,6,2452,-1,0,1,0,0,0,2,1,8,8,8,5,6,3,13,13
9041,0,0,2,1,1,2,1,71,1350,-1,0,3,0,0,0,0,0,111,2,121,8,0,1,0,0
9042,8,2,1,2,2,0,2,1927,3738,-1,0,1,0,0,0,2,1,2,1,0,5,0,3,2,2
9043,2,1,0,0,0,2,0,173,1092,-1,0,3,0,0,0,0,0,237,0,34,2,0,1,1,1
9044,0,0,2,1,1,2,1,2904,3740,-1,0,2,0,0,0,0,0,0,2,2,1,0,7,0,0
9045,0,0,2,1,1,2,1,1201,1899,-1,0,2,0,0,1,0,0,0,2,2,1,0,5,0,0
9046,0,0,2,1,1,2,1,1681,460,-1,0,0,0,0,0,0,0,0,2,2,1,0,5,0,0
9047,1,2,1,2,2,1,2,2905,775,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9048,1,2,1,2,2,0,2,3499,2089,-1,0,1,0,0,0,0,0,2,1,0,8,0,4,2,2
9049,2,1,0,0,0,1,0,532,1515,-1,0,3,0,0,0,0,0,273,0,62,6,0,1,1,1
9050,5,1,5,5,5,3,5,2,1124,-1,0,3,2,0,0,0,0,4,4,109,4,2,1,4,3
9051,0,0,2,1,1,2,1,2906,3742,-1,0,0,0,0,0,0,0,0,2,2,1,0,5,0,0
9052,2,1,0,0,0,1,0,2907,1516,-1,0,3,0,0,0,0,0,1,0,1,4,0,1,1,1
9053,0,0,2,1,1,2,1,573,1251,-1,0,3,0,0,0,0,0,0,2,305,1,0,1,0,0
9054,2,1,0,0,0,1,0,2908,3744,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
9055,1,2,1,2,2,0,2,1829,3962,-1,0,1,0,0,0,0,0,2,1,0,0,0,2,2,2
9056,2,1,0,0,0,1,0,2909,2949,-1,0,0,0,0,0,0,0,1,15,1,3,0,2,1,1
9057,2,1,0,0,0,0,0,109,788,-1,0,0,0,0,2,0,0,104,0,1,2,0,3,1,1
9058,1,2,1,2,2,0,2,1298,3239,-1,0,1,0,0,0,2,1,2,1,0,5,0,5,2,2
9059,5,1,5,5,5,3,5,2,1517,-1,0,0,2,0,0,0,0,4,4,183,4,71,0,4,3
9060,1,2,1,2,2,5,2,116,335,-1,0,3,0,0,0,0,0,155,1,306,5,0,1,2,2
9061,4,0,3,3,3,5,3,1,1490,-1,0,5,1,0,0,0,0,3,3,3,3,1,8,3,4
9062,1,2,1,2,2,0,2,2910,3746,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9063,2,1,0,0,0,1,0,822,3062,-1,0,3,0,0,0,0,0,1,0,1,4,0,1,1,1
9064,1,2,1,2,2,0,2,1102,2018,-1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2
9065,0,0,2,1,1,2,1,428,1392,-1,0,3,0,0,0,0,0,354,2,307,1,0,1,0,0
9066,1,2,1,2,2,0,2,797,185,-1,0,1,0,0,0,0,1,2,1,0,8,0,3,2,2
9067,1,2,1,2,2,0,2,1727,2350,-1,0,1,0,0,0,0,0,2,1,0,5,0,0,2,2
9068,2,1,0,0,0,1,0,1061,900,-1,0,3,0,0,0,0,0,1,0,1,2,0,5,1,1
9069,2,1,0,0,0,1,0,2911,2066,-1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
9070,1,2,1,2,2,0,2,81,378,-1,0,3,0,0,0,0,0,174,1,308,5,0,1,2,2
9071,2,1,0,0,0,1,0,3739,1576,-1,0,3,0,0,0,0,0,1,0,1,7,0,1,1,1
9072,3,0,4,4,4,4,4,3,3747,-1,0,4,3,0,0,0,0,5,5,5,3,3,3,5,5
9073,1,2,1,2,2,0,2,3257,3619,-1,0,1,0,0,0,2,1,2,1,0,0,0,5,2,2
9074,2,1,0,0,0,1,0,1245,2022,-1,0,0,0,0,0,0,0,1,0,1,3,0,7,1,1
9075,0,0,2,1,1,2,1,2912,3748,-1,0,2,0,0,0,0,0,0,2,2,1,0,6,0,0
9076,1,2,1,2,2,0,2,1865,3785,-1,0,1,0,0,0,0,1,2,1,0,8,0,3,2,2
9077,2,1,0,0,0,1,0,736,1591,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,1,1
9078,0,0,2,1,1,2,1,863,3367,-1,0,2,0,0,0,0,0,0,2,2,1,0,6,0,0
9079,0,0,2,1,1,2,1,2913,3749,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9080,0,0,2,1,1,2,1,1212,1997,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
9081,1,2,1,2,2,0,2,2914,2437,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9082,2,1,0,0,0,1,0,402,739,-1,0,0,0,0,0,0,0,306,0,1,2,0,3,1,1
9083,2,1,0,0,0,1,0,2915,2865,-1,0,0,0,0,0,0,0,1,0,1,4,0,1,1,1
9084,0,0,2,1,1,2,1,1156,651,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
9085,1,2,1,2,2,0,2,2193,801,-1,0,0,0,0,0,0,0,92,1,0,5,0,1,2,2
9086,1,2,1,25,26,0,29,207,1161,-1,0,3,0,0,0,2,0,263,16,204,5,84,8,2,2
9087,2,1,0,0,0,1,0,1978,250,-1,0,3,0,0,0,0,0,1,0,1,2,0,1,1,1
9088,2,1,0,0,0,1,0,2339,3323,-1,0,0,0,0,0,0,0,1,0,1,6,0,1,1,1
9089,0,0,2,1,1,2,1,835,1682,-1,0,2,0,0,0,0,0,0,2,2,8,0,5,0,0
9090,1,2,1,2,2,0,2,838,1684,-1,0,1,0,0,0,2,1,2,1,0,5,0,3,2,2
9091,0,0,2,1,1,2,1,2916,3751,-1,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0
9092,0,0,2,1,1,2,1,242,683,-1,0,2,0,0,1,0,0,0,2,2,8,0,3,0,0
9093,2,1,0,0,0,1,0,2917,3752,-1,0,0,0,0,0,0,0,1,0,1,3,0,5,1,1
9094,1,2,1,2,2,0,2,2437,809,-1,0,1,0,0,0,2,1,112,1,0,8,0,5,2,2
9095,0,0,2,1,1,2,1,1100,3054,-1,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0
9096,2,1,0,0,0,1,0,2130,3753,-1,0,0,0,0,0,0,0,1,0,1,4,0,2,1,1
9097,5,14,5,5,5,3,5,216,1169,-1,0,3,8,0,8,8,8,260,4,205,4,21,4,4,3
9098,2,1,0,0,0,1,0,842,161,-1,0,0,0,0,0,0,0,1,0,1,4,0,1,1,1
9099,0,0,2,1,1,2,1,490,1152,-1,0,3,0,0,0,0,0,0,2,309,1,0,1,0,0
9100,2,1,0,0,0,1,0,2918,3755,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9101,1,2,1,2,2,0,2,530,1514,-1,0,1,0,0,0,2,1,458,1,0,0,0,3,2,2
9102,1,2,1,2,2,0,2,2919,3756,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9103,2,1,0,0,0,1,0,1009,1828,-1,0,0,0,0,0,0,0,1,0,1,3,0,3,1,1
9104,1,2,1,2,2,0,2,2920,3757,-1,0,1,0,0,0,0,0,2,1,0,0,0,8,2,2
9105,1,2,1,2,2,0,2,1327,2088,-1,0,1,0,0,0,0,0,2,1,0,5,0,5,2,2
9106,0,0,2,1,1,2,1,2617,3314,-1,0,3,0,0,0,0,0,0,2,2,6,0,1,0,0
9107,2,1,0,0,0,1,0,390,1064,-1,0,3,0,0,0,0,0,100,0,197,6,79,1,1,1
9108,0,0,2,1,1,2,1,2921,3760,-1,0,0,0,0,0,0,0,0,2,2,1,0,5,0,0
9109,2,1,0,0,0,1,0,2922,3761,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9110,1,2,2,1,1,2,1,1922,835,-1,0,3,0,0,0,0,0,0,1,0,5,0,5,0,0
9111,2,1,0,0,0,1,0,177,1094,-1,0,3,0,0,0,0,0,106,0,37,4,0,1,1,1
9112,1,2,1,2,2,0,2,907,2480,-1,0,3,0,0,0,0,0,2,1,0,0,0,6,2,2
9113,0,0,2,1,1,2,1,2015,2127,-1,0,3,0,0,0,0,0,0,2,2,6,0,1,0,0
9114,1,2,1,2,2,0,2,830,170,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9115,2,1,0,0,0,1,0,985,17,-1,0,3,0,0,0,0,0,1,0,1,3,0,2,1,1
9116,1,2,1,2,2,0,2,2923,3763,-1,0,1,0,0,0,2,1,2,1,0,0,0,3,2,2
9117,1,2,1,2,2,0,2,243,105,-1,0,0,0,0,0,0,0,10,1,0,1,0,1,2,2
9118,2,1,0,0,0,1,0,2924,450,-1,0,3,0,0,0,0,0,1,0,1,2,0,1,1,1
9119,2,1,0,0,0,1,0,2925,3764,-1,0,0,0,0,0,0,0,1,0,1,7,0,6,1,1
9120,0,0,2,1,1,2,1,3727,3765,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
9121,0,0,2,1,1,2,1,2070,3204,-1,0,2,0,0,0,0,0,0,2,2,8,0,1,0,0
9122,1,2,1,2,2,0,2,136,1170,-1,0,1,0,0,0,2,1,2,1,0,5,0,0,2,2
9123,0,0,2,1,1,2,1,2424,3018,-1,0,2,0,0,0,0,0,0,2,2,1,0,3,0,0
9124,4,0,3,3,3,5,3,1,2093,-1,0,0,1,0,0,0,0,3,3,3,4,1,7,3,4
9125,0,0,2,1,1,2,1,896,1754,-1,0,0,0,0,0,0,0,0,2,2,6,0,1,0,0
9126,1,2,1,2,2,0,2,2926,3767,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
9127,5,1,5,5,5,3,5,2,1990,-1,0,0,2,0,0,0,0,4,4,4,4,2,1,4,3
9128,0,0,2,1,1,2,1,1622,2926,-1,0,2,0,0,1,1,0,0,2,2,1,0,1,0,0
9129,0,0,2,1,1,2,1,1563,2839,-1,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0
9130,1,2,1,2,2,0,2,2927,3768,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9131,5,1,5,5,5,3,5,2,682,-1,0,3,2,0,0,0,0,4,4,36,4,13,1,4,3
9132,1,1,0,0,0,1,0,2928,2845,-1,0,0,0,0,0,0,0,1,0,1,8,0,2,1,1
9133,1,2,1,2,2,0,2,3417,3770,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
9134,0,0,2,1,1,2,1,2929,3771,-1,0,2,0,0,0,0,0,0,2,2,7,0,4,0,0
9135,0,0,2,1,1,2,1,1899,879,-1,0,0,0,0,0,0,0,0,2,2,7,0,1,0,0
9136,5,1,5,5,5,3,5,2,1294,-1,0,0,2,0,0,0,0,4,4,4,4,2,0,4,3
9137,1,2,1,2,2,0,2,2321,141,-1,0,3,0,0,0,0,0,22,1,0,5,0,1,2,2
9138,1,2,1,2,2,0,2,2930,3773,-1,0,1,0,0,0,0,0,2,1,0,0,0,0,2,2
9139,2,1,0,0,0,1,0,371,448,-1,0,0,0,0,0,0,0,1,0,1,7,0,5,1,1
9140,1,2,1,2,2,0,2,563,1209,-1,0,0,0,0,0,0,0,81,1,0,0,0,0,2,2
9141,0,0,2,1,1,2,1,1106,1992,-1,0,2,0,0,0,0,0,0,2,2,2,0,5,0,0
9142,1,2,1,2,2,0,2,1784,23,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
9143,0,0,2,1,1,2,1,3651,1734,-1,0,2,0,0,0,0,0,0,2,2,6,0,1,0,0
9144,0,0,2,1,1,2,1,215,1168,-1,0,3,0,0,0,0,0,265,2,60,7,25,1,0,0
9145,1,2,1,2,2,0,2,1415,1931,-1,0,0,0,0,0,0,1,2,1,0,0,0,0,2,2
9146,0,0,2,1,1,2,1,2931,3775,-1,0,2,0,0,0,0,0,0,2,2,1,0,6,0,0
9147,2,1,0,0,0,1,0,2932,3776,-1,0,0,0,0,0,0,0,1,0,1,6,0,7,1,1
9148,0,0,2,1,1,2,1,836,1683,-1,0,2,0,0,0,0,0,0,2,2,1,0,3,0,0
9149,1,2,1,2,2,0,2,2933,3777,-1,0,3,0,0,0,0,0,2,1,0,0,0,7,2,2
9150,2,1,0,0,0,1,0,1900,305,-1,0,3,0,0,0,0,0,1,0,1,3,0,1,1,1
9151,1,2,1,2,2,0,2,2934,3778,-1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,2
9152,1,2,1,2,2,0,2,1497,3188,-1,0,1,0,0,0,2,1,2,1,0,5,0,4,2,2
9153,1,2,2,1,1,2,1,2259,173,-1,0,0,0,0,0,0,0,0,7,2,6,0,2,0,0
9154,1,2,1,2,2,0,2,1528,2391,-1,0,0,0,0,0,0,0,2,1,1,0,0,7,2,2
9155,1,2,1,2,2,0,2,2935,3780,-1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2
9156,2,1,0,0,0,1,0,1990,304,-1,0,3,0,0,0,0,0,1,0,1,3,0,6,1,1
9157,0,0,2,1,1,2,1,772,1625,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
9158,1,2,1,2,2,0,2,1814,832,-1,0,0,0,0,0,2,1,2,1,0,5,0,4,2,2
9159,4,0,3,3,3,5,3,1,2408,-1,0,3,1,0,0,0,0,3,3,3,3,1,1,3,4
9160,0,0,2,1,1,0,1,2936,1891,-1,0,3,0,0,0,0,0,0,2,2,1,0,6,0,0
9161,2,1,0,0,0,1,0,2400,2881,-1,0,0,0,0,0,0,0,1,0,1,4,0,4,1,1
9162,4,0,3,3,3,5,3,1,1970,-1,0,3,1,0,0,0,0,3,3,3,3,1,7,3,4
9163,0,0,2,1,1,2,1,2937,3782,-1,0,2,0,0,0,0,0,0,2,2,1,0,8,0,0
9164,0,0,2,1,1,2,1,762,1616,-1,0,2,0,0,0,0,0,0,2,2,1,0,8,0,0
9165,1,2,1,2,2,0,2,2148,3694,-1,0,1,0,0,0,0,0,2,1,0,5,0,1,2,2
9166,2,1,0,0,0,1,0,510,1489,-1,0,3,0,0,0,0,0,448,4,184,4,72,1,1,1
9167,1,0,1,2,2,0,2,2938,3783,-1,0,1,0,0,0,2,0,2,1,0,0,0,0,2,2
9168,1,2,1,2,2,0,2,74,662,-1,0,3,0,0,0,2,0,181,1,310,0,0,1,2,2
9169,2,1,0,0,0,1,0,1316,2078,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
9170,1,2,1,2,2,0,2,2939,3784,-1,0,1,0,0,0,0,0,2,1,0,0,0,6,2,2
9171,1,2,1,2,2,0,2,416,1376,-1,0,3,0,0,0,0,0,334,1,311,0,0,1,2,2
9172,1,2,1,2,2,0,2,191,1135,-1,0,0,0,0,0,0,0,244,1,312,0,0,2,2,2
9173,3,0,4,4,4,4,4,3,1204,-1,0,3,3,0,0,0,0,5,5,77,4,3,1,5,5
9174,2,1,0,0,0,1,0,689,1865,-1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1
9175,2,1,0,0,0,1,0,176,326,-1,0,3,0,0,0,0,0,131,0,313,2,0,7,1,1
9176,0,0,2,1,1,2,1,493,87,-1,0,3,0,0,0,1,0,424,2,155,6,59,5,0,0
9177,2,1,0,0,0,1,0,533,1518,-1,0,0,0,0,0,0,0,443,0,172,4,66,2,1,1
9178,0,0,2,1,1,2,1,1822,3971,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
9179,0,0,2,1,1,2,1,1117,1898,-1,0,2,0,0,0,1,0,0,2,2,1,0,2,0,0
9180,0,0,2,1,1,2,1,1965,688,-1,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0
9181,2,1,0,0,0,1,0,144,932,-1,0,3,0,0,0,0,0,252,0,46,8,0,3,1,1
9182,1,2,1,2,2,0,2,2940,190,-1,0,0,0,0,0,0,0,2,1,0,8,0,0,2,2
9183,2,1,0,0,0,1,0,1578,3711,-1,0,0,0,0,0,0,0,1,0,1,2,0,7,1,1
9184,0,0,2,1,1,2,1,1573,671,-1,0,2,0,0,1,1,0,0,2,2,6,0,5,0,0
9185,0,0,2,1,1,2,1,1535,3155,-1,0,2,0,0,0,0,0,0,2,2,6,0,0,0,0
9186,1,2,1,2,2,4,2,2067,474,-1,0,0,0,0,0,0,0,2,1,0,0,0,3,2,2
9187,2,1,0,0,0,0,0,1679,1235,-1,0,3,0,0,0,0,0,1,0,1,2,0,1,1,1
9188,2,1,0,0,0,1,0,3553,3786,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
9189,2,6,7,8,8,1,8,49,1173,-1,0,3,6,0,0,0,0,146,10,117,2,15,5,1,1
9190,2,1,0,0,0,1,0,534,1519,-1,0,3,0,0,0,0,0,341,0,90,2,0,1,1,1
